Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-06 03:00:00+01:00,Wind,0.6264000000000001
2030,sc01,01-06 03:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 04:00:00+01:00,Gas,1.0014865763140015
2030,sc01,01-06 04:00:00+01:00,Oil,0.0
2030,sc01,01-06 04:00:00+01:00,Coal,0.0
2030,sc01,01-06 04:00:00+01:00,Solar,0.0
2030,sc01,01-06 04:00:00+01:00,Wind,0.6264000000000001
2030,sc01,01-06 04:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 05:00:00+01:00,Gas,1.003505590891997
2030,sc01,01-06 05:00:00+01:00,Oil,0.0
2030,sc01,01-06 05:00:00+01:00,Coal,0.0
2030,sc01,01-06 05:00:00+01:00,Solar,0.0
2030,sc01,01-06 05:00:00+01:00,Wind,0.6208
2030,sc01,01-06 05:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 06:00:00+01:00,Gas,1.0539649542520082
2030,sc01,01-06 06:00:00+01:00,Oil,0.0
2030,sc01,01-06 06:00:00+01:00,Coal,0.0
2030,sc01,01-06 06:00:00+01:00,Solar,0.0
2030,sc01,01-06 06:00:00+01:00,Wind,0.5992000000000001
2030,sc01,01-06 06:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 07:00:00+01:00,Gas,1.1125306106640023
2030,sc01,01-06 07:00:00+01:00,Oil,0.0
2030,sc01,01-06 07:00:00+01:00,Coal,0.0
2030,sc01,01-06 07:00:00+01:00,Solar,0.027200000000000002
2030,sc01,01-06 07:00:00+01:00,Wind,0.5784
2030,sc01,01-06 07:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 08:00:00+01:00,Gas,0.4759176355260001
2030,sc01,01-06 08:00:00+01:00,Oil,0.0
2030,sc01,01-06 08:00:00+01:00,Coal,0.0
2030,sc01,01-06 08:00:00+01:00,Solar,0.7304
2030,sc01,01-06 08:00:00+01:00,Wind,0.5528000000000001
2030,sc01,01-06 08:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 09:00:00+01:00,Gas,0.1358489333740049
2030,sc01,01-06 09:00:00+01:00,Oil,0.0
2030,sc01,01-06 09:00:00+01:00,Coal,0.0
2030,sc01,01-06 09:00:00+01:00,Solar,1.2712
2030,sc01,01-06 09:00:00+01:00,Wind,0.4679999999999999
2030,sc01,01-06 09:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 10:00:00+01:00,Gas,0.09966302368600093
2030,sc01,01-06 10:00:00+01:00,Oil,0.0
2030,sc01,01-06 10:00:00+01:00,Coal,0.0
2030,sc01,01-06 10:00:00+01:00,Solar,1.612
2030,sc01,01-06 10:00:00+01:00,Wind,0.34080000000000005
2030,sc01,01-06 10:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 11:00:00+01:00,Gas,0.035386104326005086
2030,sc01,01-06 11:00:00+01:00,Oil,0.0
2030,sc01,01-06 11:00:00+01:00,Coal,0.0
2030,sc01,01-06 11:00:00+01:00,Solar,1.7864
2030,sc01,01-06 11:00:00+01:00,Wind,0.3048
2030,sc01,01-06 11:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 12:00:00+01:00,Gas,0.0
2030,sc01,01-06 12:00:00+01:00,Oil,0.0
2030,sc01,01-06 12:00:00+01:00,Coal,0.0
2030,sc01,01-06 12:00:00+01:00,Solar,1.7567098761220037
2030,sc01,01-06 12:00:00+01:00,Wind,0.3536
2030,sc01,01-06 12:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 13:00:00+01:00,Gas,0.0
2030,sc01,01-06 13:00:00+01:00,Oil,0.0
2030,sc01,01-06 13:00:00+01:00,Coal,0.0
2030,sc01,01-06 13:00:00+01:00,Solar,1.7040479089480067
2030,sc01,01-06 13:00:00+01:00,Wind,0.40240000000000004
2030,sc01,01-06 13:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 14:00:00+01:00,Gas,0.16568176356599956
2030,sc01,01-06 14:00:00+01:00,Oil,0.0
2030,sc01,01-06 14:00:00+01:00,Coal,0.0
2030,sc01,01-06 14:00:00+01:00,Solar,1.4824000000000002
2030,sc01,01-06 14:00:00+01:00,Wind,0.42480000000000007
2030,sc01,01-06 14:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 15:00:00+01:00,Gas,0.38224256756200825
2030,sc01,01-06 15:00:00+01:00,Oil,0.0
2030,sc01,01-06 15:00:00+01:00,Coal,0.0
2030,sc01,01-06 15:00:00+01:00,Solar,1.076
2030,sc01,01-06 15:00:00+01:00,Wind,0.49920000000000003
2030,sc01,01-06 15:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 16:00:00+01:00,Gas,0.7755718345459996
2030,sc01,01-06 16:00:00+01:00,Oil,0.0
2030,sc01,01-06 16:00:00+01:00,Coal,0.0
2030,sc01,01-06 16:00:00+01:00,Solar,0.45999999999999996
2030,sc01,01-06 16:00:00+01:00,Wind,0.6672
2030,sc01,01-06 16:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 17:00:00+01:00,Gas,1.1411635815600025
2030,sc01,01-06 17:00:00+01:00,Oil,0.0
2030,sc01,01-06 17:00:00+01:00,Coal,0.0
2030,sc01,01-06 17:00:00+01:00,Solar,0.0
2030,sc01,01-06 17:00:00+01:00,Wind,0.7992000000000001
2030,sc01,01-06 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 18:00:00+01:00,Gas,1.329112684616018
2030,sc01,01-06 18:00:00+01:00,Oil,0.0
2030,sc01,01-06 18:00:00+01:00,Coal,0.0
2030,sc01,01-06 18:00:00+01:00,Solar,0.0
2030,sc01,01-06 18:00:00+01:00,Wind,0.8528
2030,sc01,01-06 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 19:00:00+01:00,Gas,1.5176930559320074
2030,sc01,01-06 19:00:00+01:00,Oil,0.0
2030,sc01,01-06 19:00:00+01:00,Coal,0.0
2030,sc01,01-06 19:00:00+01:00,Solar,0.0
2030,sc01,01-06 19:00:00+01:00,Wind,0.8016
2030,sc01,01-06 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 20:00:00+01:00,Gas,1.6263594513240016
2030,sc01,01-06 20:00:00+01:00,Oil,0.0
2030,sc01,01-06 20:00:00+01:00,Coal,0.0
2030,sc01,01-06 20:00:00+01:00,Solar,0.0
2030,sc01,01-06 20:00:00+01:00,Wind,0.776
2030,sc01,01-06 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 21:00:00+01:00,Gas,1.776181808082005
2030,sc01,01-06 21:00:00+01:00,Oil,0.0
2030,sc01,01-06 21:00:00+01:00,Coal,0.0
2030,sc01,01-06 21:00:00+01:00,Solar,0.0
2030,sc01,01-06 21:00:00+01:00,Wind,0.7063999999999999
2030,sc01,01-06 21:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 22:00:00+01:00,Gas,1.7961136026280027
2030,sc01,01-06 22:00:00+01:00,Oil,0.0
2030,sc01,01-06 22:00:00+01:00,Coal,0.0
2030,sc01,01-06 22:00:00+01:00,Solar,0.0
2030,sc01,01-06 22:00:00+01:00,Wind,0.6448
2030,sc01,01-06 22:00:00+01:00,Nuclear,0.0
2030,sc01,01-06 23:00:00+01:00,Gas,1.6566847628899999
2030,sc01,01-06 23:00:00+01:00,Oil,0.0
2030,sc01,01-06 23:00:00+01:00,Coal,0.0
2030,sc01,01-06 23:00:00+01:00,Solar,0.0
2030,sc01,01-06 23:00:00+01:00,Wind,0.6144000000000001
2030,sc01,01-06 23:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 00:00:00+01:00,Gas,0.926368819563002
2030,sc01,02-28 00:00:00+01:00,Oil,0.0
2030,sc01,02-28 00:00:00+01:00,Coal,0.0
2030,sc01,02-28 00:00:00+01:00,Solar,0.0
2030,sc01,02-28 00:00:00+01:00,Wind,0.18480000000000002
2030,sc01,02-28 00:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 01:00:00+01:00,Gas,0.8501920025090088
2030,sc01,02-28 01:00:00+01:00,Oil,0.0
2030,sc01,02-28 01:00:00+01:00,Coal,0.0
2030,sc01,02-28 01:00:00+01:00,Solar,0.0
2030,sc01,02-28 01:00:00+01:00,Wind,0.1804
2030,sc01,02-28 01:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 02:00:00+01:00,Gas,0.7892698389660039
2030,sc01,02-28 02:00:00+01:00,Oil,0.0
2030,sc01,02-28 02:00:00+01:00,Coal,0.0
2030,sc01,02-28 02:00:00+01:00,Solar,0.0
2030,sc01,02-28 02:00:00+01:00,Wind,0.17160000000000003
2030,sc01,02-28 02:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 03:00:00+01:00,Gas,0.7680463028850026
2030,sc01,02-28 03:00:00+01:00,Oil,0.0
2030,sc01,02-28 03:00:00+01:00,Coal,0.0
2030,sc01,02-28 03:00:00+01:00,Solar,0.0
2030,sc01,02-28 03:00:00+01:00,Wind,0.1588
2030,sc01,02-28 03:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 04:00:00+01:00,Gas,0.7738558957619966
2030,sc01,02-28 04:00:00+01:00,Oil,0.0
2030,sc01,02-28 04:00:00+01:00,Coal,0.0
2030,sc01,02-28 04:00:00+01:00,Solar,0.0
2030,sc01,02-28 04:00:00+01:00,Wind,0.14
2030,sc01,02-28 04:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 05:00:00+01:00,Gas,0.7925951980590025
2030,sc01,02-28 05:00:00+01:00,Oil,0.0
2030,sc01,02-28 05:00:00+01:00,Coal,0.0
2030,sc01,02-28 05:00:00+01:00,Solar,0.0
2030,sc01,02-28 05:00:00+01:00,Wind,0.1144
2030,sc01,02-28 05:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 06:00:00+01:00,Gas,0.8279140173609976
2030,sc01,02-28 06:00:00+01:00,Oil,0.0
2030,sc01,02-28 06:00:00+01:00,Coal,0.0
2030,sc01,02-28 06:00:00+01:00,Solar,0.0
2030,sc01,02-28 06:00:00+01:00,Wind,0.1004
2030,sc01,02-28 06:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 07:00:00+01:00,Gas,0.720348492759002
2030,sc01,02-28 07:00:00+01:00,Oil,0.0
2030,sc01,02-28 07:00:00+01:00,Coal,0.0
2030,sc01,02-28 07:00:00+01:00,Solar,0.15399999999999997
2030,sc01,02-28 07:00:00+01:00,Wind,0.09319999999999999
2030,sc01,02-28 07:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 08:00:00+01:00,Gas,0.5369035193780055
2030,sc01,02-28 08:00:00+01:00,Oil,0.0
2030,sc01,02-28 08:00:00+01:00,Coal,0.0
2030,sc01,02-28 08:00:00+01:00,Solar,0.3996
2030,sc01,02-28 08:00:00+01:00,Wind,0.08399999999999999
2030,sc01,02-28 08:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 09:00:00+01:00,Gas,0.40967237506199744
2030,sc01,02-28 09:00:00+01:00,Oil,0.0
2030,sc01,02-28 09:00:00+01:00,Coal,0.0
2030,sc01,02-28 09:00:00+01:00,Solar,0.6272000000000001
2030,sc01,02-28 09:00:00+01:00,Wind,0.094
2030,sc01,02-28 09:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 10:00:00+01:00,Gas,0.29141916851899957
2030,sc01,02-28 10:00:00+01:00,Oil,0.0
2030,sc01,02-28 10:00:00+01:00,Coal,0.0
2030,sc01,02-28 10:00:00+01:00,Solar,0.7959999999999999
2030,sc01,02-28 10:00:00+01:00,Wind,0.08800000000000001
2030,sc01,02-28 10:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 11:00:00+01:00,Gas,0.18127439497799547
2030,sc01,02-28 11:00:00+01:00,Oil,0.0
2030,sc01,02-28 11:00:00+01:00,Coal,0.0
2030,sc01,02-28 11:00:00+01:00,Solar,0.9084000000000001
2030,sc01,02-28 11:00:00+01:00,Wind,0.07919999999999999
2030,sc01,02-28 11:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 12:00:00+01:00,Gas,0.1039394646200043
2030,sc01,02-28 12:00:00+01:00,Oil,0.0
2030,sc01,02-28 12:00:00+01:00,Coal,0.0
2030,sc01,02-28 12:00:00+01:00,Solar,0.9548000000000001
2030,sc01,02-28 12:00:00+01:00,Wind,0.0856
2030,sc01,02-28 12:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 13:00:00+01:00,Gas,0.11947770495697156
2030,sc01,02-28 13:00:00+01:00,Oil,0.0
2030,sc01,02-28 13:00:00+01:00,Coal,0.0
2030,sc01,02-28 13:00:00+01:00,Solar,0.9196
2030,sc01,02-28 13:00:00+01:00,Wind,0.10360000000000001
2030,sc01,02-28 13:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 14:00:00+01:00,Gas,0.1681065932120026
2030,sc01,02-28 14:00:00+01:00,Oil,0.0
2030,sc01,02-28 14:00:00+01:00,Coal,0.0
2030,sc01,02-28 14:00:00+01:00,Solar,0.8148
2030,sc01,02-28 14:00:00+01:00,Wind,0.1276
2030,sc01,02-28 14:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 15:00:00+01:00,Gas,0.3006930650330005
2030,sc01,02-28 15:00:00+01:00,Oil,0.0
2030,sc01,02-28 15:00:00+01:00,Coal,0.0
2030,sc01,02-28 15:00:00+01:00,Solar,0.6372
2030,sc01,02-28 15:00:00+01:00,Wind,0.1348
2030,sc01,02-28 15:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 16:00:00+01:00,Gas,0.5423295013280024
2030,sc01,02-28 16:00:00+01:00,Oil,0.0
2030,sc01,02-28 16:00:00+01:00,Coal,0.0
2030,sc01,02-28 16:00:00+01:00,Solar,0.37560000000000004
2030,sc01,02-28 16:00:00+01:00,Wind,0.122
2030,sc01,02-28 16:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 17:00:00+01:00,Gas,0.8430222906340035
2030,sc01,02-28 17:00:00+01:00,Oil,0.0
2030,sc01,02-28 17:00:00+01:00,Coal,0.0
2030,sc01,02-28 17:00:00+01:00,Solar,0.0808
2030,sc01,02-28 17:00:00+01:00,Wind,0.1096
2030,sc01,02-28 17:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 18:00:00+01:00,Gas,0.978150939456005
2030,sc01,02-28 18:00:00+01:00,Oil,0.0
2030,sc01,02-28 18:00:00+01:00,Coal,0.0
2030,sc01,02-28 18:00:00+01:00,Solar,0.0
2030,sc01,02-28 18:00:00+01:00,Wind,0.088
2030,sc01,02-28 18:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 19:00:00+01:00,Gas,1.0972322899120024
2030,sc01,02-28 19:00:00+01:00,Oil,0.0
2030,sc01,02-28 19:00:00+01:00,Coal,0.0
2030,sc01,02-28 19:00:00+01:00,Solar,0.0
2030,sc01,02-28 19:00:00+01:00,Wind,0.0732
2030,sc01,02-28 19:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 20:00:00+01:00,Gas,1.1406122300290005
2030,sc01,02-28 20:00:00+01:00,Oil,0.0
2030,sc01,02-28 20:00:00+01:00,Coal,0.0
2030,sc01,02-28 20:00:00+01:00,Solar,0.0
2030,sc01,02-28 20:00:00+01:00,Wind,0.08360000000000001
2030,sc01,02-28 20:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 21:00:00+01:00,Gas,1.1414637580130025
2030,sc01,02-28 21:00:00+01:00,Oil,0.0
2030,sc01,02-28 21:00:00+01:00,Coal,0.0
2030,sc01,02-28 21:00:00+01:00,Solar,0.0
2030,sc01,02-28 21:00:00+01:00,Wind,0.088
2030,sc01,02-28 21:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 22:00:00+01:00,Gas,1.1065607071280161
2030,sc01,02-28 22:00:00+01:00,Oil,0.0
2030,sc01,02-28 22:00:00+01:00,Coal,0.0
2030,sc01,02-28 22:00:00+01:00,Solar,0.0
2030,sc01,02-28 22:00:00+01:00,Wind,0.0832
2030,sc01,02-28 22:00:00+01:00,Nuclear,0.0
2030,sc01,02-28 23:00:00+01:00,Gas,1.0300503997830037
2030,sc01,02-28 23:00:00+01:00,Oil,0.0
2030,sc01,02-28 23:00:00+01:00,Coal,0.0
2030,sc01,02-28 23:00:00+01:00,Solar,0.0
2030,sc01,02-28 23:00:00+01:00,Wind,0.0808
2030,sc01,02-28 23:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 00:00:00+01:00,Gas,0.5358384644687462
2030,sc01,03-07 00:00:00+01:00,Oil,0.0
2030,sc01,03-07 00:00:00+01:00,Coal,0.0
2030,sc01,03-07 00:00:00+01:00,Solar,0.0
2030,sc01,03-07 00:00:00+01:00,Wind,6.8404
2030,sc01,03-07 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 01:00:00+01:00,Gas,0.12440162896005724
2030,sc01,03-07 01:00:00+01:00,Oil,0.0
2030,sc01,03-07 01:00:00+01:00,Coal,0.0
2030,sc01,03-07 01:00:00+01:00,Solar,0.0
2030,sc01,03-07 01:00:00+01:00,Wind,6.6892
2030,sc01,03-07 01:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 02:00:00+01:00,Gas,0.0
2030,sc01,03-07 02:00:00+01:00,Oil,0.0
2030,sc01,03-07 02:00:00+01:00,Coal,0.0
2030,sc01,03-07 02:00:00+01:00,Solar,0.0
2030,sc01,03-07 02:00:00+01:00,Wind,6.4792000000000005
2030,sc01,03-07 02:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 03:00:00+01:00,Gas,0.0749529554761525
2030,sc01,03-07 03:00:00+01:00,Oil,0.0
2030,sc01,03-07 03:00:00+01:00,Coal,0.0
2030,sc01,03-07 03:00:00+01:00,Solar,0.0
2030,sc01,03-07 03:00:00+01:00,Wind,6.154400000000001
2030,sc01,03-07 03:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 04:00:00+01:00,Gas,0.3564906435582881
2030,sc01,03-07 04:00:00+01:00,Oil,0.0
2030,sc01,03-07 04:00:00+01:00,Coal,0.0
2030,sc01,03-07 04:00:00+01:00,Solar,0.0
2030,sc01,03-07 04:00:00+01:00,Wind,5.8212
2030,sc01,03-07 04:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 05:00:00+01:00,Gas,0.5540044428171346
2030,sc01,03-07 05:00:00+01:00,Oil,0.0
2030,sc01,03-07 05:00:00+01:00,Coal,0.0
2030,sc01,03-07 05:00:00+01:00,Solar,0.0
2030,sc01,03-07 05:00:00+01:00,Wind,5.6028
2030,sc01,03-07 05:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 06:00:00+01:00,Gas,0.7438309580379661
2030,sc01,03-07 06:00:00+01:00,Oil,0.0
2030,sc01,03-07 06:00:00+01:00,Coal,0.0
2030,sc01,03-07 06:00:00+01:00,Solar,0.0056
2030,sc01,03-07 06:00:00+01:00,Wind,5.5244
2030,sc01,03-07 06:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 07:00:00+01:00,Gas,0.3433182524519983
2030,sc01,03-07 07:00:00+01:00,Oil,0.0
2030,sc01,03-07 07:00:00+01:00,Coal,0.0
2030,sc01,03-07 07:00:00+01:00,Solar,0.9688000000000001
2030,sc01,03-07 07:00:00+01:00,Wind,5.247200000000001
2030,sc01,03-07 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 08:00:00+01:00,Gas,0.0
2030,sc01,03-07 08:00:00+01:00,Oil,0.0
2030,sc01,03-07 08:00:00+01:00,Coal,0.0
2030,sc01,03-07 08:00:00+01:00,Solar,1.9488000000000003
2030,sc01,03-07 08:00:00+01:00,Wind,5.4992
2030,sc01,03-07 08:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 09:00:00+01:00,Gas,0.0
2030,sc01,03-07 09:00:00+01:00,Oil,0.0
2030,sc01,03-07 09:00:00+01:00,Coal,0.0
2030,sc01,03-07 09:00:00+01:00,Solar,3.771069785145824
2030,sc01,03-07 09:00:00+01:00,Wind,5.5832
2030,sc01,03-07 09:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 10:00:00+01:00,Gas,0.0
2030,sc01,03-07 10:00:00+01:00,Oil,0.0
2030,sc01,03-07 10:00:00+01:00,Coal,0.0
2030,sc01,03-07 10:00:00+01:00,Solar,4.740134392266623
2030,sc01,03-07 10:00:00+01:00,Wind,5.6868
2030,sc01,03-07 10:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 11:00:00+01:00,Gas,0.0
2030,sc01,03-07 11:00:00+01:00,Oil,0.0
2030,sc01,03-07 11:00:00+01:00,Coal,0.0
2030,sc01,03-07 11:00:00+01:00,Solar,5.1293422397274515
2030,sc01,03-07 11:00:00+01:00,Wind,5.271821686271
2030,sc01,03-07 11:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 12:00:00+01:00,Gas,0.0
2030,sc01,03-07 12:00:00+01:00,Oil,0.0
2030,sc01,03-07 12:00:00+01:00,Coal,0.0
2030,sc01,03-07 12:00:00+01:00,Solar,5.112730839299999
2030,sc01,03-07 12:00:00+01:00,Wind,4.330843308393
2030,sc01,03-07 12:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 13:00:00+01:00,Gas,0.0
2030,sc01,03-07 13:00:00+01:00,Oil,0.0
2030,sc01,03-07 13:00:00+01:00,Coal,0.0
2030,sc01,03-07 13:00:00+01:00,Solar,5.784507207411107
2030,sc01,03-07 13:00:00+01:00,Wind,3.3964
2030,sc01,03-07 13:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 14:00:00+01:00,Gas,0.0
2030,sc01,03-07 14:00:00+01:00,Oil,0.0
2030,sc01,03-07 14:00:00+01:00,Coal,0.0
2030,sc01,03-07 14:00:00+01:00,Solar,4.972346577327251
2030,sc01,03-07 14:00:00+01:00,Wind,2.7439999999999998
2030,sc01,03-07 14:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 15:00:00+01:00,Gas,0.2777115379639553
2030,sc01,03-07 15:00:00+01:00,Oil,0.0
2030,sc01,03-07 15:00:00+01:00,Coal,0.0
2030,sc01,03-07 15:00:00+01:00,Solar,4.3036
2030,sc01,03-07 15:00:00+01:00,Wind,2.2596
2030,sc01,03-07 15:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 16:00:00+01:00,Gas,2.539294615717993
2030,sc01,03-07 16:00:00+01:00,Oil,0.0
2030,sc01,03-07 16:00:00+01:00,Coal,0.0
2030,sc01,03-07 16:00:00+01:00,Solar,2.5256
2030,sc01,03-07 16:00:00+01:00,Wind,1.5652
2030,sc01,03-07 16:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 17:00:00+01:00,Gas,4.664535805195019
2030,sc01,03-07 17:00:00+01:00,Oil,0.0
2030,sc01,03-07 17:00:00+01:00,Coal,0.0
2030,sc01,03-07 17:00:00+01:00,Solar,0.6972
2030,sc01,03-07 17:00:00+01:00,Wind,1.1816
2030,sc01,03-07 17:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 18:00:00+01:00,Gas,5.201175571480475
2030,sc01,03-07 18:00:00+01:00,Oil,0.0
2030,sc01,03-07 18:00:00+01:00,Coal,0.0
2030,sc01,03-07 18:00:00+01:00,Solar,0.0
2030,sc01,03-07 18:00:00+01:00,Wind,1.4447999999999999
2030,sc01,03-07 18:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 19:00:00+01:00,Gas,5.247414281346991
2030,sc01,03-07 19:00:00+01:00,Oil,0.0
2030,sc01,03-07 19:00:00+01:00,Coal,0.0
2030,sc01,03-07 19:00:00+01:00,Solar,0.0
2030,sc01,03-07 19:00:00+01:00,Wind,2.1924
2030,sc01,03-07 19:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 20:00:00+01:00,Gas,5.057514987441047
2030,sc01,03-07 20:00:00+01:00,Oil,0.0
2030,sc01,03-07 20:00:00+01:00,Coal,0.0
2030,sc01,03-07 20:00:00+01:00,Solar,0.0
2030,sc01,03-07 20:00:00+01:00,Wind,3.0772000000000004
2030,sc01,03-07 20:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 21:00:00+01:00,Gas,5.081347180279996
2030,sc01,03-07 21:00:00+01:00,Oil,0.0
2030,sc01,03-07 21:00:00+01:00,Coal,0.0
2030,sc01,03-07 21:00:00+01:00,Solar,0.0
2030,sc01,03-07 21:00:00+01:00,Wind,3.0995999999999997
2030,sc01,03-07 21:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 22:00:00+01:00,Gas,5.359540370589732
2030,sc01,03-07 22:00:00+01:00,Oil,0.0
2030,sc01,03-07 22:00:00+01:00,Coal,0.0
2030,sc01,03-07 22:00:00+01:00,Solar,0.0
2030,sc01,03-07 22:00:00+01:00,Wind,2.5116
2030,sc01,03-07 22:00:00+01:00,Nuclear,0.0
2030,sc01,03-07 23:00:00+01:00,Gas,5.204264367435041
2030,sc01,03-07 23:00:00+01:00,Oil,0.0
2030,sc01,03-07 23:00:00+01:00,Coal,0.0
2030,sc01,03-07 23:00:00+01:00,Solar,0.0
2030,sc01,03-07 23:00:00+01:00,Wind,2.1364
2030,sc01,03-07 23:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 00:00:00+01:00,Gas,1.3963664611480109
2030,sc01,03-08 00:00:00+01:00,Oil,0.0
2030,sc01,03-08 00:00:00+01:00,Coal,0.0
2030,sc01,03-08 00:00:00+01:00,Solar,0.0
2030,sc01,03-08 00:00:00+01:00,Wind,0.532
2030,sc01,03-08 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 01:00:00+01:00,Gas,1.253053258516004
2030,sc01,03-08 01:00:00+01:00,Oil,0.0
2030,sc01,03-08 01:00:00+01:00,Coal,0.0
2030,sc01,03-08 01:00:00+01:00,Solar,0.0
2030,sc01,03-08 01:00:00+01:00,Wind,0.5152
2030,sc01,03-08 01:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 02:00:00+01:00,Gas,1.1722028645799911
2030,sc01,03-08 02:00:00+01:00,Oil,0.0
2030,sc01,03-08 02:00:00+01:00,Coal,0.0
2030,sc01,03-08 02:00:00+01:00,Solar,0.0
2030,sc01,03-08 02:00:00+01:00,Wind,0.5088
2030,sc01,03-08 02:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 03:00:00+01:00,Gas,1.1340853409560139
2030,sc01,03-08 03:00:00+01:00,Oil,0.0
2030,sc01,03-08 03:00:00+01:00,Coal,0.0
2030,sc01,03-08 03:00:00+01:00,Solar,0.0
2030,sc01,03-08 03:00:00+01:00,Wind,0.5032
2030,sc01,03-08 03:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 04:00:00+01:00,Gas,1.054559651157994
2030,sc01,03-08 04:00:00+01:00,Oil,0.0
2030,sc01,03-08 04:00:00+01:00,Coal,0.0
2030,sc01,03-08 04:00:00+01:00,Solar,0.0
2030,sc01,03-08 04:00:00+01:00,Wind,0.5680000000000001
2030,sc01,03-08 04:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 05:00:00+01:00,Gas,0.9820583709739944
2030,sc01,03-08 05:00:00+01:00,Oil,0.0
2030,sc01,03-08 05:00:00+01:00,Coal,0.0
2030,sc01,03-08 05:00:00+01:00,Solar,0.0
2030,sc01,03-08 05:00:00+01:00,Wind,0.648
2030,sc01,03-08 05:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 06:00:00+01:00,Gas,1.0104597328699916
2030,sc01,03-08 06:00:00+01:00,Oil,0.0
2030,sc01,03-08 06:00:00+01:00,Coal,0.0
2030,sc01,03-08 06:00:00+01:00,Solar,0.0016
2030,sc01,03-08 06:00:00+01:00,Wind,0.6544
2030,sc01,03-08 06:00:00+01:00,Nuclear,0.0
2030,sc01,03-08 07:00:00+01:00,Gas,0.7577542923120035
2030,sc01,03-08 07:00:00+01:00,Oil,0.0
2030,sc01,03-08 07:00:00+01:00,Coal,0.0
2030,sc01,03-08 07:00:00+01:00,Solar,0.2632
