Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-14 19:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_9,eac1,-0.02248164426835031
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_1,Node_6,eac1,0.12970574532499995
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_3,eac1,-0.01691039586104659
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_4,eac1,0.2742497912677326
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_1,Node_6,cac2,0.25941149065
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_6,eac1,-0.16489850546391713
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_8,eac1,0.14962982902556693
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_6,eac1,0.00033243126104653964
2030,sc01,02-17 00:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_7,Node_8,eac1,0.005570423332783403
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_5,cac1,0.1384889823
2030,sc01,02-17 00:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_8,Node_9,eac1,0.1378891295683503
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_5,eac1,0.1384889823
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_7,eac1,0.1209779086327834
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_6,eac1,0.00867681877122084
2030,sc01,02-17 00:00:00+01:00,Node_1,Node_6,cac1,0.12970574532499995
2030,sc01,02-17 00:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-17 00:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_9,eac1,-0.16677484526412245
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_1,Node_6,eac1,0.16932840090499995
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_3,eac1,-0.0638862717408431
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_4,eac1,0.17766962397484004
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_1,Node_6,cac2,0.3386568018099999
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_6,eac1,-0.2189662399610374
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_8,eac1,0.06356468702941492
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_6,eac1,-0.2637601537591569
2030,sc01,02-23 14:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_7,Node_8,eac1,0.04639073713470748
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_5,cac1,0.16902321275000004
2030,sc01,02-23 14:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_8,Node_9,eac1,0.08882752256412246
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_5,eac1,0.16902321275000004
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_7,eac1,0.02204341443470753
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_6,eac1,-0.1438969666356832
2030,sc01,02-23 14:00:00+01:00,Node_1,Node_6,cac1,0.16932840090499995
2030,sc01,02-23 14:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-23 14:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_9,eac1,-0.06887132961246548
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_1,Node_6,eac1,0.3
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_3,eac1,-0.020313657475726832
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_4,eac1,0.21772307527925877
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_1,Node_6,cac2,0.6
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_6,eac1,-0.26782970460827576
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_8,eac1,0.2076212517083103
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_6,eac1,-0.27874080822427316
2030,sc01,02-23 22:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_7,Node_8,eac1,0.020647009414155204
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_5,cac1,0.16632723285
2030,sc01,02-23 22:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_8,Node_9,eac1,0.20747735701246545
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_5,eac1,0.16632723285
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_7,eac1,0.1592530368141552
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_6,eac1,-0.17567037674498537
2030,sc01,02-23 22:00:00+01:00,Node_1,Node_6,cac1,0.3
2030,sc01,02-23 22:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-23 22:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_9,eac1,-0.2264334003688554
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_1,Node_6,eac1,0.10512575255999995
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_3,eac1,-0.018182266879360476
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_4,eac1,0.12176033070805237
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_1,Node_6,cac2,0.2102515051199999
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_6,eac1,-0.21521263212309233
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_8,eac1,-0.010157543820762949
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_6,eac1,-0.2918615510206396
2030,sc01,02-24 13:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_7,Node_8,eac1,0.09377027360961837
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_5,cac1,0.16902190894999997
2030,sc01,02-24 13:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_8,Node_9,eac1,0.062484991168855364
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_5,eac1,0.16902190895000008
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_7,eac1,-0.07097813559038169
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_6,eac1,-0.1854832339074128
2030,sc01,02-24 13:00:00+01:00,Node_1,Node_6,cac1,0.10512575255999995
2030,sc01,02-24 13:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-24 13:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_9,eac1,-0.07097016142585572
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_1,Node_6,eac1,0.2936510153849999
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_3,eac1,0.023432198419331363
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_4,eac1,0.17553334003521798
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_1,Node_6,cac2,0.58730203077
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_6,eac1,-0.2573750879389262
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_8,eac1,0.19427802947057055
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_6,eac1,-0.27775935201933133
2030,sc01,02-28 21:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_7,Node_8,eac1,0.021557226355285175
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_5,cac1,0.15116357679999998
2030,sc01,02-28 21:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_8,Node_9,eac1,0.19693980872585576
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_5,eac1,0.15116357679999998
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_7,eac1,0.14752687365528522
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_6,eac1,-0.19688900055588668
2030,sc01,02-28 21:00:00+01:00,Node_1,Node_6,cac1,0.2936510153849999
2030,sc01,02-28 21:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,02-28 21:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_9,eac1,-0.024104274955212557
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_1,Node_6,eac1,0.11513772684500012
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_3,eac1,0.03357466343473836
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_4,eac1,0.2850488055319332
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_1,Node_6,cac2,0.23027545369000024
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_6,eac1,-0.16697036871285423
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_8,eac1,0.14944552265014166
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_6,eac1,0.04755126706526169
2030,sc01,03-05 17:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_7,Node_8,eac1,0.008344243945070884
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_5,cac1,0.14283703474999998
2030,sc01,03-05 17:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_8,Node_9,eac1,0.13993513725521256
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_5,eac1,0.14283703474999998
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_7,eac1,0.1189751062450709
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_6,eac1,0.014913512992805189
2030,sc01,03-05 17:00:00+01:00,Node_1,Node_6,cac1,0.11513772684500012
2030,sc01,03-05 17:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-05 17:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_9,eac1,-0.1337266532990543
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_1,Node_6,eac1,0.054938079569999965
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_3,eac1,-0.0185275193455669
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_4,eac1,0.10303271137127179
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_8,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_6,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_1,Node_6,cac2,0.10987615914000004
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_6,eac1,-0.13515953512967385
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_4,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_3,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_7,Node_8,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_6,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_6,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_7,Node_8,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_8,eac1,0.0036541146393695434
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_8,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_6,eac1,-0.1554238205544331
2030,sc01,03-08 15:00:00+01:00,Node_8,Node_9,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_5,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_7,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_7,Node_8,eac1,0.05259922234968478
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_6,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_6,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_5,cac1,0.11157566995000001
2030,sc01,03-08 15:00:00+01:00,Node_7,Node_8,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_8,Node_9,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_6,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_7,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_9,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_9,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_1,Node_6,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_3,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_4,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_8,Node_9,eac1,0.04230637824905431
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_5,eac1,0.11157566995000001
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_7,eac1,-0.032021052700315245
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_6,cac3,0.0
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_6,eac1,-0.09435212069683868
2030,sc01,03-08 15:00:00+01:00,Node_1,Node_6,cac1,0.054938079569999965
2030,sc01,03-08 15:00:00+01:00,Node_2,Node_3,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_8,Node_9,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_5,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_6,Node_7,cac2,0.0
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_4,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_4,Node_6,cac1,0.0
2030,sc01,03-08 15:00:00+01:00,Node_3,Node_6,cac2,0.0
2030,sc01,03-09 18:00:00+01:00,Node_4,Node_9,eac1,-0.0630278881975545
2030,sc01,03-09 18:00:00+01:00,Node_6,Node_8,cac3,0.0
2030,sc01,03-09 18:00:00+01:00,Node_1,Node_6,eac1,0.26490602460999996
2030,sc01,03-09 18:00:00+01:00,Node_4,Node_9,cac2,0.0
2030,sc01,03-09 18:00:00+01:00,Node_2,Node_3,eac1,0.010687768403779052
2030,sc01,03-09 18:00:00+01:00,Node_3,Node_4,eac1,0.1709977462148547
