LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
01-16 00:00:00+01:00,0.0,2.0002006716214664,3.078205389691933,0.0
01-16 01:00:00+01:00,0.0,1.992511383236529,3.06045032732936,0.0
01-16 02:00:00+01:00,0.0,2.0179200127699164,3.0925447516493745,0.0
01-16 03:00:00+01:00,0.0,2.181793584031108,3.3294836707466637,0.0
01-16 04:00:00+01:00,0.0,2.3022519705227227,3.511833362067907,0.0
01-16 05:00:00+01:00,0.0,2.5464103109458973,3.877658788527867,0.0
01-16 06:00:00+01:00,0.0,2.854446878233057,4.333775735235284,0.0
01-16 07:00:00+01:00,0.0,2.9547705557567028,4.484236107076576,0.0
01-16 08:00:00+01:00,0.0,2.952861669903295,4.485192814061082,0.0
01-16 09:00:00+01:00,0.0,2.760958893118041,4.206610788644335,0.0
01-16 10:00:00+01:00,0.0,2.4698300015134613,3.7842084793983,0.0
01-16 11:00:00+01:00,0.0,2.171925829812706,3.352521102067775,0.0
01-16 12:00:00+01:00,0.0,1.9192235396698971,2.9871751791699714,0.0
01-16 13:00:00+01:00,0.0,1.6471399295206035,2.595602155635495,0.0
01-16 14:00:00+01:00,0.0,1.4354561425239545,2.289143292752235,0.0
01-16 15:00:00+01:00,0.0,1.586165866865196,2.507480799395581,0.0
01-16 16:00:00+01:00,0.0,2.051623335179184,3.183977513221832,0.0
01-16 17:00:00+01:00,0.0,2.6050001519320927,3.990315500974404,0.0
01-16 18:00:00+01:00,0.0,2.9785676692927474,4.529963148294546,0.0
01-16 19:00:00+01:00,0.0,3.023988302219229,4.594676887287115,0.0
01-16 20:00:00+01:00,0.0,2.884887110139032,4.391405420128741,0.0
01-16 21:00:00+01:00,0.0,2.7174362452461533,4.138654182764284,0.0
01-16 22:00:00+01:00,0.0,2.466213359626574,3.764143952819821,0.0
01-16 23:00:00+01:00,0.0,2.2763261367588625,3.4809334668884246,0.0
01-17 00:00:00+01:00,0.0,2.2219435533697034,3.400001770919477,0.0
01-17 01:00:00+01:00,0.0,2.1763705384991736,3.3292911317707605,0.0
01-17 02:00:00+01:00,0.0,2.230222967054388,3.4036684173757377,0.0
01-17 03:00:00+01:00,0.0,2.352533080680036,3.5802251367734463,0.0
01-17 04:00:00+01:00,0.0,2.5861842716475234,3.925419123192616,0.0
01-17 05:00:00+01:00,0.0,2.9437140787385903,4.452929560634378,0.0
01-17 06:00:00+01:00,0.0,3.225534512957763,4.867774504350418,0.0
01-17 07:00:00+01:00,0.0,3.201313487226834,4.831111524648497,0.0
01-17 08:00:00+01:00,0.0,3.1543624916801667,4.759518874128519,0.0
01-17 09:00:00+01:00,0.0,2.960982609004365,4.476553862411364,0.0
01-17 10:00:00+01:00,0.0,2.669373375331118,4.05231515773687,0.0
01-17 11:00:00+01:00,0.0,2.4019861064074344,3.661793547706906,0.0
01-17 12:00:00+01:00,0.0,2.182371518497872,3.341103450664391,0.0
01-17 13:00:00+01:00,0.0,2.0352994230351693,3.127497588986559,0.0
01-17 14:00:00+01:00,0.0,1.9465608674921129,2.9976601427037743,0.0
01-17 15:00:00+01:00,0.0,2.062022575575781,3.164427813722605,0.0
01-17 16:00:00+01:00,0.0,2.4873990598067914,3.784129447369117,0.0
01-17 17:00:00+01:00,0.0,3.0730635016644507,4.63759534907303,0.0
01-17 18:00:00+01:00,0.0,3.34769982058094,5.03990066007089,0.0
01-17 19:00:00+01:00,0.0,3.3286983312401834,5.014844076747138,0.0
01-17 20:00:00+01:00,0.0,3.2777613609853917,4.941865701134621,0.0
01-17 21:00:00+01:00,0.0,3.125608651221787,4.716012251098288,0.0
01-17 22:00:00+01:00,0.0,2.936910373892056,4.433764599852885,0.0
01-17 23:00:00+01:00,0.0,2.7293314772714323,4.126640147307319,0.0
01-18 00:00:00+01:00,0.0,2.6318091976450058,3.982390329237624,0.0
01-18 01:00:00+01:00,0.0,2.525104609198196,3.8246187092850623,0.0
01-18 02:00:00+01:00,0.0,2.441547824374393,3.701787475047816,0.0
01-18 03:00:00+01:00,0.0,2.453511941881282,3.7193889484015457,0.0
01-18 04:00:00+01:00,0.0,2.5726923124057244,3.894526532413341,0.0
01-18 05:00:00+01:00,0.0,2.71619413985735,4.109216707844276,0.0
01-18 06:00:00+01:00,0.0,2.968703634434024,4.484787834673919,0.0
01-18 07:00:00+01:00,0.0,3.130337004172746,4.724430840079524,0.0
01-18 08:00:00+01:00,0.0,3.1413351998522896,4.7385072080400885,0.0
01-18 09:00:00+01:00,0.0,3.078322994371624,4.64355196926605,0.0
01-18 10:00:00+01:00,0.0,3.0223868340035955,4.55977330230419,0.0
01-18 11:00:00+01:00,0.0,2.944281654750204,4.444378701345059,0.0
01-18 12:00:00+01:00,0.0,2.8757160644878708,4.342705408775162,0.0
01-18 13:00:00+01:00,0.0,2.8831143766598424,4.352169367102027,0.0
01-18 14:00:00+01:00,0.0,2.8997140425905576,4.374239673542442,0.0
01-18 15:00:00+01:00,0.0,2.859633382710059,4.316973782736488,0.0
01-18 16:00:00+01:00,0.0,2.8874797211025585,4.365208019506812,0.0
01-18 17:00:00+01:00,0.0,3.0008507860249125,4.537600916185818,0.0
01-18 18:00:00+01:00,0.0,3.0596851759497343,4.626171300262446,0.0
01-18 19:00:00+01:00,0.0,3.1470233877880998,4.752065294353407,0.0
01-18 20:00:00+01:00,0.0,3.1581570362311133,4.766375362873745,0.0
01-18 21:00:00+01:00,0.0,3.117656440313385,4.701946368195269,0.0
01-18 22:00:00+01:00,0.0,3.05549763246653,4.601952530340155,0.0
01-18 23:00:00+01:00,0.0,2.927213420376769,4.4064970819337566,0.0
01-19 00:00:00+01:00,0.0,2.859326209788132,4.3043751831274,0.0
01-19 01:00:00+01:00,0.0,2.758989993553061,4.1556212980796445,0.0
01-19 02:00:00+01:00,0.0,2.710194022298389,4.08333818977603,0.0
01-19 03:00:00+01:00,0.0,2.695505947434333,4.064264773261963,0.0
01-19 04:00:00+01:00,0.0,2.626259635621588,3.970648828333701,0.0
01-19 05:00:00+01:00,0.0,2.628738043172753,3.98372824900487,0.0
01-19 06:00:00+01:00,0.0,2.8514801656623203,4.322178765313729,0.0
01-19 07:00:00+01:00,0.0,3.10462402723493,4.7026663673376445,0.0
01-19 08:00:00+01:00,0.0,3.13729385483619,4.756490086209027,0.0
01-19 09:00:00+01:00,0.0,2.8876189956579954,4.393783715268575,0.0
01-19 10:00:00+01:00,0.0,2.6910065931818727,4.105169436199812,0.0
01-19 11:00:00+01:00,0.0,2.478276045513028,3.793081155687129,0.0
01-19 12:00:00+01:00,0.0,2.3375683419961533,3.585427410055588,0.0
01-19 13:00:00+01:00,0.0,2.275576827838925,3.492247753088465,0.0
01-19 14:00:00+01:00,0.0,2.165898755584281,3.3301403790242285,0.0
01-19 15:00:00+01:00,0.0,2.302058189070748,3.5268219468410256,0.0
01-19 16:00:00+01:00,0.0,2.6243953758163787,3.9976907648019,0.0
01-19 17:00:00+01:00,0.0,3.1331557735832987,4.741127440108016,0.0
01-19 18:00:00+01:00,0.0,3.428016797143291,5.17042684387854,0.0
01-19 19:00:00+01:00,0.0,3.418673373274051,5.157980268465777,0.0
01-19 20:00:00+01:00,0.0,3.3000971534442542,4.982502559697242,0.0
01-19 21:00:00+01:00,0.0,3.095608850730589,4.677140490240221,0.0
01-19 22:00:00+01:00,0.0,2.865372794959685,4.331153037462983,0.0
01-19 23:00:00+01:00,0.0,2.7125004275269737,4.098203647169302,0.0
01-20 00:00:00+01:00,0.0,2.670623732113752,4.0330335381890094,0.0
01-20 01:00:00+01:00,0.0,2.5252907282273345,3.818357018534394,0.0
01-20 02:00:00+01:00,0.0,2.4372171164199843,3.689168693894264,0.0
01-20 03:00:00+01:00,0.0,2.470178348309852,3.739921060966048,0.0
01-20 04:00:00+01:00,0.0,2.68256456641293,4.053811158854001,0.0
01-20 05:00:00+01:00,0.0,3.135092475167389,4.719270808889555,0.0
01-20 06:00:00+01:00,0.0,3.3764053984898035,5.073589953283991,0.0
01-20 07:00:00+01:00,0.0,3.4684305463734053,5.208468898484409,0.0
01-20 08:00:00+01:00,0.0,3.5068986707909957,5.265746836989376,0.0
01-20 09:00:00+01:00,0.0,3.4229494709311994,5.14275709481733,0.0
01-20 10:00:00+01:00,0.0,3.2766446603366566,4.927740187670101,0.0
01-20 11:00:00+01:00,0.0,3.128786842164591,4.711525661172018,0.0
01-20 12:00:00+01:00,0.0,2.9718844970073905,4.482439066613864,0.0
01-20 13:00:00+01:00,0.0,2.8522997042125517,4.308935644088354,0.0
01-20 14:00:00+01:00,0.0,2.82130200471523,4.262208678841404,0.0
01-20 15:00:00+01:00,0.0,2.9422287315971083,4.436213374541697,0.0
01-20 16:00:00+01:00,0.0,3.2269566454607386,4.852823201024722,0.0
01-20 17:00:00+01:00,0.0,3.656956693585977,5.484852639763515,0.0
01-20 18:00:00+01:00,0.0,3.8545266172000296,5.771937896214298,0.0
01-20 19:00:00+01:00,0.0,3.8625963406810975,5.784094995356852,0.0
01-20 20:00:00+01:00,0.0,3.733120776440931,5.593712407201027,0.0
01-20 21:00:00+01:00,0.0,3.5298093207125887,5.292855899519399,0.0
01-20 22:00:00+01:00,0.0,3.255817756721124,4.886684999969674,0.0
01-20 23:00:00+01:00,0.0,2.9920231270516022,4.496645279248392,0.0
01-21 00:00:00+01:00,0.0,2.764296355859383,4.162005891076963,0.0
01-21 01:00:00+01:00,0.0,2.520450149675621,3.8056669981643463,0.0
01-21 02:00:00+01:00,0.0,2.3967170307180385,3.62611366266002,0.0
01-21 03:00:00+01:00,0.0,2.359314930536525,3.5743951950590565,0.0
01-21 04:00:00+01:00,0.0,2.416958050930033,3.6669766750045287,0.0
01-21 05:00:00+01:00,0.0,2.639487896624487,4.001082130107961,0.0
01-21 06:00:00+01:00,0.0,2.70979281013758,4.1102407255654105,0.0
01-21 07:00:00+01:00,0.0,2.767297964855409,4.197899035230639,0.0
01-21 08:00:00+01:00,0.0,2.8476025619090843,4.3181919649494125,0.0
01-21 09:00:00+01:00,0.0,2.72865990773033,4.146075414445637,0.0
01-21 10:00:00+01:00,0.0,2.50798823282491,3.824317058448723,0.0
01-21 11:00:00+01:00,0.0,2.292067900560367,3.511186831724058,0.0
01-21 12:00:00+01:00,0.0,2.149175864203487,3.3029248430627947,0.0
01-21 13:00:00+01:00,0.0,2.044148773449395,3.1526918034503413,0.0
01-21 14:00:00+01:00,0.0,1.910569971957529,2.9578350153036803,0.0
01-21 15:00:00+01:00,0.0,2.050028547362702,3.1599827833130893,0.0
01-21 16:00:00+01:00,0.0,2.2655233698645065,3.477160147121731,0.0
01-21 17:00:00+01:00,0.0,2.692410304268104,4.1047073033100565,0.0
01-21 18:00:00+01:00,0.0,2.792444062738292,4.250525437110775,0.0
01-21 19:00:00+01:00,0.0,2.7955246245650165,4.25538699235341,0.0
01-21 20:00:00+01:00,0.0,2.733328415593684,4.162926829034681,0.0
01-21 21:00:00+01:00,0.0,2.5027667381895844,3.822265765785229,0.0
01-21 22:00:00+01:00,0.0,2.2692569455051204,3.473230764888666,0.0
01-21 23:00:00+01:00,0.0,2.053886211130285,3.153548538029833,0.0
01-22 00:00:00+01:00,0.0,1.880774248563756,2.897755255906058,0.0
01-22 01:00:00+01:00,0.0,1.7540877790490832,2.7095111061896286,0.0
01-22 02:00:00+01:00,0.0,1.7253270175756723,2.664893772646476,0.0
01-22 03:00:00+01:00,0.0,1.776989023791567,2.74113693757648,0.0
01-22 04:00:00+01:00,0.0,1.9280398533363812,2.9668691500523496,0.0
01-22 05:00:00+01:00,0.0,2.193201209448516,3.363905164306505,0.0
01-22 06:00:00+01:00,0.0,2.504081186547402,3.826895126834347,0.0
01-22 07:00:00+01:00,0.0,2.6678738423858217,4.06947904770461,0.0
01-22 08:00:00+01:00,0.0,2.74278856038119,4.178844825345299,0.0
01-22 09:00:00+01:00,0.0,2.571998244546396,3.9289082227485768,0.0
01-22 10:00:00+01:00,0.0,2.2979696473557043,3.5305632772643247,0.0
01-22 11:00:00+01:00,0.0,2.033589216181077,3.147123984481474,0.0
01-22 12:00:00+01:00,0.0,1.8063396921775787,2.818558601649646,0.0
01-22 13:00:00+01:00,0.0,1.79350277625293,2.8005500914932275,0.0
01-22 14:00:00+01:00,0.0,1.7377563293812472,2.718394987100259,0.0
01-22 15:00:00+01:00,0.0,1.8949292389550036,2.94486480570816,0.0
01-22 16:00:00+01:00,0.0,2.1946737642216654,3.38283724982035,0.0
01-22 17:00:00+01:00,0.0,2.640475162262227,4.0355157637414285,0.0
01-22 18:00:00+01:00,0.0,2.9478270067140144,4.481774529784554,0.0
01-22 19:00:00+01:00,0.0,3.034427869999872,4.606908530188701,0.0
01-22 20:00:00+01:00,0.0,2.961134433381416,4.497561881685902,0.0
01-22 21:00:00+01:00,0.0,2.784318709251289,4.230957904230002,0.0
01-22 22:00:00+01:00,0.0,2.5468138492784225,3.8751082816798568,0.0
01-22 23:00:00+01:00,0.0,2.3084219910758224,3.5209712212626054,0.0
01-23 00:00:00+01:00,0.0,2.278914429969838,3.475648872613249,0.0
01-23 01:00:00+01:00,0.0,2.172747212100337,3.3178755658642443,0.0
01-23 02:00:00+01:00,0.0,2.120259632675292,3.2404963106120537,0.0
01-23 03:00:00+01:00,0.0,2.180140443371305,3.3301958808005097,0.0
01-23 04:00:00+01:00,0.0,2.4056732827967955,3.66518603732799,0.0
01-23 05:00:00+01:00,0.0,2.7324396224281577,4.151028088244472,0.0
01-23 06:00:00+01:00,0.0,2.9884685580992847,4.5324320907307625,0.0
01-23 07:00:00+01:00,0.0,3.097770781402653,4.696068584124199,0.0
01-23 08:00:00+01:00,0.0,3.0997415619057787,4.699501649521968,0.0
01-23 09:00:00+01:00,0.0,2.7788411940194484,4.230926907469085,0.0
01-23 10:00:00+01:00,0.0,2.3791115798944893,3.647689294099201,0.0
01-23 11:00:00+01:00,0.0,2.052755450784231,3.171566732298563,0.0
01-23 12:00:00+01:00,0.0,1.8364180193542423,2.855842491683657,0.0
01-23 13:00:00+01:00,0.0,1.7268191647041136,2.6962208138970745,0.0
01-23 14:00:00+01:00,0.0,1.6888107342987355,2.639394020011887,0.0
01-23 15:00:00+01:00,0.0,1.8067340886528656,2.810830909183483,0.0
01-23 16:00:00+01:00,0.0,2.11711799708278,3.26653982813642,0.0
01-23 17:00:00+01:00,0.0,2.7442416824846165,4.18110338995947,0.0
01-23 18:00:00+01:00,0.0,3.0685499190950987,4.653554827843673,0.0
01-23 19:00:00+01:00,0.0,3.0923744990318225,4.68962615863408,0.0
01-23 20:00:00+01:00,0.0,2.9983267008276884,4.550640683323739,0.0
01-23 21:00:00+01:00,0.0,2.779453454542834,4.225098383535378,0.0
01-23 22:00:00+01:00,0.0,2.5592871293124047,3.893770464089856,0.0
01-23 23:00:00+01:00,0.0,2.43094470111004,3.6993796719010015,0.0
01-24 00:00:00+01:00,0.0,2.3858394898376907,3.630127877833324,0.0
01-24 01:00:00+01:00,0.0,2.315298564328854,3.523388726175692,0.0
01-24 02:00:00+01:00,0.0,2.23793098510854,3.410271909282586,0.0
01-24 03:00:00+01:00,0.0,2.298447657939118,3.5000778170832243,0.0
01-24 04:00:00+01:00,0.0,2.503018113447484,3.803780309938426,0.0
01-24 05:00:00+01:00,0.0,2.762302481301861,4.19096432986512,0.0
01-24 06:00:00+01:00,0.0,2.9257981917375364,4.435674707713674,0.0
01-24 07:00:00+01:00,0.0,2.866895864287727,4.351535783713273,0.0
01-24 08:00:00+01:00,0.0,2.7449982958071777,4.173541716843294,0.0
01-24 09:00:00+01:00,0.0,2.481271546649078,3.791440704209652,0.0
01-24 10:00:00+01:00,0.0,2.2543592207794525,3.459093201803204,0.0
01-24 11:00:00+01:00,0.0,2.017518404660568,3.111241650524597,0.0
01-24 12:00:00+01:00,0.0,1.843232624518612,2.854934627276376,0.0
01-24 13:00:00+01:00,0.0,1.7813928685465243,2.764164744070166,0.0
01-24 14:00:00+01:00,0.0,1.7755671647546665,2.753702973419003,0.0
01-24 15:00:00+01:00,0.0,1.7936366128500654,2.7793971680306315,0.0
01-24 16:00:00+01:00,0.0,2.058537978728981,3.167483334543404,0.0
01-24 17:00:00+01:00,0.0,2.576747351365918,3.924163423343796,0.0
01-24 18:00:00+01:00,0.0,2.7973482132263654,4.250287469966433,0.0
01-24 19:00:00+01:00,0.0,2.717721043056597,4.140329361046931,0.0
01-24 20:00:00+01:00,0.0,2.579473934451749,3.9408503230927296,0.0
01-24 21:00:00+01:00,0.0,2.406932029404908,3.6854321046019303,0.0
01-24 22:00:00+01:00,0.0,2.2009476910949366,3.378622446207465,0.0
01-24 23:00:00+01:00,0.0,2.0222016856052885,3.11236479545925,0.0
01-25 00:00:00+01:00,0.0,1.9474873265567592,2.999972425397526,0.0
01-25 01:00:00+01:00,0.0,1.8282766230464025,2.8242288269272797,0.0
01-25 02:00:00+01:00,0.0,1.766105778734716,2.7315604055593177,0.0
01-25 03:00:00+01:00,0.0,1.7555799708722253,2.717159039043892,0.0
01-25 04:00:00+01:00,0.0,1.808291782870329,2.7976616187754435,0.0
01-25 05:00:00+01:00,0.0,1.932063877328097,2.9834079414897183,0.0
01-25 06:00:00+01:00,0.0,2.187309690170124,3.362427334725284,0.0
01-25 07:00:00+01:00,0.0,2.284132365413445,3.50902203327442,0.0
01-25 08:00:00+01:00,0.0,2.258869248263191,3.4727887471491186,0.0
01-25 09:00:00+01:00,0.0,1.963469563364613,3.042002891068528,0.0
01-25 10:00:00+01:00,0.0,1.6582335482103374,2.5970497534068624,0.0
01-25 11:00:00+01:00,0.0,1.4211736504781718,2.2485128973154853,0.0
01-25 12:00:00+01:00,0.0,1.3209063214139636,2.0986074110957347,0.0
01-25 13:00:00+01:00,0.0,1.2884781049041196,2.0493649671494363,0.0
01-25 14:00:00+01:00,0.0,1.3189137994602127,2.0911412405225644,0.0
01-25 15:00:00+01:00,0.0,1.4596053640062812,2.293884729746635,0.0
01-25 16:00:00+01:00,0.0,1.8067253968545975,2.8001770317393917,0.0
01-25 17:00:00+01:00,0.0,2.317103880625154,3.545209318215231,0.0
01-25 18:00:00+01:00,0.0,2.573545009216965,3.9221905952224136,0.0
01-25 19:00:00+01:00,0.0,2.606164837070952,3.973887461144301,0.0
01-25 20:00:00+01:00,0.0,2.5874192782181358,3.946679907013937,0.0
01-25 21:00:00+01:00,0.0,2.487266980220076,3.796689473488744,0.0
01-25 22:00:00+01:00,0.0,2.3645901222974404,3.6098375004738688,0.0
01-25 23:00:00+01:00,0.0,2.23393652274148,3.411352435952661,0.0
01-26 00:00:00+01:00,0.0,2.1951176521564384,3.3490876466075323,0.0
01-26 01:00:00+01:00,0.0,2.1274017433103274,3.246233607705616,0.0
01-26 02:00:00+01:00,0.0,2.102666140285305,3.207143643657548,0.0
01-26 03:00:00+01:00,0.0,2.174819920629886,3.312182886042859,0.0
01-26 04:00:00+01:00,0.0,2.234514517598694,3.401197880863725,0.0
01-26 05:00:00+01:00,0.0,2.382934082704772,3.6222026991304648,0.0
01-26 06:00:00+01:00,0.0,2.714455751762284,4.114644642267808,0.0
01-26 07:00:00+01:00,0.0,2.9504347661756403,4.470618028326065,0.0
01-26 08:00:00+01:00,0.0,3.0218107125940032,4.580206683563889,0.0
01-26 09:00:00+01:00,0.0,2.782522531671091,4.229996655627721,0.0
01-26 10:00:00+01:00,0.0,2.518005803652705,3.8403825763188046,0.0
01-26 11:00:00+01:00,0.0,2.337485994726917,3.5724596156030994,0.0
01-26 12:00:00+01:00,0.0,2.268270680007124,3.466611493529966,0.0
01-26 13:00:00+01:00,0.0,2.279666633255838,3.4811711651979773,0.0
01-26 14:00:00+01:00,0.0,2.2338760348103235,3.41269620360046,0.0
01-26 15:00:00+01:00,0.0,2.3173541088640346,3.534271228090413,0.0
01-26 16:00:00+01:00,0.0,2.6566339962385377,4.030406233640697,0.0
01-26 17:00:00+01:00,0.0,3.2197252993942427,4.858275604172722,0.0
01-26 18:00:00+01:00,0.0,3.370123520502968,5.078502161339852,0.0
01-26 19:00:00+01:00,0.0,3.317271088106989,5.005323836533545,0.0
01-26 20:00:00+01:00,0.0,3.2146284352354666,4.853899062913783,0.0
01-26 21:00:00+01:00,0.0,3.0332183102275607,4.582799516970474,0.0
01-26 22:00:00+01:00,0.0,2.776865877856197,4.198973708069048,0.0
01-26 23:00:00+01:00,0.0,2.5844687662235537,3.9106133634286206,0.0
01-27 00:00:00+01:00,0.0,2.476910971954171,3.7507508627676143,0.0
01-27 01:00:00+01:00,0.0,2.3588272393704184,3.5756247886928985,0.0
01-27 02:00:00+01:00,0.0,2.3192939166777333,3.5169677444989795,0.0
01-27 03:00:00+01:00,0.0,2.3599875490173745,3.5789996160418576,0.0
01-27 04:00:00+01:00,0.0,2.4959363470020057,3.785031477869554,0.0
01-27 05:00:00+01:00,0.0,2.769848392864251,4.195757852052261,0.0
01-27 06:00:00+01:00,0.0,2.884157302740292,4.368007251705339,0.0
01-27 07:00:00+01:00,0.0,2.931624236640111,4.438979380435136,0.0
01-27 08:00:00+01:00,0.0,2.934997347120262,4.44493489545092,0.0
01-27 09:00:00+01:00,0.0,2.669649878984038,4.059623341761295,0.0
01-27 10:00:00+01:00,0.0,2.3088953976346973,3.534226609578169,0.0
01-27 11:00:00+01:00,0.0,2.067501880188866,3.1823349270042818,0.0
01-27 12:00:00+01:00,0.0,1.8230431042630335,2.825250809730309,0.0
01-27 13:00:00+01:00,0.0,1.6735795167922507,2.6087831638117547,0.0
01-27 14:00:00+01:00,0.0,1.5781212565548677,2.4700931611871573,0.0
01-27 15:00:00+01:00,0.0,1.6039506207899246,2.507742345167672,0.0
01-27 16:00:00+01:00,0.0,1.8757976205466265,2.905417405151055,0.0
01-27 17:00:00+01:00,0.0,2.389400765769776,3.659033689160342,0.0
01-27 18:00:00+01:00,0.0,2.6807933732469733,4.083935454314007,0.0
01-27 19:00:00+01:00,0.0,2.7090753559135248,4.127812700113196,0.0
01-27 20:00:00+01:00,0.0,2.6552209662144857,4.047628485778317,0.0
01-27 21:00:00+01:00,0.0,2.4724725269498795,3.776083429650706,0.0
01-27 22:00:00+01:00,0.0,2.213281629177027,3.391140198047076,0.0
01-27 23:00:00+01:00,0.0,2.051487007411803,3.1484425993636487,0.0
01-28 00:00:00+01:00,0.0,1.9686864629174408,3.0228043049290405,0.0
01-28 01:00:00+01:00,0.0,1.9288297640699965,2.9587696964558354,0.0
01-28 02:00:00+01:00,0.0,1.9708012580078773,3.0166671827688862,0.0
01-28 03:00:00+01:00,0.0,2.083639088677504,3.1811092551601585,0.0
01-28 04:00:00+01:00,0.0,2.3637136059705384,3.592456882649498,0.0
01-28 05:00:00+01:00,0.0,2.747472489242614,4.158875523299932,0.0
01-28 06:00:00+01:00,0.0,2.942038850687388,4.446187521869813,0.0
01-28 07:00:00+01:00,0.0,2.9781006017844227,4.49949392825337,0.0
01-28 08:00:00+01:00,0.0,2.994005665479589,4.524202022456106,0.0
01-28 09:00:00+01:00,0.0,2.7240849506328075,4.132680420914725,0.0
01-28 10:00:00+01:00,0.0,2.3932138762009267,3.651437047747851,0.0
01-28 11:00:00+01:00,0.0,2.144171198449744,3.2871990857103897,0.0
01-28 12:00:00+01:00,0.0,1.9659101627290445,3.026477307800359,0.0
01-28 13:00:00+01:00,0.0,1.8421444382419176,2.84620633381233,0.0
01-28 14:00:00+01:00,0.0,1.6968521033325368,2.6358385905975084,0.0
01-28 15:00:00+01:00,0.0,1.7040420213789946,2.6477982236402675,0.0
01-28 16:00:00+01:00,0.0,1.9959343714665396,3.0737099353701285,0.0
01-28 17:00:00+01:00,0.0,2.614922829050998,3.979018359043992,0.0
01-28 18:00:00+01:00,0.0,2.960976582313797,4.483465634613173,0.0
01-28 19:00:00+01:00,0.0,2.955477907116837,4.480058258576626,0.0
01-28 20:00:00+01:00,0.0,2.897756899260871,4.393520067644918,0.0
01-28 21:00:00+01:00,0.0,2.750268623361512,4.1728705236586965,0.0
01-28 22:00:00+01:00,0.0,2.527943799581202,3.8410337904735785,0.0
01-28 23:00:00+01:00,0.0,2.33502422476884,3.5549490725070982,0.0
01-29 00:00:00+01:00,0.0,2.295553533543633,3.494485226820036,0.0
01-29 01:00:00+01:00,0.0,2.1363011903422,3.260950103849303,0.0
01-29 02:00:00+01:00,0.0,2.027721154772847,3.103447261619494,0.0
01-29 03:00:00+01:00,0.0,2.0748713489577977,3.1739364312614677,0.0
01-29 04:00:00+01:00,0.0,2.186277275221536,3.3454826105965605,0.0
