Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,04-03 02:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 02:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 02:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 03:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 03:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 03:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 03:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 03:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 03:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 03:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 03:00:00+02:00,CCGT_4,0.053935920924328515
2030,sc01,04-03 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 03:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 04:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 04:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 04:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 04:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 04:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 04:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 04:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 04:00:00+02:00,CCGT_4,0.013280885075657865
2030,sc01,04-03 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 04:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 05:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 05:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 05:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 05:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 05:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 05:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 05:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 05:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 06:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 06:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 06:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 06:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 06:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 06:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 06:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 06:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 06:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 07:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 07:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 07:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 07:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 07:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 07:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 07:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 07:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 08:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 08:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 08:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 08:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 08:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 08:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 08:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 08:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 08:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 09:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 09:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 09:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 09:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 09:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 09:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 09:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 09:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 09:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 10:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 10:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 10:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 10:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 10:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 10:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 10:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 10:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 10:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 11:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 11:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 11:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 11:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 11:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 11:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 11:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 11:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 11:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 12:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 12:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 12:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 12:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 12:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 12:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 12:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 12:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 12:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 12:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 12:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 12:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 13:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 13:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 13:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 13:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 13:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 13:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 13:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 13:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 13:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 14:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 14:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 14:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 14:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 14:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 14:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 14:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 14:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 14:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 14:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 14:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 14:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 14:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 15:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 15:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 15:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 15:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 15:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 15:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 15:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 15:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 15:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 15:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 15:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 16:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 16:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 16:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 16:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 16:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 16:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 16:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 16:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 17:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 17:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 17:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 17:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 17:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 17:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 17:00:00+02:00,CCGT_3,0.0
2030,sc01,04-03 17:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 17:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 18:00:00+02:00,OCGT_2,0.0
2030,sc01,04-03 18:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 18:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 18:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 18:00:00+02:00,OCGT_3,0.0
2030,sc01,04-03 18:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 18:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 18:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 18:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 18:00:00+02:00,CCGT_3,0.06980704201199939
2030,sc01,04-03 18:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 18:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 18:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 19:00:00+02:00,OCGT_2,1.0
2030,sc01,04-03 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 19:00:00+02:00,OCGT_3,1.0
2030,sc01,04-03 19:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 19:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 19:00:00+02:00,CCGT_1,1.0
2030,sc01,04-03 19:00:00+02:00,CCGT_3,0.33011272981996465
2030,sc01,04-03 19:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 19:00:00+02:00,OCGT_1,0.0
2030,sc01,04-03 20:00:00+02:00,OCGT_2,1.0
2030,sc01,04-03 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 20:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 20:00:00+02:00,OCGT_3,1.0
2030,sc01,04-03 20:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 20:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-03 20:00:00+02:00,CCGT_3,1.0
2030,sc01,04-03 20:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 20:00:00+02:00,OCGT_1,1.0
2030,sc01,04-03 21:00:00+02:00,OCGT_2,1.0
2030,sc01,04-03 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 21:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 21:00:00+02:00,OCGT_3,1.0
2030,sc01,04-03 21:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 21:00:00+02:00,CCGT_2,1.0
2030,sc01,04-03 21:00:00+02:00,CCGT_1,0.19286426154036307
2030,sc01,04-03 21:00:00+02:00,CCGT_3,1.0
2030,sc01,04-03 21:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 21:00:00+02:00,OCGT_1,1.0
2030,sc01,04-03 22:00:00+02:00,OCGT_2,1.0
2030,sc01,04-03 22:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 22:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 22:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 22:00:00+02:00,OCGT_3,0.5579523039998966
2030,sc01,04-03 22:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 22:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 22:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 22:00:00+02:00,CCGT_1,1.0
2030,sc01,04-03 22:00:00+02:00,CCGT_3,1.0
2030,sc01,04-03 22:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 22:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 22:00:00+02:00,OCGT_1,1.0
2030,sc01,04-03 23:00:00+02:00,OCGT_2,1.0
2030,sc01,04-03 23:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-03 23:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-03 23:00:00+02:00,Nuclear,0.0
2030,sc01,04-03 23:00:00+02:00,OCGT_3,1.0
2030,sc01,04-03 23:00:00+02:00,BrownLignite,0.0
2030,sc01,04-03 23:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-03 23:00:00+02:00,CCGT_2,0.0
2030,sc01,04-03 23:00:00+02:00,CCGT_1,0.5437603101395405
2030,sc01,04-03 23:00:00+02:00,CCGT_3,1.0
2030,sc01,04-03 23:00:00+02:00,CCGT_4,0.0
2030,sc01,04-03 23:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-03 23:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 00:00:00+02:00,OCGT_2,1.0
2030,sc01,04-04 00:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 00:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 00:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 00:00:00+02:00,OCGT_3,1.0
2030,sc01,04-04 00:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 00:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 00:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 00:00:00+02:00,CCGT_1,0.40735613365994405
2030,sc01,04-04 00:00:00+02:00,CCGT_3,0.0
2030,sc01,04-04 00:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 00:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 00:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 01:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 01:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 01:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 01:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 01:00:00+02:00,OCGT_3,0.0
2030,sc01,04-04 01:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 01:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 01:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 01:00:00+02:00,CCGT_1,0.0
2030,sc01,04-04 01:00:00+02:00,CCGT_3,0.09451107795996973
2030,sc01,04-04 01:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 01:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 01:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 02:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 02:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 02:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 02:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 02:00:00+02:00,OCGT_3,0.0
2030,sc01,04-04 02:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 02:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 02:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 02:00:00+02:00,CCGT_1,0.0
2030,sc01,04-04 02:00:00+02:00,CCGT_3,0.0
2030,sc01,04-04 02:00:00+02:00,CCGT_4,0.05731180470267237
2030,sc01,04-04 02:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 02:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 03:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 03:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 03:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 03:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 03:00:00+02:00,OCGT_3,0.0
2030,sc01,04-04 03:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 03:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 03:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 03:00:00+02:00,CCGT_1,0.0
2030,sc01,04-04 03:00:00+02:00,CCGT_3,0.123114797710016
2030,sc01,04-04 03:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 03:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 03:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 04:00:00+02:00,OCGT_2,1.0
2030,sc01,04-04 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 04:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 04:00:00+02:00,OCGT_3,1.0
2030,sc01,04-04 04:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 04:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 04:00:00+02:00,CCGT_1,0.8052034106599082
2030,sc01,04-04 04:00:00+02:00,CCGT_3,0.0
2030,sc01,04-04 04:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 04:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 05:00:00+02:00,OCGT_2,1.0
2030,sc01,04-04 05:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 05:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 05:00:00+02:00,OCGT_3,1.0
2030,sc01,04-04 05:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 05:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 05:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 05:00:00+02:00,CCGT_1,0.5025758675999842
2030,sc01,04-04 05:00:00+02:00,CCGT_3,1.0
2030,sc01,04-04 05:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 05:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 05:00:00+02:00,OCGT_1,1.0
2030,sc01,04-04 06:00:00+02:00,OCGT_2,1.0
2030,sc01,04-04 06:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 06:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 06:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 06:00:00+02:00,OCGT_3,1.0
2030,sc01,04-04 06:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 06:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 06:00:00+02:00,CCGT_2,1.0
2030,sc01,04-04 06:00:00+02:00,CCGT_1,0.5876233526999952
2030,sc01,04-04 06:00:00+02:00,CCGT_3,1.0
2030,sc01,04-04 06:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 06:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 06:00:00+02:00,OCGT_1,1.0
2030,sc01,04-04 07:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 07:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 07:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 07:00:00+02:00,OCGT_3,0.0
2030,sc01,04-04 07:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 07:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 07:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 07:00:00+02:00,CCGT_1,0.0
2030,sc01,04-04 07:00:00+02:00,CCGT_3,0.05921101520799899
2030,sc01,04-04 07:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 07:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 07:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 08:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 08:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 08:00:00+02:00,OCGT_3,0.0
2030,sc01,04-04 08:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 08:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 08:00:00+02:00,CCGT_1,0.0
2030,sc01,04-04 08:00:00+02:00,CCGT_3,0.0
2030,sc01,04-04 08:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 08:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 09:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 09:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 09:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 09:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 09:00:00+02:00,OCGT_3,0.0
2030,sc01,04-04 09:00:00+02:00,BrownLignite,0.0
2030,sc01,04-04 09:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,04-04 09:00:00+02:00,CCGT_2,0.0
2030,sc01,04-04 09:00:00+02:00,CCGT_1,0.0
2030,sc01,04-04 09:00:00+02:00,CCGT_3,0.0
2030,sc01,04-04 09:00:00+02:00,CCGT_4,0.0
2030,sc01,04-04 09:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,04-04 09:00:00+02:00,OCGT_1,0.0
2030,sc01,04-04 10:00:00+02:00,OCGT_2,0.0
2030,sc01,04-04 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,04-04 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,04-04 10:00:00+02:00,Nuclear,0.0
2030,sc01,04-04 10:00:00+02:00,OCGT_3,0.0
