LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
08-11 04:00:00+02:00,0.0,0.1009440134334844,12.697445836622476,0.0
08-11 05:00:00+02:00,0.0,0.3383098976257225,14.839956103644552,0.0
08-11 06:00:00+02:00,0.0,0.385702573402775,15.302050657164587,0.0
08-11 07:00:00+02:00,0.0,0.0,11.43490525352468,0.0
08-11 08:00:00+02:00,0.0,0.0,9.536344777724768,0.0
08-11 09:00:00+02:00,0.0,0.0,7.131251297309838,0.0
08-11 10:00:00+02:00,0.0,0.0,5.230661051349779,0.0
08-11 11:00:00+02:00,0.0,0.0,4.5031449821451055,0.0
08-11 12:00:00+02:00,0.0,0.0,4.594236753705119,0.0
08-11 13:00:00+02:00,0.0,0.0,4.360181065715238,0.0
08-11 14:00:00+02:00,0.0,0.0,4.064255665394876,0.0
08-11 15:00:00+02:00,0.0,0.0,5.850117383709976,0.0
08-11 16:00:00+02:00,0.0,0.0,8.649579459369782,0.0
08-11 17:00:00+02:00,0.0,0.0,11.227719740339854,0.0
08-11 18:00:00+02:00,0.0,0.4854280530216887,16.474284425202544,0.0
08-11 19:00:00+02:00,0.0,0.9122139699714692,20.218611276274185,0.0
08-11 20:00:00+02:00,0.0,1.2304439677836825,23.077702383812348,0.0
08-11 21:00:00+02:00,0.0,1.136827998930508,22.232281159542712,0.0
08-11 22:00:00+02:00,0.0,0.5927568710984439,17.350230676692213,0.0
08-11 23:00:00+02:00,0.0,0.0550869692284057,12.533829010572054,0.0
08-12 00:00:00+02:00,0.0,0.0,10.67801885971486,0.0
08-12 01:00:00+02:00,0.0,0.0,9.504831010244745,0.0
08-12 02:00:00+02:00,0.0,0.0,8.891330897114686,0.0
08-12 03:00:00+02:00,0.0,0.0,8.349044297190082,0.0
08-12 04:00:00+02:00,0.0,0.0,8.238037234034843,0.0
08-12 05:00:00+02:00,0.0,0.0,8.95861548875493,0.0
08-12 06:00:00+02:00,0.0,0.0,9.16190595406994,0.0
08-12 07:00:00+02:00,0.0,0.0,8.456387605054926,0.0
08-12 08:00:00+02:00,0.0,0.0,7.300797151760179,0.0
08-12 09:00:00+02:00,0.0,0.0,4.822854829204833,0.0
08-12 10:00:00+02:00,0.0,0.0,3.407765508509907,0.0
08-12 11:00:00+02:00,0.0,0.0,2.6398795071648906,0.0
08-12 12:00:00+02:00,0.0,0.0,1.8984633096350063,0.0
08-12 13:00:00+02:00,0.0,0.0,1.7447261043251834,0.0
08-12 14:00:00+02:00,0.0,0.0,2.8202515732249727,0.0
08-12 15:00:00+02:00,0.0,0.0,5.325147223200201,0.0
08-12 16:00:00+02:00,0.0,0.0,8.82110470352495,0.0
08-12 17:00:00+02:00,0.0,7.235129396138156e-05,12.249253849242224,0.0
08-12 18:00:00+02:00,0.0,0.7365358654396109,18.72798251064642,0.0
08-12 19:00:00+02:00,0.0,0.9934406503754352,20.976068685929377,0.0
08-12 20:00:00+02:00,0.0,1.2949928309670302,23.680839916122014,0.0
08-12 21:00:00+02:00,0.0,1.3695777080370763,24.30507437609505,0.0
08-12 22:00:00+02:00,0.0,1.0709313452399645,21.56896344698254,0.0
08-12 23:00:00+02:00,0.0,0.7436022373109588,18.591642348396093,0.0
08-13 00:00:00+02:00,0.0,0.411188806796788,15.577373481808342,0.0
08-13 01:00:00+02:00,0.0,0.1896340218087739,13.562550434452668,0.0
08-13 02:00:00+02:00,0.0,0.1551317092764607,13.22014798187642,0.0
08-13 03:00:00+02:00,0.0,0.1818255284510432,13.430783936117647,0.0
08-13 04:00:00+02:00,0.0,0.2223274679604305,13.78180589656724,0.0
08-13 05:00:00+02:00,0.0,0.4539514589628095,15.870025833706292,0.0
08-13 06:00:00+02:00,0.0,0.5503364522911619,16.75747113779074,0.0
08-13 07:00:00+02:00,0.0,0.0,11.639795997634936,0.0
08-13 08:00:00+02:00,0.0,0.0,9.516056120724812,0.0
08-13 09:00:00+02:00,0.0,0.0,7.337137861619786,0.0
08-13 10:00:00+02:00,0.0,0.0,5.97460537666011,0.0
08-13 11:00:00+02:00,0.0,0.0,5.510537619249636,0.0
08-13 12:00:00+02:00,0.0,0.0,5.417966561240164,0.0
08-13 13:00:00+02:00,0.0,0.0,5.132952630874877,0.0
08-13 14:00:00+02:00,0.0,0.0,5.377569708024759,0.0
08-13 15:00:00+02:00,0.0,0.0,6.726400235980042,0.0
08-13 16:00:00+02:00,0.0,0.0,9.082062164170042,0.0
08-13 17:00:00+02:00,0.0,0.0,11.719232751524832,0.0
08-13 18:00:00+02:00,0.0,0.5422789307266354,16.90265413507092,0.0
08-13 19:00:00+02:00,0.0,0.8234245803284561,19.380208555369283,0.0
08-13 20:00:00+02:00,0.0,1.2965519182708816,23.579729616476623,0.0
08-13 21:00:00+02:00,0.0,1.42266022198688,24.643188830683,0.0
08-13 22:00:00+02:00,0.0,1.1580395129022778,22.198372718566727,0.0
08-13 23:00:00+02:00,0.0,0.8814501120184239,19.67839378537461,0.0
08-14 00:00:00+02:00,0.0,0.5368570693350192,16.561855979429875,0.0
08-14 01:00:00+02:00,0.0,0.1357766173008414,12.985833180377682,0.0
08-14 02:00:00+02:00,0.0,0.0,10.857215098830292,0.0
08-14 03:00:00+02:00,0.0,0.0,10.073722520774758,0.0
08-14 04:00:00+02:00,0.0,0.0,10.08672563980484,0.0
08-14 05:00:00+02:00,0.0,0.0,10.455785656409857,0.0
08-14 06:00:00+02:00,0.0,0.0,10.858525829640207,0.0
08-14 07:00:00+02:00,0.0,0.0,9.615583942494869,0.0
08-14 08:00:00+02:00,0.0,0.0,6.856210250770015,0.0
08-14 09:00:00+02:00,0.0,0.0,4.153600723115018,0.0
08-14 10:00:00+02:00,0.0,0.0,1.9812406371298952,0.0
08-14 11:00:00+02:00,0.0,0.0,1.2857336693510917,0.0
08-14 12:00:00+02:00,0.0,0.0,1.307580548634493,0.0
08-14 13:00:00+02:00,0.0,0.0,1.3045800214714498,0.0
08-14 14:00:00+02:00,0.0,0.0,1.2807580394349938,0.0
08-14 15:00:00+02:00,0.0,0.0,1.3340244499994829,0.0
08-14 16:00:00+02:00,0.0,0.0,4.085017461409803,0.0
08-14 17:00:00+02:00,0.0,0.0,7.968578876569973,0.0
08-14 18:00:00+02:00,0.0,0.0,11.730359217449708,0.0
08-14 19:00:00+02:00,0.0,0.4995527478124209,16.449131361143916,0.0
08-14 20:00:00+02:00,0.0,1.0299894478674834,21.171365522875025,0.0
08-14 21:00:00+02:00,0.0,0.929804072346154,20.24617560819708,0.0
08-14 22:00:00+02:00,0.0,0.4770347707931714,16.18203310417688,0.0
08-14 23:00:00+02:00,0.0,0.0378698625570856,12.25583549546037,0.0
08-15 00:00:00+02:00,0.0,0.0,10.529788311899928,0.0
08-15 01:00:00+02:00,0.0,0.0,9.30069225641988,0.0
08-15 02:00:00+02:00,0.0,0.0,8.773003453034763,0.0
08-15 03:00:00+02:00,0.0,0.0,8.65617370363481,0.0
08-15 04:00:00+02:00,0.0,0.0,9.08489529469461,0.0
08-15 05:00:00+02:00,0.0,0.0,9.72976565998465,0.0
08-15 06:00:00+02:00,0.0,0.0,9.560145247045034,0.0
08-15 07:00:00+02:00,0.0,0.0,7.2136223478049075,0.0
08-15 08:00:00+02:00,0.0,0.0,5.215278601644801,0.0
08-15 09:00:00+02:00,0.0,0.0,3.0106976156399763,0.0
08-15 10:00:00+02:00,0.0,0.0,1.787631863394998,0.0
08-15 11:00:00+02:00,0.0,0.0,0.9968146192349896,0.0
08-15 12:00:00+02:00,0.0,0.0,1.0066989393260375,0.0
08-15 13:00:00+02:00,0.0,0.0,1.0184255360890324,0.0
08-15 14:00:00+02:00,0.0,0.0,1.231791508254806,0.0
08-15 15:00:00+02:00,0.0,0.0,2.726454238784948,0.0
08-15 16:00:00+02:00,0.0,0.0,5.203120064684869,0.0
08-15 17:00:00+02:00,0.0,0.0,8.070628896949795,0.0
08-15 18:00:00+02:00,0.0,0.0,10.511633952950117,0.0
08-15 19:00:00+02:00,0.0,0.0,11.21515669635006,0.0
08-15 20:00:00+02:00,0.0,0.1828045365906466,13.560231376089522,0.0
08-15 21:00:00+02:00,0.0,0.2638893942277694,14.265407112625224,0.0
08-15 22:00:00+02:00,0.0,0.0158525428938482,12.004061752360592,0.0
08-15 23:00:00+02:00,0.0,0.0,11.40439622841009,0.0
08-16 00:00:00+02:00,0.0,0.0,11.200307947064832,0.0
08-16 01:00:00+02:00,0.0,0.0,11.156031973274972,0.0
08-16 02:00:00+02:00,0.0,0.0,11.09780263912493,0.0
08-16 03:00:00+02:00,0.0,0.0,11.24364513401967,0.0
08-16 04:00:00+02:00,0.0,0.0,11.17483102103963,0.0
08-16 05:00:00+02:00,0.0,0.0,11.118707936175008,0.0
08-16 06:00:00+02:00,0.0,0.0,10.169634581574751,0.0
08-16 07:00:00+02:00,0.0,0.0,7.640742050535364,0.0
08-16 08:00:00+02:00,0.0,0.0,4.655276884779855,0.0
08-16 09:00:00+02:00,0.0,0.0,1.979472036065113,0.0
08-16 10:00:00+02:00,0.0,0.0,0.8807045416340221,0.0
08-16 11:00:00+02:00,0.0,0.0,0.877644606121978,0.0
08-16 12:00:00+02:00,0.0,0.0,0.9007120415630469,0.0
08-16 13:00:00+02:00,0.0,0.0,0.9441736214199924,0.0
08-16 14:00:00+02:00,0.0,0.0,0.953119712218992,0.0
08-16 15:00:00+02:00,0.0,0.0,0.9970508343900184,0.0
08-16 16:00:00+02:00,0.0,0.0,2.049349302489927,0.0
08-16 17:00:00+02:00,0.0,0.0,5.728032664645055,0.0
08-16 18:00:00+02:00,0.0,0.0,9.463976066484618,0.0
08-16 19:00:00+02:00,0.0,0.0,11.077614441014848,0.0
08-16 20:00:00+02:00,0.0,0.3334934097525136,14.887228797170128,0.0
08-16 21:00:00+02:00,0.0,0.4384930143719559,15.832525605441068,0.0
08-16 22:00:00+02:00,0.0,0.1260521427000875,13.012551678878593,0.0
08-16 23:00:00+02:00,0.0,0.0,11.081199388785066,0.0
08-17 00:00:00+02:00,0.0,0.0,10.005464885084663,0.0
08-17 01:00:00+02:00,0.0,0.0,9.042388223714845,0.0
08-17 02:00:00+02:00,0.0,0.0,8.747779472774873,0.0
08-17 03:00:00+02:00,0.0,0.0,8.942773300154672,0.0
08-17 04:00:00+02:00,0.0,0.0,9.10805361943484,0.0
08-17 05:00:00+02:00,0.0,0.0,9.84519765249007,0.0
08-17 06:00:00+02:00,0.0,0.0,10.389081762974929,0.0
08-17 07:00:00+02:00,0.0,0.0,8.804158554379896,0.0
08-17 08:00:00+02:00,0.0,0.0,6.2496800109098585,0.0
08-17 09:00:00+02:00,0.0,0.0,3.8730361845303016,0.0
08-17 10:00:00+02:00,0.0,0.0,2.1878395803049218,0.0
08-17 11:00:00+02:00,0.0,0.0,1.3129804756554984,0.0
08-17 12:00:00+02:00,0.0,0.0,1.338070457464506,0.0
08-17 13:00:00+02:00,0.0,0.0,1.4886632912847644,0.0
08-17 14:00:00+02:00,0.0,0.0,1.7656687160597828,0.0
08-17 15:00:00+02:00,0.0,0.0,2.6510802903849617,0.0
08-17 16:00:00+02:00,0.0,0.0,4.543189785659875,0.0
08-17 17:00:00+02:00,0.0,0.0,7.503403721624644,0.0
08-17 18:00:00+02:00,0.0,0.0,10.013445156524766,0.0
08-17 19:00:00+02:00,0.0,0.0,11.123820570150007,0.0
08-17 20:00:00+02:00,0.0,0.0976769456604367,13.056720866566772,0.0
08-17 21:00:00+02:00,0.0,0.0,11.769983601659892,0.0
08-17 22:00:00+02:00,0.0,0.0,10.58504806724982,0.0
08-17 23:00:00+02:00,0.0,0.0,9.671564319119748,0.0
08-18 00:00:00+02:00,0.0,0.0,9.405110143305066,0.0
08-18 01:00:00+02:00,0.0,0.0,9.636734972775168,0.0
08-18 02:00:00+02:00,0.0,0.0,10.079633561984744,0.0
08-18 03:00:00+02:00,0.0,0.0,9.98803336507507,0.0
08-18 04:00:00+02:00,0.0,0.0,10.03113869563527,0.0
08-18 05:00:00+02:00,0.0,0.0,10.651901129144925,0.0
08-18 06:00:00+02:00,0.0,0.0,11.00003253451484,0.0
08-18 07:00:00+02:00,0.0,0.0,8.924071156125175,0.0
08-18 08:00:00+02:00,0.0,0.0,6.3141027952549535,0.0
08-18 09:00:00+02:00,0.0,0.0,3.88775715277018,0.0
08-18 10:00:00+02:00,0.0,0.0,2.2010551051100355,0.0
08-18 11:00:00+02:00,0.0,0.0,1.2926722651685147,0.0
08-18 12:00:00+02:00,0.0,0.0,1.3051211879760412,0.0
08-18 13:00:00+02:00,0.0,0.0,1.2933138719200072,0.0
08-18 14:00:00+02:00,0.0,0.0,1.2707475781740762,0.0
08-18 15:00:00+02:00,0.0,0.0,1.3186453148201096,0.0
08-18 16:00:00+02:00,0.0,0.0,4.08980549187002,0.0
08-18 17:00:00+02:00,0.0,0.0,7.566989541544973,0.0
08-18 18:00:00+02:00,0.0,0.0,10.375779751419808,0.0
08-18 19:00:00+02:00,0.0,0.0,11.519340394425038,0.0
08-18 20:00:00+02:00,0.0,0.3474248731661559,15.241129472850393,0.0
08-18 21:00:00+02:00,0.0,0.3798418406327661,15.472286356587016,0.0
08-18 22:00:00+02:00,0.0,0.0865166078966787,12.77226325932494,0.0
08-18 23:00:00+02:00,0.0,0.0,11.53603440591014,0.0
08-19 00:00:00+02:00,0.0,0.0,10.824752449214705,0.0
08-19 01:00:00+02:00,0.0,0.0,10.56761041330484,0.0
08-19 02:00:00+02:00,0.0,0.0,10.557546441495138,0.0
08-19 03:00:00+02:00,0.0,0.0,10.685264199555007,0.0
08-19 04:00:00+02:00,0.0,0.0,10.866601687529831,0.0
08-19 05:00:00+02:00,0.0,0.0,11.4423736970548,0.0
08-19 06:00:00+02:00,0.0,0.0,11.545107408039996,0.0
08-19 07:00:00+02:00,0.0,0.0,9.150711385064694,0.0
08-19 08:00:00+02:00,0.0,0.0,6.420842000675093,0.0
08-19 09:00:00+02:00,0.0,0.0,3.787147336109859,0.0
08-19 10:00:00+02:00,0.0,0.0,2.034065851400165,0.0
08-19 11:00:00+02:00,0.0,0.0,1.2900468119194817,0.0
08-19 12:00:00+02:00,0.0,0.0,1.3128928808250009,0.0
08-19 13:00:00+02:00,0.0,0.0,1.3056705581440162,0.0
08-19 14:00:00+02:00,0.0,0.0,1.293991458638175,0.0
08-19 15:00:00+02:00,0.0,0.0,1.982547426834791,0.0
08-19 16:00:00+02:00,0.0,0.0,4.058318398314992,0.0
08-19 17:00:00+02:00,0.0,0.0,6.876095017480293,0.0
08-19 18:00:00+02:00,0.0,0.0,9.407944245525004,0.0
08-19 19:00:00+02:00,0.0,0.0,10.184853086084669,0.0
08-19 20:00:00+02:00,0.0,0.0,11.348609747700072,0.0
08-19 21:00:00+02:00,0.0,0.0,11.025252925334874,0.0
08-19 22:00:00+02:00,0.0,0.0,9.87110205292519,0.0
08-19 23:00:00+02:00,0.0,0.0,8.830880810129774,0.0
08-20 00:00:00+02:00,0.0,0.0,7.787453972789907,0.0
08-20 01:00:00+02:00,0.0,0.0,6.887873398679935,0.0
08-20 02:00:00+02:00,0.0,0.0,6.3341679052496165,0.0
08-20 03:00:00+02:00,0.0,0.0,6.345277368795065,0.0
08-20 04:00:00+02:00,0.0,0.0,6.577417464000132,0.0
08-20 05:00:00+02:00,0.0,0.0,7.398167945879883,0.0
08-20 06:00:00+02:00,0.0,0.0,7.817911683999954,0.0
08-20 07:00:00+02:00,0.0,0.0,5.360593088089781,0.0
08-20 08:00:00+02:00,0.0,0.0,2.880223473794829,0.0
08-20 09:00:00+02:00,0.0,0.0,1.379701042189047,0.0
08-20 10:00:00+02:00,0.0,0.0,1.3595349024999916,0.0
08-20 11:00:00+02:00,0.0,0.0,1.3676276186234464,0.0
08-20 12:00:00+02:00,0.0,0.0,1.4005771555709965,0.0
08-20 13:00:00+02:00,0.0,0.0,1.3885579356994913,0.0
08-20 14:00:00+02:00,0.0,0.0,1.383984236820495,0.0
08-20 15:00:00+02:00,0.0,0.0,1.4490710649675065,0.0
08-20 16:00:00+02:00,0.0,0.0,2.737833716024757,0.0
08-20 17:00:00+02:00,0.0,0.0,5.449636413094991,0.0
08-20 18:00:00+02:00,0.0,0.0,7.816308841584768,0.0
08-20 19:00:00+02:00,0.0,0.0,8.559680367164905,0.0
08-20 20:00:00+02:00,0.0,0.0,9.679250782574789,0.0
08-20 21:00:00+02:00,0.0,0.0,9.33506532065978,0.0
08-20 22:00:00+02:00,0.0,0.0,8.354464998524824,0.0
08-20 23:00:00+02:00,0.0,0.0,7.502618257905012,0.0
08-21 00:00:00+02:00,0.0,0.0,7.044651173489708,0.0
08-21 01:00:00+02:00,0.0,0.0,7.186277210504834,0.0
08-21 02:00:00+02:00,0.0,0.0,7.637965337729938,0.0
08-21 03:00:00+02:00,0.0,0.0,8.264864055434797,0.0
08-21 04:00:00+02:00,0.0,0.0,8.886549666030191,0.0
08-21 05:00:00+02:00,0.0,0.0,9.8609068593297,0.0
08-21 06:00:00+02:00,0.0,0.0,10.576980039184694,0.0
08-21 07:00:00+02:00,0.0,0.0,8.870880908124754,0.0
08-21 08:00:00+02:00,0.0,0.0,6.78659545288997,0.0
08-21 09:00:00+02:00,0.0,0.0,4.256275784360232,0.0
08-21 10:00:00+02:00,0.0,0.0,2.3536941337349733,0.0
08-21 11:00:00+02:00,0.0,0.0,1.4717705323789798,0.0
08-21 12:00:00+02:00,0.0,0.0,1.4891097349174578,0.0
08-21 13:00:00+02:00,0.0,0.0,1.4670785476650685,0.0
08-21 14:00:00+02:00,0.0,0.0,1.4673330511269889,0.0
08-21 15:00:00+02:00,0.0,0.0,2.215068179735024,0.0
08-21 16:00:00+02:00,0.0,0.0,4.444904353864755,0.0
08-21 17:00:00+02:00,0.0,0.0,7.224774839874857,0.0
08-21 18:00:00+02:00,0.0,0.0,9.526290538374925,0.0
08-21 19:00:00+02:00,0.0,0.0,10.509261057509724,0.0
08-21 20:00:00+02:00,0.0,0.0,11.812958865089785,0.0
08-21 21:00:00+02:00,0.0,0.0,11.631777916230057,0.0
08-21 22:00:00+02:00,0.0,0.0,11.00382308786993,0.0
08-21 23:00:00+02:00,0.0,0.0,10.523980301925096,0.0
08-22 00:00:00+02:00,0.0,0.0,10.010112184229856,0.0
08-22 01:00:00+02:00,0.0,0.0,9.76521486500985,0.0
08-22 02:00:00+02:00,0.0,0.0,9.706427114294808,0.0
08-22 03:00:00+02:00,0.0,0.0,9.655055558445158,0.0
08-22 04:00:00+02:00,0.0,0.0,9.269140822769964,0.0
08-22 05:00:00+02:00,0.0,0.0,9.152649713625138,0.0
08-22 06:00:00+02:00,0.0,0.0,8.97933072746997,0.0
08-22 07:00:00+02:00,0.0,0.0,6.890670017925064,0.0
08-22 08:00:00+02:00,0.0,0.0,3.573852818779853,0.0
08-22 09:00:00+02:00,0.0,0.0,1.240957185354464,0.0
08-22 10:00:00+02:00,0.0,0.0,1.2101141185830382,0.0
08-22 11:00:00+02:00,0.0,0.0,1.2014187894325,0.0
08-22 12:00:00+02:00,0.0,0.0,1.2222333672489198,0.0
08-22 13:00:00+02:00,0.0,0.0,1.231428015156494,0.0
08-22 14:00:00+02:00,0.0,0.0,1.2088473294184934,0.0
08-22 15:00:00+02:00,0.0,0.0,1.2177943644885263,0.0
08-22 16:00:00+02:00,0.0,0.0,2.4574759504548545,0.0
08-22 17:00:00+02:00,0.0,0.0,5.229363665144971,0.0
08-22 18:00:00+02:00,0.0,0.0,7.177379256175192,0.0
08-22 19:00:00+02:00,0.0,0.0,7.503116194154951,0.0
08-22 20:00:00+02:00,0.0,0.0,8.920645527750041,0.0
08-22 21:00:00+02:00,0.0,0.0,8.875966419074643,0.0
08-22 22:00:00+02:00,0.0,0.0,8.552460395939814,0.0
08-22 23:00:00+02:00,0.0,0.0,8.25435550453472,0.0
08-23 00:00:00+02:00,0.0,0.0,8.027117743409736,0.0
08-23 01:00:00+02:00,0.0,0.0,7.921858191239826,0.0
08-23 02:00:00+02:00,0.0,0.0,8.11545006770982,0.0
08-23 03:00:00+02:00,0.0,0.0,8.310286553400037,0.0
08-23 04:00:00+02:00,0.0,0.0,8.028480218399583,0.0
08-23 05:00:00+02:00,0.0,0.0,7.378111193594869,0.0
08-23 06:00:00+02:00,0.0,0.0,6.138900670164763,0.0
08-23 07:00:00+02:00,0.0,0.0,4.671732080835073,0.0
08-23 08:00:00+02:00,0.0,0.0,3.350600578885185,0.0
08-23 09:00:00+02:00,0.0,0.0,1.856272609084695,0.0
08-23 10:00:00+02:00,0.0,0.0,0.9870908523999928,0.0
08-23 11:00:00+02:00,0.0,0.0,0.9770235531725028,0.0
08-23 12:00:00+02:00,0.0,0.0,0.985745966073485,0.0
08-23 13:00:00+02:00,0.0,0.0,1.0207084148015102,0.0
08-23 14:00:00+02:00,0.0,0.0,1.025726512896021,0.0
08-23 15:00:00+02:00,0.0,0.0,2.354760312605031,0.0
08-23 16:00:00+02:00,0.0,0.0,4.97158016335486,0.0
08-23 17:00:00+02:00,0.0,0.0,8.119845858584863,0.0
08-23 18:00:00+02:00,0.0,0.0,10.575944954009843,0.0
08-23 19:00:00+02:00,0.0,0.0,11.81415420295486,0.0
08-23 20:00:00+02:00,0.0,0.7920557247851624,18.96412361262092,0.0
08-23 21:00:00+02:00,0.0,1.0287790545333897,21.02602702100507,0.0
08-23 22:00:00+02:00,0.0,0.7523823922093513,18.516789894412156,0.0
08-23 23:00:00+02:00,0.0,0.3128529036730199,14.583097520115189,0.0
08-24 00:00:00+02:00,0.0,0.0,11.222783213489736,0.0
08-24 01:00:00+02:00,0.0,0.0,10.096429474529616,0.0
08-24 02:00:00+02:00,0.0,0.0,9.44807134894477,0.0
08-24 03:00:00+02:00,0.0,0.0,9.395005306859897,0.0
08-24 04:00:00+02:00,0.0,0.0,9.907202492130034,0.0
08-24 05:00:00+02:00,0.0,0.0,10.980796585800118,0.0
08-24 06:00:00+02:00,0.0,0.0,11.390703125764745,0.0
08-24 07:00:00+02:00,0.0,0.0,10.144821934209943,0.0
08-24 08:00:00+02:00,0.0,0.0,8.797434368284959,0.0
08-24 09:00:00+02:00,0.0,0.0,7.030847837539863,0.0
08-24 10:00:00+02:00,0.0,0.0,5.731739842179737,0.0
08-24 11:00:00+02:00,0.0,0.0,4.735342841054962,0.0
08-24 12:00:00+02:00,0.0,0.0,4.48104281606988,0.0
08-24 13:00:00+02:00,0.0,0.0,4.156178029599879,0.0
08-24 14:00:00+02:00,0.0,0.0,4.11690048707482,0.0
08-24 15:00:00+02:00,0.0,0.0,5.583468428329928,0.0
08-24 16:00:00+02:00,0.0,0.0,8.099033600780194,0.0
08-24 17:00:00+02:00,0.0,0.0,11.142880574894937,0.0
08-24 18:00:00+02:00,0.0,0.6657728582654908,17.873886848786157,0.0
08-24 19:00:00+02:00,0.0,1.0144756320951684,20.966964897131643,0.0
08-24 20:00:00+02:00,0.0,1.712269629914526,27.216031474822383,0.0
08-24 21:00:00+02:00,0.0,1.5491696550872311,25.716273109896942,0.0
08-24 22:00:00+02:00,0.0,1.0860856686520417,21.53431528760464,0.0
08-24 23:00:00+02:00,0.0,0.7675635197329362,18.663583967716463,0.0
08-25 00:00:00+02:00,0.0,0.4637252392026422,15.918952917488484,0.0
08-25 01:00:00+02:00,0.0,0.2427550365951086,13.925612826740313,0.0
08-25 02:00:00+02:00,0.0,0.1296733044482416,12.913276648058334,0.0
08-25 03:00:00+02:00,0.0,0.0613688708101898,12.298399475398387,0.0
08-25 04:00:00+02:00,0.0,0.1018798203158584,12.66450286050424,0.0
08-25 05:00:00+02:00,0.0,0.3563821382754726,14.981277589787334,0.0
08-25 06:00:00+02:00,0.0,0.455044346729815,15.929102420553148,0.0
08-25 07:00:00+02:00,0.0,0.0,10.931320055844802,0.0
08-25 08:00:00+02:00,0.0,0.0,8.063316565429806,0.0
08-25 09:00:00+02:00,0.0,0.0,5.27998553574491,0.0
08-25 10:00:00+02:00,0.0,0.0,3.679802904199805,0.0
08-25 11:00:00+02:00,0.0,0.0,3.1109442291350065,0.0
08-25 12:00:00+02:00,0.0,0.0,2.8186645229848883,0.0
08-25 13:00:00+02:00,0.0,0.0,3.165125203450091,0.0
08-25 14:00:00+02:00,0.0,0.0,4.090625240299849,0.0
08-25 15:00:00+02:00,0.0,0.0,5.312514999469817,0.0
08-25 16:00:00+02:00,0.0,0.0,6.813908540544708,0.0
08-25 17:00:00+02:00,0.0,0.0,8.67331584026474,0.0
08-25 18:00:00+02:00,0.0,0.0,10.362234593609816,0.0
08-25 19:00:00+02:00,0.0,0.0,11.9538455698201,0.0
08-25 20:00:00+02:00,0.0,0.6406556034571742,17.88389853767278,0.0
08-25 21:00:00+02:00,0.0,0.5435926544920228,16.943726449185284,0.0
08-25 22:00:00+02:00,0.0,0.1878361693731805,13.693902978625951,0.0
08-25 23:00:00+02:00,0.0,0.0,11.193793147889878,0.0
08-26 00:00:00+02:00,0.0,0.0,9.782848021950082,0.0
08-26 01:00:00+02:00,0.0,0.0,8.65493740884005,0.0
08-26 02:00:00+02:00,0.0,0.0,8.284282899629755,0.0
08-26 03:00:00+02:00,0.0,0.0,8.248312126049965,0.0
08-26 04:00:00+02:00,0.0,0.0,8.625100463055158,0.0
08-26 05:00:00+02:00,0.0,0.0,10.135526869020206,0.0
08-26 06:00:00+02:00,0.0,0.0,11.426992646849769,0.0
08-26 07:00:00+02:00,0.0,0.0,10.693426805489878,0.0
08-26 08:00:00+02:00,0.0,0.0,10.042413788105216,0.0
08-26 09:00:00+02:00,0.0,0.0,8.585842123210023,0.0
08-26 10:00:00+02:00,0.0,0.0,7.602135803685034,0.0
08-26 11:00:00+02:00,0.0,0.0,7.093945882400086,0.0
08-26 12:00:00+02:00,0.0,0.0,6.821305511659696,0.0
08-26 13:00:00+02:00,0.0,0.0,6.434179023385058,0.0
08-26 14:00:00+02:00,0.0,0.0,6.489715964914764,0.0
08-26 15:00:00+02:00,0.0,0.0,7.4341230636947,0.0
08-26 16:00:00+02:00,0.0,0.0,9.436999263559851,0.0
08-26 17:00:00+02:00,0.0,0.0,11.818523085644795,0.0
08-26 18:00:00+02:00,0.0,0.6450329040560888,17.845056844413143,0.0
08-26 19:00:00+02:00,0.0,1.1181449917070798,22.00584008640279,0.0
08-26 20:00:00+02:00,0.0,1.867109416190941,28.668141305783777,0.0
08-26 21:00:00+02:00,0.0,1.7050977020441056,27.148217712046264,0.0
08-26 22:00:00+02:00,0.0,1.1841072804593524,22.45135095263064,0.0
08-26 23:00:00+02:00,0.0,0.8161270850847661,19.13666002184663,0.0
08-27 00:00:00+02:00,0.0,0.451332747965293,15.844160158808432,0.0
08-27 01:00:00+02:00,0.0,0.3309043827482297,14.7312313808675,0.0
08-27 02:00:00+02:00,0.0,0.2987657332637328,14.42878969750586,0.0
08-27 03:00:00+02:00,0.0,0.2760789976545341,14.22136634444012,0.0
08-27 04:00:00+02:00,0.0,0.2644591553422233,14.124156127280484,0.0
08-27 05:00:00+02:00,0.0,0.5284371220037608,16.526563681964586,0.0
08-27 06:00:00+02:00,0.0,0.7346980828413533,18.41217420009037,0.0
08-27 07:00:00+02:00,0.0,0.2138615485132198,13.86069814235566,0.0
08-27 08:00:00+02:00,0.0,0.0,10.615665921754651,0.0
08-27 09:00:00+02:00,0.0,0.0,8.427639990214669,0.0
08-27 10:00:00+02:00,0.0,0.0,7.000410460614993,0.0
08-27 11:00:00+02:00,0.0,0.0,6.274827208694694,0.0
08-27 12:00:00+02:00,0.0,0.0,6.063836451420048,0.0
08-27 13:00:00+02:00,0.0,0.0,5.70950381091017,0.0
08-27 14:00:00+02:00,0.0,0.0,5.949389523849887,0.0
08-27 15:00:00+02:00,0.0,0.0,7.663828326294918,0.0
08-27 16:00:00+02:00,0.0,0.0,10.36843354610974,0.0
