LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
02-19 08:00:00+01:00,0.0,0.0,0.043424599749485,0.3769058949999998
02-19 09:00:00+01:00,0.0,0.0,0.035268467220365,0.4936531040000003
02-19 10:00:00+01:00,0.0,0.0,0.0271649025759898,0.450403915
02-19 11:00:00+01:00,0.0,0.0,0.0213608567758048,0.3485121479999997
02-19 12:00:00+01:00,0.0,0.0,0.002806051509855,0.291750328
02-19 13:00:00+01:00,0.0,0.0,0.0206047644936298,0.2727013680000001
02-19 14:00:00+01:00,0.0,0.0,0.0242414232853498,0.1392519019999999
02-19 15:00:00+01:00,0.0,0.0,0.0307797424806501,0.0709170680000004
02-19 16:00:00+01:00,0.0,0.0,0.038555241072205,0.049754609
02-19 17:00:00+01:00,0.0,0.0,0.0431964081840808,0.0710362730000002
02-19 18:00:00+01:00,0.0,0.0,0.0451097162059414,0.188229768
02-19 19:00:00+01:00,0.0,0.0,0.0506663189979305,0.5413953430000001
02-19 20:00:00+01:00,0.0,0.0,0.0524131063620766,0.636493521
02-19 21:00:00+01:00,0.0,0.0,0.0517611081315761,0.5766178869999999
02-19 22:00:00+01:00,0.0,0.0,0.0478404654623057,0.3451070779999998
02-19 23:00:00+01:00,0.0,0.0,0.0419174054135874,0.0453479549999996
02-20 00:00:00+01:00,0.0,0.0,0.03462899313347,0.0
02-20 01:00:00+01:00,0.0,0.0,0.0271295270991399,0.0
02-20 02:00:00+01:00,0.0,0.0,0.0213583639802699,0.0
02-20 03:00:00+01:00,0.0,0.0,0.018317581866465,0.0
02-20 04:00:00+01:00,0.0,0.0,0.0164567822830197,0.0
02-20 05:00:00+01:00,0.0,0.0,0.0165483607871249,0.0
02-20 06:00:00+01:00,0.0,0.0,0.0207434607687601,0.0
02-20 07:00:00+01:00,0.0,0.0,0.0264317363256712,0.1041352100000003
02-20 08:00:00+01:00,0.0,0.0,0.0243876928723049,0.4030492390000001
02-20 09:00:00+01:00,0.0,0.0,0.0155987981790449,0.5237261830000001
02-20 10:00:00+01:00,0.0,0.0,0.0078311247498897,0.5448550619999998
02-20 11:00:00+01:00,0.0,0.0,0.004765851350025,0.495945693
02-20 12:00:00+01:00,0.0,0.0,0.0040779450889348,0.4383983060000002
02-20 13:00:00+01:00,0.0,0.0,0.0077865475357348,0.401230602
02-20 14:00:00+01:00,0.0,0.0,0.0129991752320548,0.2582592590000004
02-20 15:00:00+01:00,0.0,0.0,0.0226252081210948,0.1597455590000002
02-20 16:00:00+01:00,0.0,0.0,0.034835477679045,0.1312224930000005
02-20 17:00:00+01:00,0.0,0.0,0.0444801362080615,0.1312704630000005
02-20 18:00:00+01:00,0.0,0.0,0.0456313418877482,0.2134764119999999
02-20 19:00:00+01:00,0.0,0.0,0.047589618618951,0.4968182930000003
02-20 20:00:00+01:00,0.0,0.0,0.0456520436594755,0.561179731
02-20 21:00:00+01:00,0.0,0.0,0.0425906282751587,0.5066702160000003
02-20 22:00:00+01:00,0.0,0.0,0.0375519208108118,0.2783020250000001
02-20 23:00:00+01:00,0.0,0.0,0.0324803738968725,0.020417063
02-21 00:00:00+01:00,0.0,0.0,0.0268511438732151,0.0
02-21 01:00:00+01:00,0.0,0.0,0.0210433512919501,0.0
02-21 02:00:00+01:00,0.0,0.0,0.0155238795766799,0.0
02-21 03:00:00+01:00,0.0,0.0,0.0115176880862698,0.0
02-21 04:00:00+01:00,0.0,0.0,0.0092187028925847,0.0
02-21 05:00:00+01:00,0.0,0.0,0.0077627846642549,0.0
02-21 06:00:00+01:00,0.0,0.0,0.0074960293396497,0.0
02-21 07:00:00+01:00,0.0,0.0,0.0062919792767548,0.0
02-21 08:00:00+01:00,0.0,0.0,0.0018113626513349,0.0
02-21 09:00:00+01:00,0.0,0.0,0.0011272154986499,0.0
02-21 10:00:00+01:00,0.0,0.0,0.0001869318771299,0.1332460600000001
02-21 11:00:00+01:00,0.0,0.0,0.0,0.1833180080000002
02-21 12:00:00+01:00,0.0,0.0,0.00010900380033,0.1515225650000001
02-21 13:00:00+01:00,0.0,0.0,0.0012180439837349,0.1239226050000003
02-21 14:00:00+01:00,0.0,0.0,0.0049310400613349,0.0
02-21 15:00:00+01:00,0.0,0.0,0.011781081520455,0.0
02-21 16:00:00+01:00,0.0,0.0,0.0230860881154948,0.0
02-21 17:00:00+01:00,0.0,0.0,0.031807092101335,0.0
02-21 18:00:00+01:00,0.0,0.0,0.0335796519446351,0.0
02-21 19:00:00+01:00,0.0,0.0,0.0368642890555986,0.096608058
02-21 20:00:00+01:00,0.0,0.0,0.0365057371113124,0.221644091
02-21 21:00:00+01:00,0.0,0.0,0.0338540890647724,0.2358580040000002
02-21 22:00:00+01:00,0.0,0.0,0.0296137211950035,0.1003230459999998
02-21 23:00:00+01:00,0.0,0.0,0.02484296925294,0.0
02-22 00:00:00+01:00,0.0,0.0,0.02003421562122,0.0
02-22 01:00:00+01:00,0.0,0.0,0.0154654074233998,0.0
02-22 02:00:00+01:00,0.0,0.0,0.0119415036011249,0.0
02-22 03:00:00+01:00,0.0,0.0,0.0102934019828698,0.0
02-22 04:00:00+01:00,0.0,0.0,0.0089606698651347,0.0
02-22 05:00:00+01:00,0.0,0.0,0.0078045127415548,0.0
02-22 06:00:00+01:00,0.0,0.0,0.0074841262329147,0.0
02-22 07:00:00+01:00,0.0,0.0,0.0032178969524698,0.0
02-22 08:00:00+01:00,0.0,0.0,0.0,0.0
02-22 09:00:00+01:00,0.0,0.0,0.0,0.0
02-22 10:00:00+01:00,0.0,0.0,0.0,0.0
02-22 11:00:00+01:00,0.0,0.0,0.0,0.0
02-22 12:00:00+01:00,0.0,0.0,0.0,0.0
02-22 13:00:00+01:00,0.0,0.0,0.0,0.0
02-22 14:00:00+01:00,0.0,0.0,0.0007274161312949,0.0
02-22 15:00:00+01:00,0.0,0.0,0.0053390110726198,0.0
02-22 16:00:00+01:00,0.0,0.0,0.0165198174575998,0.0
02-22 17:00:00+01:00,0.0,0.0,0.02631642870841,0.0
02-22 18:00:00+01:00,0.0,0.0,0.0276972131173001,0.0
02-22 19:00:00+01:00,0.0,0.0,0.0319822163002187,0.0
02-22 20:00:00+01:00,0.0,0.0,0.0335534967226457,0.1062812220000003
02-22 21:00:00+01:00,0.0,0.0,0.0318214578732214,0.1374649100000002
02-22 22:00:00+01:00,0.0,0.0,0.028532976641733,0.028318189
02-22 23:00:00+01:00,0.0,0.0,0.02295068282259,0.0
02-23 00:00:00+01:00,0.0,0.0,0.01603932220164,0.0
02-23 01:00:00+01:00,0.0,0.0,0.0102943143479848,0.0
02-23 02:00:00+01:00,0.0,0.0,0.0067200706656449,0.0
02-23 03:00:00+01:00,0.0,0.0,0.0053034153711897,0.0
02-23 04:00:00+01:00,0.0,0.0,0.0059002210406249,0.0
02-23 05:00:00+01:00,0.0,0.0,0.0088085656664999,0.0
02-23 06:00:00+01:00,0.0,0.0,0.0164445925032298,0.0
02-23 07:00:00+01:00,0.0,0.0,0.0226027038429149,0.0314120759999997
02-23 08:00:00+01:00,0.0,0.0,0.0195255392225547,0.3321573640000003
02-23 09:00:00+01:00,0.0,0.0,0.0144004346045397,0.467290071
02-23 10:00:00+01:00,0.0,0.0,0.0095525773891948,0.5284166520000005
02-23 11:00:00+01:00,0.0,0.0,0.0055439024992799,0.5333482360000003
02-23 12:00:00+01:00,0.0,0.0,0.0053154871969048,0.4951321510000006
02-23 13:00:00+01:00,0.0,0.0,0.0115076013284998,0.4948135200000003
02-23 14:00:00+01:00,0.0,0.0,0.0205239524513549,0.3804642550000003
02-23 15:00:00+01:00,0.0,0.0,0.03094096272141,0.3057893570000003
02-23 16:00:00+01:00,0.0,0.0,0.0405176780144539,0.2606944579999998
02-23 17:00:00+01:00,0.0,0.0,0.0471025805308321,0.2632723310000001
02-23 18:00:00+01:00,0.0,0.0,0.047704384469572,0.292592385
02-23 19:00:00+01:00,0.0,0.0,0.0507993298658783,0.5679575290000005
02-23 20:00:00+01:00,0.0,0.0,0.0509460719522487,0.6627318059999998
02-23 21:00:00+01:00,0.0,0.0,0.0487902519709168,0.5995741490000001
02-23 22:00:00+01:00,0.0,0.0,0.0445496777941702,0.3265446570000002
02-23 23:00:00+01:00,0.0,0.0,0.0401413601243502,0.0192638899999997
02-24 00:00:00+01:00,0.0,0.0,0.0361672295964551,0.0
02-24 01:00:00+01:00,0.0,0.0,0.032685963176055,0.0
02-24 02:00:00+01:00,0.0,0.0,0.0305268028584501,0.0
02-24 03:00:00+01:00,0.0,0.0,0.029978107918645,0.0
02-24 04:00:00+01:00,0.0,0.0,0.0292269152161299,0.0
02-24 05:00:00+01:00,0.0,0.0,0.0308357805426801,0.0
02-24 06:00:00+01:00,0.0,0.0,0.0365221902880501,0.0
02-24 07:00:00+01:00,0.0,0.0,0.0409983506317142,0.1385017140000005
02-24 08:00:00+01:00,0.0,0.0,0.0344283388506651,0.4062507140000004
02-24 09:00:00+01:00,0.0,0.0,0.0245319950619596,0.5222028089999997
02-24 10:00:00+01:00,0.0,0.0,0.0157067125298099,0.5116438610000001
02-24 11:00:00+01:00,0.0,0.0,0.0097427318576847,0.4324135560000003
02-24 12:00:00+01:00,0.0,0.0,0.0072451154307148,0.3862823920000002
02-24 13:00:00+01:00,0.0,0.0,0.0081551689709398,0.3804381790000005
02-24 14:00:00+01:00,0.0,0.0,0.0104141668770449,0.2642017429999999
02-24 15:00:00+01:00,0.0,0.0,0.0168325771163396,0.1993048610000003
02-24 16:00:00+01:00,0.0,0.0,0.0276523962723899,0.1709508730000003
02-24 17:00:00+01:00,0.0,0.0,0.0410925081766422,0.1910558300000003
02-24 18:00:00+01:00,0.0,0.0,0.0463571036936418,0.2801488699999999
02-24 19:00:00+01:00,0.0,0.0,0.0514125220399429,0.5623403490000001
02-24 20:00:00+01:00,0.0,0.0,0.0541258136385051,0.6952729670000002
02-24 21:00:00+01:00,0.0,0.0,0.0533086202848998,0.6195711810000004
02-24 22:00:00+01:00,0.0,0.0,0.0492429877511138,0.3539574140000001
02-24 23:00:00+01:00,0.0,0.0,0.0439885219171251,0.0369344510000002
02-25 00:00:00+01:00,0.0,0.0,0.0382778416267349,0.0
02-25 01:00:00+01:00,0.0,0.0,0.0328313025675949,0.0
02-25 02:00:00+01:00,0.0,0.0,0.02896169378736,0.0
02-25 03:00:00+01:00,0.0,0.0,0.0270810239538802,0.0
02-25 04:00:00+01:00,0.0,0.0,0.026253029981135,0.0
02-25 05:00:00+01:00,0.0,0.0,0.025698927517885,0.0
02-25 06:00:00+01:00,0.0,0.0,0.0301423636634051,0.0
02-25 07:00:00+01:00,0.0,0.0,0.030347468791,0.1319413020000004
02-25 08:00:00+01:00,0.0,0.0,0.0229834858756351,0.3823908799999997
02-25 09:00:00+01:00,0.0,0.0,0.0176615143450797,0.5125415620000001
02-25 10:00:00+01:00,0.0,0.0,0.0123361108937851,0.4497244980000003
02-25 11:00:00+01:00,0.0,0.0,0.0077913686510097,0.3737335250000001
02-25 12:00:00+01:00,0.0,0.0,0.0062318213177999,0.3353316660000005
02-25 13:00:00+01:00,0.0,0.0,0.0077832524647048,0.3500078170000004
02-25 14:00:00+01:00,0.0,0.0,0.010200314296305,0.2403579639999997
02-25 15:00:00+01:00,0.0,0.0,0.0171409469004599,0.1824120290000003
02-25 16:00:00+01:00,0.0,0.0,0.0280971256505098,0.1311806650000002
02-25 17:00:00+01:00,0.0,0.0,0.0425431335237385,0.125745116
02-25 18:00:00+01:00,0.0,0.0,0.0484004601233156,0.1910506909999998
02-25 19:00:00+01:00,0.0,0.0,0.0533206769761652,0.5011196670000001
02-25 20:00:00+01:00,0.0,0.0,0.0548210882565491,0.6343913109999999
02-25 21:00:00+01:00,0.0,0.0,0.0529682399734311,0.5630298830000002
02-25 22:00:00+01:00,0.0,0.0,0.0486783369271092,0.3168759669999998
02-25 23:00:00+01:00,0.0,0.0,0.0437392326202289,0.026560673
02-26 00:00:00+01:00,0.0,0.0,0.037940917149635,0.0
02-26 01:00:00+01:00,0.0,0.0,0.0322533322269949,0.0
02-26 02:00:00+01:00,0.0,0.0,0.027543308540685,0.0
02-26 03:00:00+01:00,0.0,0.0,0.0246638379779397,0.0
02-26 04:00:00+01:00,0.0,0.0,0.0220648242546597,0.0
02-26 05:00:00+01:00,0.0,0.0,0.0205498745501699,0.0
02-26 06:00:00+01:00,0.0,0.0,0.0225537987614099,0.0
02-26 07:00:00+01:00,0.0,0.0,0.0202156162990198,0.0565246960000004
02-26 08:00:00+01:00,0.0,0.0,0.0112293385284446,0.3005381060000006
02-26 09:00:00+01:00,0.0,0.0,0.0072942625092296,0.408473439
02-26 10:00:00+01:00,0.0,0.0,0.0034449100409399,0.3941108780000002
02-26 11:00:00+01:00,0.0,0.0,0.00146919117831,0.324606778
02-26 12:00:00+01:00,0.0,0.0,0.001203980676405,0.2943436250000003
02-26 13:00:00+01:00,0.0,0.0,0.002470290869955,0.3074545369999998
02-26 14:00:00+01:00,0.0,0.0,0.0054160204331098,0.2100923370000001
02-26 15:00:00+01:00,0.0,0.0,0.0134561536521599,0.1418039030000001
02-26 16:00:00+01:00,0.0,0.0,0.025662757155,0.1154616000000002
02-26 17:00:00+01:00,0.0,0.0,0.0385808212413108,0.1226030570000002
02-26 18:00:00+01:00,0.0,0.0,0.03944747318629,0.1650917120000006
02-26 19:00:00+01:00,0.0,0.0,0.0383757724999592,0.4426156540000003
02-26 20:00:00+01:00,0.0,0.0,0.0343697581791246,0.5510713090000002
02-26 21:00:00+01:00,0.0,0.0,0.0281625119662735,0.492705262
02-26 22:00:00+01:00,0.0,0.0,0.020671098644237,0.250571678
02-26 23:00:00+01:00,0.0,0.0,0.0143631358839414,0.0
02-27 00:00:00+01:00,0.0,0.0,0.0086026358242948,0.0
02-27 01:00:00+01:00,0.0,0.0,0.0051917888606848,0.0
02-27 02:00:00+01:00,0.0,0.0,0.0027186860326049,0.0
02-27 03:00:00+01:00,0.0,0.0,0.0020020368944399,0.0
02-27 04:00:00+01:00,0.0,0.0,0.0020164549447799,0.0
02-27 05:00:00+01:00,0.0,0.0,0.0025221741478498,0.0
02-27 06:00:00+01:00,0.0,0.0,0.0063096013731448,0.0
02-27 07:00:00+01:00,0.0,0.0,0.0055688633014048,0.0
02-27 08:00:00+01:00,0.0,0.0,0.0008900064805949,0.2130448870000001
02-27 09:00:00+01:00,0.0,0.0,0.0003738572194499,0.3499689610000001
02-27 10:00:00+01:00,0.0,0.0,0.0,0.343665689
02-27 11:00:00+01:00,0.0,0.0,0.0,0.2701349140000003
02-27 12:00:00+01:00,0.0,0.0,0.0,0.2126815609999999
02-27 13:00:00+01:00,0.0,0.0,0.0,0.2063634670000003
02-27 14:00:00+01:00,0.0,0.0,0.0,0.0607844730000001
02-27 15:00:00+01:00,0.0,0.0,0.0052770000177598,0.0
02-27 16:00:00+01:00,0.0,0.0,0.0143107361286747,0.0
02-27 17:00:00+01:00,0.0,0.0,0.028817699391915,0.0
02-27 18:00:00+01:00,0.0,0.0,0.0375157573858756,0.0
02-27 19:00:00+01:00,0.0,0.0,0.0446798604101796,0.2385817240000004
02-27 20:00:00+01:00,0.0,0.0,0.0469840034984978,0.3469680069999997
02-27 21:00:00+01:00,0.0,0.0,0.0465288195044027,0.2898706680000001
02-27 22:00:00+01:00,0.0,0.0,0.0445658816430113,0.1255831130000001
02-27 23:00:00+01:00,0.0,0.0,0.041883484736161,0.0
02-28 00:00:00+01:00,0.0,0.0,0.0384341634087251,0.0
02-28 01:00:00+01:00,0.0,0.0,0.034826706352355,0.0
02-28 02:00:00+01:00,0.0,0.0,0.0319663491846099,0.0
02-28 03:00:00+01:00,0.0,0.0,0.030750781162795,0.0
02-28 04:00:00+01:00,0.0,0.0,0.0304647037484299,0.0
02-28 05:00:00+01:00,0.0,0.0,0.030607968560685,0.0
02-28 06:00:00+01:00,0.0,0.0,0.032011448042715,0.0
02-28 07:00:00+01:00,0.0,0.0,0.0267032134103549,0.0
02-28 08:00:00+01:00,0.0,0.0,0.0178696642004997,0.0
02-28 09:00:00+01:00,0.0,0.0,0.0120888375394799,0.0
02-28 10:00:00+01:00,0.0,0.0,0.0061735774325848,0.0
02-28 11:00:00+01:00,0.0,0.0,0.0027191159246699,0.0
02-28 12:00:00+01:00,0.0,0.0,0.0015590919693,0.0
02-28 13:00:00+01:00,0.0,0.0,0.0017921655743549,0.0
02-28 14:00:00+01:00,0.0,0.0,0.00252159889818,0.0
02-28 15:00:00+01:00,0.0,0.0,0.0065825977864048,0.0
02-28 16:00:00+01:00,0.0,0.0,0.0179974545129899,0.0
02-28 17:00:00+01:00,0.0,0.0,0.03243529187439,0.0
02-28 18:00:00+01:00,0.0,0.0,0.0389738555293,0.0
02-28 19:00:00+01:00,0.0,0.0,0.0445492954915439,0.0
02-28 20:00:00+01:00,0.0,0.0,0.0465569398894806,0.0103579430000005
02-28 21:00:00+01:00,0.0,0.0,0.0463857718405864,0.0232715359999996
02-28 22:00:00+01:00,0.0,0.0,0.0446320768390511,0.0
02-28 23:00:00+01:00,0.0,0.0,0.040767371932005,0.0
03-01 00:00:00+01:00,0.0,0.0,0.036717803501765,0.0
03-01 01:00:00+01:00,0.0,0.0,0.03268158388352,0.0
03-01 02:00:00+01:00,0.0,0.0,0.029726044232545,0.0
03-01 03:00:00+01:00,0.0,0.0,0.02814925108229,0.0
03-01 04:00:00+01:00,0.0,0.0,0.0274140282010647,0.0
03-01 05:00:00+01:00,0.0,0.0,0.0265213781009549,0.0
03-01 06:00:00+01:00,0.0,0.0,0.0257231228055298,0.0
03-01 07:00:00+01:00,0.0,0.0,0.0238801954067699,0.0
03-01 08:00:00+01:00,0.0,0.0,0.0199100483942548,0.0
03-01 09:00:00+01:00,0.0,0.0,0.0167163922832848,0.0
03-01 10:00:00+01:00,0.0,0.0,0.0147915763666799,0.0
03-01 11:00:00+01:00,0.0,0.0,0.0129088770102747,0.0
03-01 12:00:00+01:00,0.0,0.0,0.0103987032015298,0.0
03-01 13:00:00+01:00,0.0,0.0,0.0092660328258598,0.0
03-01 14:00:00+01:00,0.0,0.0,0.0115635324139647,0.0
03-01 15:00:00+01:00,0.0,0.0,0.0170654535536397,0.0
03-01 16:00:00+01:00,0.0,0.0,0.0249567343759349,0.0
03-01 17:00:00+01:00,0.0,0.0,0.030104364949775,0.0
03-01 18:00:00+01:00,0.0,0.0,0.03137328010729,0.0
03-01 19:00:00+01:00,0.0,0.0,0.0363795857665901,0.0
03-01 20:00:00+01:00,0.0,0.0,0.0399000071697925,0.0
03-01 21:00:00+01:00,0.0,0.0,0.0380635674086587,0.0
03-01 22:00:00+01:00,0.0,0.0,0.0325977103673001,0.0
03-01 23:00:00+01:00,0.0,0.0,0.0261387515202151,0.0
03-02 00:00:00+01:00,0.0,0.0,0.02002200080037,0.0
03-02 01:00:00+01:00,0.0,0.0,0.0159273076583998,0.0
03-02 02:00:00+01:00,0.0,0.0,0.0135649467557398,0.0
03-02 03:00:00+01:00,0.0,0.0,0.0114105707714097,0.0
03-02 04:00:00+01:00,0.0,0.0,0.0114215868438898,0.0
03-02 05:00:00+01:00,0.0,0.0,0.0135196408026447,0.0
03-02 06:00:00+01:00,0.0,0.0,0.019430055026475,0.0
03-02 07:00:00+01:00,0.0,0.0,0.0219138721626899,0.0
03-02 08:00:00+01:00,0.0,0.0,0.0154767148030648,0.1288951840000002
03-02 09:00:00+01:00,0.0,0.0,0.0075014861916299,0.2635298720000001
03-02 10:00:00+01:00,0.0,0.0,0.0008614669377299,0.2877102040000001
03-02 11:00:00+01:00,0.0,0.0,0.0,0.2429512280000001
03-02 12:00:00+01:00,0.0,0.0,0.0004067152809899,0.2279815830000003
03-02 13:00:00+01:00,0.0,0.0,0.0045895909079699,0.195919484
03-02 14:00:00+01:00,0.0,0.0,0.0094850666894099,0.0680198339999998
03-02 15:00:00+01:00,0.0,0.0,0.0170985174032999,0.0
03-02 16:00:00+01:00,0.0,0.0,0.02733434999138,0.0
03-02 17:00:00+01:00,0.0,0.0,0.0387730699537849,0.0
03-02 18:00:00+01:00,0.0,0.0,0.0420828002234599,0.0
03-02 19:00:00+01:00,0.0,0.0,0.0448492022140107,0.2273769040000001
03-02 20:00:00+01:00,0.0,0.0,0.0445132210220017,0.3686182760000006
03-02 21:00:00+01:00,0.0,0.0,0.041502628200945,0.2874903169999998
03-02 22:00:00+01:00,0.0,0.0,0.0359717439656634,0.0399019230000002
03-02 23:00:00+01:00,0.0,0.0,0.02847219256521,0.0
03-03 00:00:00+01:00,0.0,0.0,0.0216630373243047,0.0
03-03 01:00:00+01:00,0.0,0.0,0.0150669971552248,0.0
03-03 02:00:00+01:00,0.0,0.0,0.0098251297166397,0.0
03-03 03:00:00+01:00,0.0,0.0,0.0059891697283198,0.0
03-03 04:00:00+01:00,0.0,0.0,0.0027908888529598,0.0
03-03 05:00:00+01:00,0.0,0.0,0.0024437527521598,0.0
03-03 06:00:00+01:00,0.0,0.0,0.0058071619310399,0.0
03-03 07:00:00+01:00,0.0,0.0,0.0031385545511999,0.0
03-03 08:00:00+01:00,0.0,0.0,0.0,0.113595394
03-03 09:00:00+01:00,0.0,0.0,0.0,0.2397975860000006
03-03 10:00:00+01:00,0.0,0.0,0.0,0.2614226790000001
03-03 11:00:00+01:00,0.0,0.0,0.0,0.2319004660000001
03-03 12:00:00+01:00,0.0,0.0,0.0,0.1939399809999997
03-03 13:00:00+01:00,0.0,0.0,0.0,0.1703467970000005
03-03 14:00:00+01:00,0.0,0.0,0.0,0.0295035770000001
03-03 15:00:00+01:00,0.0,0.0,0.0,0.0
03-03 16:00:00+01:00,0.0,0.0,0.0,0.0
03-03 17:00:00+01:00,0.0,0.0,0.0,0.0
03-03 18:00:00+01:00,0.0,0.0,0.0053504802314008,0.0
03-03 19:00:00+01:00,0.0,0.0,0.0101097620360757,0.219085417
03-03 20:00:00+01:00,0.0,0.0,0.0127395606844516,0.3885746480000002
03-03 21:00:00+01:00,0.0,0.0,0.0119540547387978,0.3126965389999997
03-03 22:00:00+01:00,0.0,0.0,0.0084580703596839,0.069561468
03-03 23:00:00+01:00,0.0,0.0,0.0031167000963995,0.0
03-04 00:00:00+01:00,0.0,0.0,1.3649638559841693e-05,0.0
03-04 01:00:00+01:00,0.0,0.0,0.0,0.0
03-04 02:00:00+01:00,0.0,0.0,0.0,0.0
03-04 03:00:00+01:00,0.0,0.0,0.0,0.0
03-04 04:00:00+01:00,0.0,0.0,0.0,0.0
03-04 05:00:00+01:00,0.0,0.0,0.0,0.0
03-04 06:00:00+01:00,0.0,0.0,0.0021366747695998,0.0
03-04 07:00:00+01:00,0.0,0.0,0.0020290863854399,0.0
03-04 08:00:00+01:00,0.0,0.0,0.0,0.1281302750000001
03-04 09:00:00+01:00,0.0,0.0,0.0,0.2458893870000006
03-04 10:00:00+01:00,0.0,0.0,0.0,0.2860359770000004
03-04 11:00:00+01:00,0.0,0.0,0.0,0.2867947420000005
03-04 12:00:00+01:00,0.0,0.0,0.0,0.2371760849999998
03-04 13:00:00+01:00,0.0,0.0,0.0,0.1766388219999998
03-04 14:00:00+01:00,0.0,0.0,0.0,0.0386101830000001
03-04 15:00:00+01:00,0.0,0.0,0.0014716839884699,0.0
03-04 16:00:00+01:00,0.0,0.0,0.0148287313589697,0.0
03-04 17:00:00+01:00,0.0,0.0,0.0275688152647301,0.0
03-04 18:00:00+01:00,0.0,0.0,0.0351460807152245,0.0
03-04 19:00:00+01:00,0.0,0.0,0.0430600107769537,0.2826980000000001
03-04 20:00:00+01:00,0.0,0.0,0.0474927618612175,0.4575501120000003
03-04 21:00:00+01:00,0.0,0.0,0.0469505452390172,0.3773628870000001
03-04 22:00:00+01:00,0.0,0.0,0.042519041973925,0.1261199260000001
03-04 23:00:00+01:00,0.0,0.0,0.0361667259955251,0.0
03-05 00:00:00+01:00,0.0,0.0,0.0302515914608701,0.0
03-05 01:00:00+01:00,0.0,0.0,0.025170878250255,0.0
03-05 02:00:00+01:00,0.0,0.0,0.02131960832124,0.0
03-05 03:00:00+01:00,0.0,0.0,0.0186499053003147,0.0
03-05 04:00:00+01:00,0.0,0.0,0.0161655535510648,0.0
03-05 05:00:00+01:00,0.0,0.0,0.0140448574331397,0.0
03-05 06:00:00+01:00,0.0,0.0,0.0151985615912999,0.0
03-05 07:00:00+01:00,0.0,0.0,0.0198713254099501,0.0
03-05 08:00:00+01:00,0.0,0.0,0.01735610372304,0.2260750839999997
03-05 09:00:00+01:00,0.0,0.0,0.0075532375775998,0.3050093590000002
03-05 10:00:00+01:00,0.0,0.0,0.00031538317488,0.2697811690000001
03-05 11:00:00+01:00,0.0,0.0,0.0,0.2383593690000002
03-05 12:00:00+01:00,0.0,0.0,0.0,0.1749326820000002
03-05 13:00:00+01:00,0.0,0.0,0.0,0.1556729159999997
03-05 14:00:00+01:00,0.0,0.0,0.0,0.031051521
03-05 15:00:00+01:00,0.0,0.0,0.0040531740959998,0.0
03-05 16:00:00+01:00,0.0,0.0,0.0068229078153598,0.0
03-05 17:00:00+01:00,0.0,0.0,0.0077169048526354,0.0
03-05 18:00:00+01:00,0.0,0.0,0.0082152884399503,0.0
03-05 19:00:00+01:00,0.0,0.0,0.0124008147944997,0.2301925240000002
03-05 20:00:00+01:00,0.0,0.0,0.0150302857624727,0.4446890289999999
03-05 21:00:00+01:00,0.0,0.0,0.0136921805631182,0.3798651180000001
03-05 22:00:00+01:00,0.0,0.0,0.0097575439756451,0.1353272459999999
03-05 23:00:00+01:00,0.0,0.0,0.0043943750067239,0.0
03-06 00:00:00+01:00,0.0,0.0,0.00013568883312,0.0
03-06 01:00:00+01:00,0.0,0.0,0.0,0.0
03-06 02:00:00+01:00,0.0,0.0,0.0,0.0
03-06 03:00:00+01:00,0.0,0.0,0.0,0.0
03-06 04:00:00+01:00,0.0,0.0,0.0,0.0
03-06 05:00:00+01:00,0.0,0.0,0.0,0.0
03-06 06:00:00+01:00,0.0,0.0,0.0028011936710398,0.0
03-06 07:00:00+01:00,0.0,0.0,0.0102739109490827,0.0
03-06 08:00:00+01:00,0.0,0.0,0.0121539378533154,0.21605078
03-06 09:00:00+01:00,0.0,0.0,0.0063943854187198,0.2901758790000003
03-06 10:00:00+01:00,0.0,0.0,0.0,0.225799452
03-06 11:00:00+01:00,0.0,0.0,0.0,0.1749650630000004
03-06 12:00:00+01:00,0.0,0.0,0.0,0.0929384720000003
03-06 13:00:00+01:00,0.0,0.0,0.0,0.0693656520000002
03-06 14:00:00+01:00,0.0,0.0,0.0,0.0
03-06 15:00:00+01:00,0.0,0.0,0.0,0.0
03-06 16:00:00+01:00,0.0,0.0,0.0,0.0
03-06 17:00:00+01:00,0.0,0.0,0.0,0.0
03-06 18:00:00+01:00,0.0,0.0,0.0029312389693744,0.0
03-06 19:00:00+01:00,0.0,0.0,0.0080032999153399,0.1137659769999999
03-06 20:00:00+01:00,0.0,0.0,0.0107849205547278,0.2846247949999997
03-06 21:00:00+01:00,0.0,0.0,0.0105230341759319,0.2364564400000002
03-06 22:00:00+01:00,0.0,0.0,0.0084878258443988,0.0495673060000001
03-06 23:00:00+01:00,0.0,0.0,0.0049372922793738,0.0
03-07 00:00:00+01:00,0.0,0.0,0.0019622921127148,0.0
03-07 01:00:00+01:00,0.0,0.0,0.0002665749191999,0.0
03-07 02:00:00+01:00,0.0,0.0,0.0,0.0
03-07 03:00:00+01:00,0.0,0.0,0.00016061347602,0.0
03-07 04:00:00+01:00,0.0,0.0,0.0007639085219099,0.0
03-07 05:00:00+01:00,0.0,0.0,0.0018023489447248,0.0
03-07 06:00:00+01:00,0.0,0.0,0.0027602512149596,0.0
03-07 07:00:00+01:00,0.0,0.0,0.0007356819695399,0.0
03-07 08:00:00+01:00,0.0,0.0,0.0,0.0
