Period,Scenario,LoadLevel,Area,Node,Technology,GWh
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_1,ACPowerFlowIn,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_1,DCPowerFlowOut,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_1,DCPowerFlowIn,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_1,ShuntP,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,CCGT,1.4176894798399806
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,OCGT,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,Solar,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,Wind,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,CCGT,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,OCGT,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,Solar,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,Wind,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,ENS,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,EnergyDemand,-0.27768947984
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,ACPowerFlowOut,-0.7199999999999807
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,ACPowerFlowIn,-0.42
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,DCPowerFlowOut,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,DCPowerFlowIn,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_2,ShuntP,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_3,CCGT,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_3,OCGT,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_3,Solar,0.1724415
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_3,Wind,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_3,CCGT,0.0
2030,sc01,10-11 14:00:00+02:00,Area_1,Node_3,OCGT,0.0
