Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,03-22 08:00:00+01:00,Coal,14.500912943672391
2030,sc01,03-22 08:00:00+01:00,Oil,0.0
2030,sc01,03-22 08:00:00+01:00,Gas,4.346287036451957
2030,sc01,03-22 08:00:00+01:00,Battery,0.0
2030,sc01,03-22 08:00:00+01:00,Solar,12.760980965664
2030,sc01,03-22 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-22 08:00:00+01:00,Wind,5.8216934736
2030,sc01,03-22 08:00:00+01:00,Hydro,0.0
2030,sc01,03-23 06:00:00+01:00,Nuclear,0.0
2030,sc01,03-23 06:00:00+01:00,Coal,12.910921497297956
2030,sc01,03-23 06:00:00+01:00,Oil,0.0
2030,sc01,03-23 06:00:00+01:00,Gas,6.444353428309868
2030,sc01,03-23 06:00:00+01:00,Battery,0.0
2030,sc01,03-23 06:00:00+01:00,Solar,1.85130301329
2030,sc01,03-23 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-23 06:00:00+01:00,Wind,24.78834607360219
2030,sc01,03-23 06:00:00+01:00,Hydro,0.0
2030,sc01,03-24 17:00:00+01:00,Nuclear,0.0
2030,sc01,03-24 17:00:00+01:00,Coal,5.423345574724508
2030,sc01,03-24 17:00:00+01:00,Oil,0.0
2030,sc01,03-24 17:00:00+01:00,Gas,19.35104572776614
2030,sc01,03-24 17:00:00+01:00,Battery,0.0
2030,sc01,03-24 17:00:00+01:00,Solar,43.33789176534
2030,sc01,03-24 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-24 17:00:00+01:00,Wind,42.449192004369344
2030,sc01,03-24 17:00:00+01:00,Hydro,0.0
2030,sc01,03-25 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-25 07:00:00+01:00,Coal,5.856637009893653
2030,sc01,03-25 07:00:00+01:00,Oil,0.0
2030,sc01,03-25 07:00:00+01:00,Gas,1.416463409300994
2030,sc01,03-25 07:00:00+01:00,Battery,0.0
2030,sc01,03-25 07:00:00+01:00,Solar,2.14925802366
2030,sc01,03-25 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-25 07:00:00+01:00,Wind,5.891505439045356
2030,sc01,03-25 07:00:00+01:00,Hydro,0.0
2030,sc01,03-27 07:00:00+01:00,Nuclear,0.0
2030,sc01,03-27 07:00:00+01:00,Coal,12.053284799373493
2030,sc01,03-27 07:00:00+01:00,Oil,0.0
2030,sc01,03-27 07:00:00+01:00,Gas,2.306880960010141
2030,sc01,03-27 07:00:00+01:00,Battery,0.0
2030,sc01,03-27 07:00:00+01:00,Solar,3.3649896085760003
2030,sc01,03-27 07:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-27 07:00:00+01:00,Wind,9.332253214120371
2030,sc01,03-27 07:00:00+01:00,Hydro,0.0
2030,sc01,03-27 09:00:00+01:00,Nuclear,0.0
2030,sc01,03-27 09:00:00+01:00,Coal,4.678751342426936
2030,sc01,03-27 09:00:00+01:00,Oil,0.0
2030,sc01,03-27 09:00:00+01:00,Gas,5.506023408000001
2030,sc01,03-27 09:00:00+01:00,Battery,0.0
2030,sc01,03-27 09:00:00+01:00,Solar,21.755637901296
2030,sc01,03-27 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-27 09:00:00+01:00,Wind,12.232448300997056
2030,sc01,03-27 09:00:00+01:00,Hydro,0.0
2030,sc01,03-28 09:00:00+01:00,Nuclear,0.0
2030,sc01,03-28 09:00:00+01:00,Coal,2.4539693339024513
2030,sc01,03-28 09:00:00+01:00,Oil,0.0
2030,sc01,03-28 09:00:00+01:00,Gas,2.0458107337499998
2030,sc01,03-28 09:00:00+01:00,Battery,0.0
2030,sc01,03-28 09:00:00+01:00,Solar,6.68577922146
2030,sc01,03-28 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-28 09:00:00+01:00,Wind,5.430819236827546
2030,sc01,03-28 09:00:00+01:00,Hydro,0.0
2030,sc01,03-29 06:00:00+01:00,Nuclear,0.0
2030,sc01,03-29 06:00:00+01:00,Coal,3.6301822541529902
2030,sc01,03-29 06:00:00+01:00,Oil,0.0
2030,sc01,03-29 06:00:00+01:00,Gas,0.8341881353160243
2030,sc01,03-29 06:00:00+01:00,Battery,0.0
2030,sc01,03-29 06:00:00+01:00,Solar,0.43633246090799993
2030,sc01,03-29 06:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-29 06:00:00+01:00,Wind,3.462680504302986
2030,sc01,03-29 06:00:00+01:00,Hydro,0.0
2030,sc01,03-29 16:00:00+01:00,Nuclear,0.0
2030,sc01,03-29 16:00:00+01:00,Coal,0.39346925496679847
2030,sc01,03-29 16:00:00+01:00,Oil,0.0
2030,sc01,03-29 16:00:00+01:00,Gas,5.80057158825
2030,sc01,03-29 16:00:00+01:00,Battery,0.0
2030,sc01,03-29 16:00:00+01:00,Solar,25.13862343791
2030,sc01,03-29 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-29 16:00:00+01:00,Wind,10.978491302753199
2030,sc01,03-29 16:00:00+01:00,Hydro,0.0
2030,sc01,03-30 00:00:00+01:00,Nuclear,0.0
2030,sc01,03-30 00:00:00+01:00,Coal,0.0
2030,sc01,03-30 00:00:00+01:00,Oil,0.0
2030,sc01,03-30 00:00:00+01:00,Gas,0.0
2030,sc01,03-30 00:00:00+01:00,Battery,0.0
2030,sc01,03-30 00:00:00+01:00,Solar,439.90998932075996
2030,sc01,03-30 00:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,03-30 00:00:00+01:00,Wind,0.0
2030,sc01,03-30 00:00:00+01:00,Hydro,0.0
2030,sc01,04-02 17:00:00+02:00,Nuclear,0.0
2030,sc01,04-02 17:00:00+02:00,Coal,5.761134982794944
2030,sc01,04-02 17:00:00+02:00,Oil,0.0
2030,sc01,04-02 17:00:00+02:00,Gas,2.4916254916543137
2030,sc01,04-02 17:00:00+02:00,Battery,0.0
2030,sc01,04-02 17:00:00+02:00,Solar,4.086707192184
2030,sc01,04-02 17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-02 17:00:00+02:00,Wind,7.608317830926742
2030,sc01,04-02 17:00:00+02:00,Hydro,0.0
2030,sc01,04-02 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-02 19:00:00+02:00,Coal,3.0842844864326775
2030,sc01,04-02 19:00:00+02:00,Oil,0.0
2030,sc01,04-02 19:00:00+02:00,Gas,0.7697427005398159
2030,sc01,04-02 19:00:00+02:00,Battery,0.0
2030,sc01,04-02 19:00:00+02:00,Solar,0.636136081824
2030,sc01,04-02 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-02 19:00:00+02:00,Wind,2.6284195678835065
2030,sc01,04-02 19:00:00+02:00,Hydro,0.0
2030,sc01,04-03 07:00:00+02:00,Nuclear,1.3000207774269548
2030,sc01,04-03 07:00:00+02:00,Coal,5.012885769084982
2030,sc01,04-03 07:00:00+02:00,Oil,0.0
2030,sc01,04-03 07:00:00+02:00,Gas,0.8939278000960624
2030,sc01,04-03 07:00:00+02:00,Battery,0.0
2030,sc01,04-03 07:00:00+02:00,Solar,1.3191279633720003
2030,sc01,04-03 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-03 07:00:00+02:00,Wind,2.0005497431999997
2030,sc01,04-03 07:00:00+02:00,Hydro,0.0
2030,sc01,04-05 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-05 12:00:00+02:00,Coal,0.0
2030,sc01,04-05 12:00:00+02:00,Oil,0.0
2030,sc01,04-05 12:00:00+02:00,Gas,4.988202694900798
2030,sc01,04-05 12:00:00+02:00,Battery,0.0
2030,sc01,04-05 12:00:00+02:00,Solar,91.95929908820001
2030,sc01,04-05 12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-05 12:00:00+02:00,Wind,19.52958684377921
2030,sc01,04-05 12:00:00+02:00,Hydro,0.0
2030,sc01,04-05 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-05 16:00:00+02:00,Coal,2.009835365196347
2030,sc01,04-05 16:00:00+02:00,Oil,0.0
2030,sc01,04-05 16:00:00+02:00,Gas,1.4048841255000002
2030,sc01,04-05 16:00:00+02:00,Battery,0.0
2030,sc01,04-05 16:00:00+02:00,Solar,3.0340900170359997
2030,sc01,04-05 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-05 16:00:00+02:00,Wind,3.3793169140676533
2030,sc01,04-05 16:00:00+02:00,Hydro,0.0
2030,sc01,04-08 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-08 07:00:00+02:00,Coal,2.9930135148816577
2030,sc01,04-08 07:00:00+02:00,Oil,0.0
2030,sc01,04-08 07:00:00+02:00,Gas,0.6238479661568567
2030,sc01,04-08 07:00:00+02:00,Battery,0.0
2030,sc01,04-08 07:00:00+02:00,Solar,0.783480654216
2030,sc01,04-08 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-08 07:00:00+02:00,Wind,2.388454831585486
2030,sc01,04-08 07:00:00+02:00,Hydro,0.0
2030,sc01,04-08 12:00:00+02:00,Nuclear,0.0
2030,sc01,04-08 12:00:00+02:00,Coal,2.816198365897449
2030,sc01,04-08 12:00:00+02:00,Oil,0.0
2030,sc01,04-08 12:00:00+02:00,Gas,4.097869359840001
2030,sc01,04-08 12:00:00+02:00,Battery,0.0
2030,sc01,04-08 12:00:00+02:00,Solar,16.274164749372
2030,sc01,04-08 12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-08 12:00:00+02:00,Wind,8.35702291483054
2030,sc01,04-08 12:00:00+02:00,Hydro,0.0
2030,sc01,04-09 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-09 16:00:00+02:00,Coal,2.8028168889398444
2030,sc01,04-09 16:00:00+02:00,Oil,0.0
2030,sc01,04-09 16:00:00+02:00,Gas,1.79013313304
2030,sc01,04-09 16:00:00+02:00,Battery,0.0
2030,sc01,04-09 16:00:00+02:00,Solar,4.322271448032
2030,sc01,04-09 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-09 16:00:00+02:00,Wind,4.732084760228156
2030,sc01,04-09 16:00:00+02:00,Hydro,0.0
2030,sc01,04-10 06:00:00+02:00,Nuclear,0.4956820296261041
2030,sc01,04-10 06:00:00+02:00,Coal,14.388485022467016
2030,sc01,04-10 06:00:00+02:00,Oil,0.0
2030,sc01,04-10 06:00:00+02:00,Gas,2.7736144535948766
2030,sc01,04-10 06:00:00+02:00,Battery,0.0
2030,sc01,04-10 06:00:00+02:00,Solar,2.0014336386019997
2030,sc01,04-10 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-10 06:00:00+02:00,Wind,10.3341660972
2030,sc01,04-10 06:00:00+02:00,Hydro,0.0
2030,sc01,04-16 16:00:00+02:00,Nuclear,0.0
2030,sc01,04-16 16:00:00+02:00,Coal,2.889498265957369
2030,sc01,04-16 16:00:00+02:00,Oil,0.0
2030,sc01,04-16 16:00:00+02:00,Gas,5.974806012000001
2030,sc01,04-16 16:00:00+02:00,Battery,0.0
2030,sc01,04-16 16:00:00+02:00,Solar,22.700146000728
2030,sc01,04-16 16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-16 16:00:00+02:00,Wind,14.199492419074613
2030,sc01,04-16 16:00:00+02:00,Hydro,0.0
2030,sc01,04-16 19:00:00+02:00,Nuclear,0.0
2030,sc01,04-16 19:00:00+02:00,Coal,2.9430057657573676
2030,sc01,04-16 19:00:00+02:00,Oil,0.0
2030,sc01,04-16 19:00:00+02:00,Gas,0.8286209957963973
2030,sc01,04-16 19:00:00+02:00,Battery,0.0
2030,sc01,04-16 19:00:00+02:00,Solar,0.813807339648
2030,sc01,04-16 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-16 19:00:00+02:00,Wind,2.5378018173982335
2030,sc01,04-16 19:00:00+02:00,Hydro,0.0
2030,sc01,04-17 06:00:00+02:00,Nuclear,0.0
2030,sc01,04-17 06:00:00+02:00,Coal,5.697750659168451
2030,sc01,04-17 06:00:00+02:00,Oil,0.0
2030,sc01,04-17 06:00:00+02:00,Gas,1.1107793291268693
2030,sc01,04-17 06:00:00+02:00,Battery,0.0
2030,sc01,04-17 06:00:00+02:00,Solar,1.0405277747680002
2030,sc01,04-17 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-17 06:00:00+02:00,Wind,4.680756291816678
2030,sc01,04-17 06:00:00+02:00,Hydro,0.0
2030,sc01,04-17 07:00:00+02:00,Nuclear,0.0
2030,sc01,04-17 07:00:00+02:00,Coal,3.7531493553581936
2030,sc01,04-17 07:00:00+02:00,Oil,0.0
2030,sc01,04-17 07:00:00+02:00,Gas,0.937205382321894
2030,sc01,04-17 07:00:00+02:00,Battery,0.0
2030,sc01,04-17 07:00:00+02:00,Solar,2.009902045164
2030,sc01,04-17 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-17 07:00:00+02:00,Wind,3.575106984495913
2030,sc01,04-17 07:00:00+02:00,Hydro,0.0
2030,sc01,04-18 19:00:00+02:00,Nuclear,2.9829088578475504
2030,sc01,04-18 19:00:00+02:00,Coal,10.873381299199593
2030,sc01,04-18 19:00:00+02:00,Oil,0.0
2030,sc01,04-18 19:00:00+02:00,Gas,2.971797241642862
2030,sc01,04-18 19:00:00+02:00,Battery,0.0
2030,sc01,04-18 19:00:00+02:00,Solar,2.2534744557599997
2030,sc01,04-18 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-18 19:00:00+02:00,Wind,5.73627492
2030,sc01,04-18 19:00:00+02:00,Hydro,0.0
2030,sc01,04-23 18:00:00+02:00,Nuclear,0.0
2030,sc01,04-23 18:00:00+02:00,Coal,5.199062351459916
2030,sc01,04-23 18:00:00+02:00,Oil,0.0
2030,sc01,04-23 18:00:00+02:00,Gas,2.1080295228077466
2030,sc01,04-23 18:00:00+02:00,Battery,0.0
2030,sc01,04-23 18:00:00+02:00,Solar,2.88308178554
2030,sc01,04-23 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-23 18:00:00+02:00,Wind,5.962419630992338
2030,sc01,04-23 18:00:00+02:00,Hydro,0.0
2030,sc01,04-25 05:00:00+02:00,Nuclear,0.0
2030,sc01,04-25 05:00:00+02:00,Coal,5.296503978387652
2030,sc01,04-25 05:00:00+02:00,Oil,0.0
2030,sc01,04-25 05:00:00+02:00,Gas,2.6713810250143744
2030,sc01,04-25 05:00:00+02:00,Battery,0.0
2030,sc01,04-25 05:00:00+02:00,Solar,0.7167344429960001
2030,sc01,04-25 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-25 05:00:00+02:00,Wind,9.763248952891988
2030,sc01,04-25 05:00:00+02:00,Hydro,0.0
2030,sc01,04-29 20:00:00+02:00,Nuclear,7.162549292041721
2030,sc01,04-29 20:00:00+02:00,Coal,14.048707737444126
2030,sc01,04-29 20:00:00+02:00,Oil,0.0
2030,sc01,04-29 20:00:00+02:00,Gas,7.366185738302144
2030,sc01,04-29 20:00:00+02:00,Battery,0.0
2030,sc01,04-29 20:00:00+02:00,Solar,5.798300233712
2030,sc01,04-29 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,04-29 20:00:00+02:00,Wind,13.091868793
2030,sc01,04-29 20:00:00+02:00,Hydro,0.0
2030,sc01,05-05 00:00:00+02:00,Nuclear,0.0
2030,sc01,05-05 00:00:00+02:00,Coal,0.0
2030,sc01,05-05 00:00:00+02:00,Oil,0.0
2030,sc01,05-05 00:00:00+02:00,Gas,0.0
2030,sc01,05-05 00:00:00+02:00,Battery,0.0
2030,sc01,05-05 00:00:00+02:00,Solar,383.41554107958405
2030,sc01,05-05 00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-05 00:00:00+02:00,Wind,0.0
2030,sc01,05-05 00:00:00+02:00,Hydro,0.0
2030,sc01,05-05 06:00:00+02:00,Nuclear,0.0
2030,sc01,05-05 06:00:00+02:00,Coal,0.5631187888850671
2030,sc01,05-05 06:00:00+02:00,Oil,0.0
2030,sc01,05-05 06:00:00+02:00,Gas,5.318138365634823
2030,sc01,05-05 06:00:00+02:00,Battery,0.0
2030,sc01,05-05 06:00:00+02:00,Solar,6.254757671348
2030,sc01,05-05 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-05 06:00:00+02:00,Wind,13.607330009526114
2030,sc01,05-05 06:00:00+02:00,Hydro,0.0
2030,sc01,05-06 08:00:00+02:00,Nuclear,0.0
2030,sc01,05-06 08:00:00+02:00,Coal,5.2382447499344105
2030,sc01,05-06 08:00:00+02:00,Oil,0.0
2030,sc01,05-06 08:00:00+02:00,Gas,4.580335692056831
2030,sc01,05-06 08:00:00+02:00,Battery,0.0
2030,sc01,05-06 08:00:00+02:00,Solar,15.156962167687999
2030,sc01,05-06 08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-06 08:00:00+02:00,Wind,12.534987004680755
2030,sc01,05-06 08:00:00+02:00,Hydro,0.0
2030,sc01,05-08 19:00:00+02:00,Nuclear,0.0
2030,sc01,05-08 19:00:00+02:00,Coal,2.438921483430457
2030,sc01,05-08 19:00:00+02:00,Oil,0.0
2030,sc01,05-08 19:00:00+02:00,Gas,0.8313864644190865
2030,sc01,05-08 19:00:00+02:00,Battery,0.0
2030,sc01,05-08 19:00:00+02:00,Solar,0.84966344884
2030,sc01,05-08 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-08 19:00:00+02:00,Wind,2.414014200670456
2030,sc01,05-08 19:00:00+02:00,Hydro,0.0
2030,sc01,05-09 07:00:00+02:00,Nuclear,1.133216446155012
2030,sc01,05-09 07:00:00+02:00,Coal,6.821108362846789
2030,sc01,05-09 07:00:00+02:00,Oil,0.0
2030,sc01,05-09 07:00:00+02:00,Gas,2.181637458572198
2030,sc01,05-09 07:00:00+02:00,Battery,0.0
2030,sc01,05-09 07:00:00+02:00,Solar,5.187278301036
2030,sc01,05-09 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-09 07:00:00+02:00,Wind,5.478322818800001
2030,sc01,05-09 07:00:00+02:00,Hydro,0.0
2030,sc01,05-13 09:00:00+02:00,Nuclear,0.0
2030,sc01,05-13 09:00:00+02:00,Coal,0.0
2030,sc01,05-13 09:00:00+02:00,Oil,0.0
2030,sc01,05-13 09:00:00+02:00,Gas,0.0
2030,sc01,05-13 09:00:00+02:00,Battery,0.0
2030,sc01,05-13 09:00:00+02:00,Solar,129.49057597439628
2030,sc01,05-13 09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-13 09:00:00+02:00,Wind,20.178171236163763
2030,sc01,05-13 09:00:00+02:00,Hydro,0.0
2030,sc01,05-15 05:00:00+02:00,Nuclear,6.336
2030,sc01,05-15 05:00:00+02:00,Coal,7.5556611280563875
2030,sc01,05-15 05:00:00+02:00,Oil,0.0
2030,sc01,05-15 05:00:00+02:00,Gas,4.159732625339609
2030,sc01,05-15 05:00:00+02:00,Battery,0.0
2030,sc01,05-15 05:00:00+02:00,Solar,2.0378231792640005
2030,sc01,05-15 05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-15 05:00:00+02:00,Wind,0.4664513898
2030,sc01,05-15 05:00:00+02:00,Hydro,0.0
2030,sc01,05-15 20:00:00+02:00,Nuclear,9.116094464918778
2030,sc01,05-15 20:00:00+02:00,Coal,14.127966328143104
2030,sc01,05-15 20:00:00+02:00,Oil,0.0
2030,sc01,05-15 20:00:00+02:00,Gas,5.634197816710123
2030,sc01,05-15 20:00:00+02:00,Battery,0.0
2030,sc01,05-15 20:00:00+02:00,Solar,4.6289162932479995
2030,sc01,05-15 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-15 20:00:00+02:00,Wind,4.6514651248
2030,sc01,05-15 20:00:00+02:00,Hydro,0.0
2030,sc01,05-17 19:00:00+02:00,Nuclear,0.0
2030,sc01,05-17 19:00:00+02:00,Coal,9.035159255140073
2030,sc01,05-17 19:00:00+02:00,Oil,0.0
2030,sc01,05-17 19:00:00+02:00,Gas,4.726785239771927
2030,sc01,05-17 19:00:00+02:00,Battery,0.0
2030,sc01,05-17 19:00:00+02:00,Solar,6.232960694104
2030,sc01,05-17 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-17 19:00:00+02:00,Wind,14.028688247434008
2030,sc01,05-17 19:00:00+02:00,Hydro,0.0
2030,sc01,05-21 10:00:00+02:00,Nuclear,6.437880954364291
2030,sc01,05-21 10:00:00+02:00,Coal,0.0
2030,sc01,05-21 10:00:00+02:00,Oil,0.0
2030,sc01,05-21 10:00:00+02:00,Gas,4.2663354361517225
2030,sc01,05-21 10:00:00+02:00,Battery,0.0
2030,sc01,05-21 10:00:00+02:00,Solar,62.58204856598401
2030,sc01,05-21 10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-21 10:00:00+02:00,Wind,16.2933534288
2030,sc01,05-21 10:00:00+02:00,Hydro,0.0
2030,sc01,05-21 20:00:00+02:00,Nuclear,7.57164649066253
2030,sc01,05-21 20:00:00+02:00,Coal,14.384269864521274
2030,sc01,05-21 20:00:00+02:00,Oil,0.0
2030,sc01,05-21 20:00:00+02:00,Gas,5.708747189432192
2030,sc01,05-21 20:00:00+02:00,Battery,0.0
2030,sc01,05-21 20:00:00+02:00,Solar,5.193065612504
2030,sc01,05-21 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-21 20:00:00+02:00,Wind,7.822964223200001
2030,sc01,05-21 20:00:00+02:00,Hydro,0.0
2030,sc01,05-27 06:00:00+02:00,Nuclear,0.0
2030,sc01,05-27 06:00:00+02:00,Coal,1.4829270765325222
2030,sc01,05-27 06:00:00+02:00,Oil,0.0
2030,sc01,05-27 06:00:00+02:00,Gas,0.5487703577353483
2030,sc01,05-27 06:00:00+02:00,Battery,0.0
2030,sc01,05-27 06:00:00+02:00,Solar,0.9987053626
2030,sc01,05-27 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,05-27 06:00:00+02:00,Wind,2.1455919415721287
2030,sc01,05-27 06:00:00+02:00,Hydro,0.0
2030,sc01,06-01 06:00:00+02:00,Nuclear,0.0
2030,sc01,06-01 06:00:00+02:00,Coal,1.0625309214905998
2030,sc01,06-01 06:00:00+02:00,Oil,0.0
2030,sc01,06-01 06:00:00+02:00,Gas,10.636167856692342
2030,sc01,06-01 06:00:00+02:00,Battery,0.0
2030,sc01,06-01 06:00:00+02:00,Solar,22.469064301967997
2030,sc01,06-01 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-01 06:00:00+02:00,Wind,26.20121083796906
2030,sc01,06-01 06:00:00+02:00,Hydro,0.0
2030,sc01,06-02 18:00:00+02:00,Nuclear,0.0
2030,sc01,06-02 18:00:00+02:00,Coal,0.0
2030,sc01,06-02 18:00:00+02:00,Oil,0.0
2030,sc01,06-02 18:00:00+02:00,Gas,3.990384369546812
2030,sc01,06-02 18:00:00+02:00,Battery,0.0
2030,sc01,06-02 18:00:00+02:00,Solar,7.848560726028
2030,sc01,06-02 18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-02 18:00:00+02:00,Wind,7.731601832405188
2030,sc01,06-02 18:00:00+02:00,Hydro,0.0
2030,sc01,06-05 20:00:00+02:00,Nuclear,0.2677125834623186
2030,sc01,06-05 20:00:00+02:00,Coal,0.5202279077333456
2030,sc01,06-05 20:00:00+02:00,Oil,0.0
2030,sc01,06-05 20:00:00+02:00,Gas,0.19591367053233583
2030,sc01,06-05 20:00:00+02:00,Battery,0.0
2030,sc01,06-05 20:00:00+02:00,Solar,0.19367868613199998
2030,sc01,06-05 20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-05 20:00:00+02:00,Wind,0.27335488420000004
2030,sc01,06-05 20:00:00+02:00,Hydro,0.0
2030,sc01,06-06 04:00:00+02:00,Nuclear,0.0
2030,sc01,06-06 04:00:00+02:00,Coal,14.267393856672872
2030,sc01,06-06 04:00:00+02:00,Oil,0.0
2030,sc01,06-06 04:00:00+02:00,Gas,11.379178056362374
2030,sc01,06-06 04:00:00+02:00,Battery,0.0
2030,sc01,06-06 04:00:00+02:00,Solar,2.5608904247399997
2030,sc01,06-06 04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-06 04:00:00+02:00,Wind,43.90075314353976
2030,sc01,06-06 04:00:00+02:00,Hydro,0.0
2030,sc01,06-06 19:00:00+02:00,Nuclear,0.0
2030,sc01,06-06 19:00:00+02:00,Coal,5.648465832849214
2030,sc01,06-06 19:00:00+02:00,Oil,0.0
2030,sc01,06-06 19:00:00+02:00,Gas,3.2123497932795257
2030,sc01,06-06 19:00:00+02:00,Battery,0.0
2030,sc01,06-06 19:00:00+02:00,Solar,4.939997099579999
2030,sc01,06-06 19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-06 19:00:00+02:00,Wind,8.834152494841257
2030,sc01,06-06 19:00:00+02:00,Hydro,0.0
2030,sc01,06-12 00:00:00+02:00,Nuclear,0.0
2030,sc01,06-12 00:00:00+02:00,Coal,0.0
2030,sc01,06-12 00:00:00+02:00,Oil,0.0
2030,sc01,06-12 00:00:00+02:00,Gas,0.0
2030,sc01,06-12 00:00:00+02:00,Battery,0.0
2030,sc01,06-12 00:00:00+02:00,Solar,389.8716918614999
2030,sc01,06-12 00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-12 00:00:00+02:00,Wind,0.0
2030,sc01,06-12 00:00:00+02:00,Hydro,0.0
2030,sc01,06-13 08:00:00+02:00,Nuclear,0.0
2030,sc01,06-13 08:00:00+02:00,Coal,2.410206759967063
2030,sc01,06-13 08:00:00+02:00,Oil,0.0
2030,sc01,06-13 08:00:00+02:00,Gas,20.029762824861187
2030,sc01,06-13 08:00:00+02:00,Battery,0.0
2030,sc01,06-13 08:00:00+02:00,Solar,83.49465583841199
2030,sc01,06-13 08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-13 08:00:00+02:00,Wind,38.55259750316969
2030,sc01,06-13 08:00:00+02:00,Hydro,0.0
2030,sc01,06-14 06:00:00+02:00,Nuclear,4.262052262552082
2030,sc01,06-14 06:00:00+02:00,Coal,8.036451243165002
2030,sc01,06-14 06:00:00+02:00,Oil,0.0
2030,sc01,06-14 06:00:00+02:00,Gas,2.5098938854429176
2030,sc01,06-14 06:00:00+02:00,Battery,0.0
2030,sc01,06-14 06:00:00+02:00,Solar,3.7544073589
2030,sc01,06-14 06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-14 06:00:00+02:00,Wind,4.1459306852
2030,sc01,06-14 06:00:00+02:00,Hydro,0.0
2030,sc01,06-14 07:00:00+02:00,Nuclear,2.021155320218506
2030,sc01,06-14 07:00:00+02:00,Coal,3.740371127916866
2030,sc01,06-14 07:00:00+02:00,Oil,0.0
2030,sc01,06-14 07:00:00+02:00,Gas,1.5599422161686276
2030,sc01,06-14 07:00:00+02:00,Battery,0.0
2030,sc01,06-14 07:00:00+02:00,Solar,3.604364546526
2030,sc01,06-14 07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-14 07:00:00+02:00,Wind,2.6781511752
2030,sc01,06-14 07:00:00+02:00,Hydro,0.0
2030,sc01,06-14 11:00:00+02:00,Nuclear,0.0
2030,sc01,06-14 11:00:00+02:00,Coal,0.0
2030,sc01,06-14 11:00:00+02:00,Oil,0.0
2030,sc01,06-14 11:00:00+02:00,Gas,0.46039789569124456
2030,sc01,06-14 11:00:00+02:00,Battery,0.0
2030,sc01,06-14 11:00:00+02:00,Solar,127.85001350350801
2030,sc01,06-14 11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,06-14 11:00:00+02:00,Wind,27.343302005380757
