Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,03-07 20:00:00+01:00,CCGT_3,0.0
2030,sc01,03-07 20:00:00+01:00,CCGT_2,0.4284217147799984
2030,sc01,03-08 08:00:00+01:00,WindFarm_1,0.0960089375
2030,sc01,03-08 08:00:00+01:00,CCGT_1,0.0
2030,sc01,03-08 08:00:00+01:00,SolarPV_1,0.05831813749999999
2030,sc01,03-08 08:00:00+01:00,CCGT_3,0.0
2030,sc01,03-08 08:00:00+01:00,CCGT_2,0.8876316386000616
2030,sc01,03-09 04:00:00+01:00,WindFarm_1,1.9441903125000002
2030,sc01,03-09 04:00:00+01:00,CCGT_1,0.0
2030,sc01,03-09 04:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-09 04:00:00+01:00,CCGT_3,0.0
2030,sc01,03-09 04:00:00+01:00,CCGT_2,7.699856871750043
2030,sc01,03-10 06:00:00+01:00,WindFarm_1,0.007079424999999999
2030,sc01,03-10 06:00:00+01:00,CCGT_1,0.0
2030,sc01,03-10 06:00:00+01:00,SolarPV_1,6.787500000000001e-06
2030,sc01,03-10 06:00:00+01:00,CCGT_3,0.0
2030,sc01,03-10 06:00:00+01:00,CCGT_2,0.14332078559000094
2030,sc01,03-10 18:00:00+01:00,WindFarm_1,0.032508262499999996
2030,sc01,03-10 18:00:00+01:00,CCGT_1,0.0
2030,sc01,03-10 18:00:00+01:00,SolarPV_1,0.041918925
2030,sc01,03-10 18:00:00+01:00,CCGT_3,0.0
2030,sc01,03-10 18:00:00+01:00,CCGT_2,0.8604414102000039
2030,sc01,03-11 06:00:00+01:00,WindFarm_1,0.08037785
2030,sc01,03-11 06:00:00+01:00,CCGT_1,0.0
2030,sc01,03-11 06:00:00+01:00,SolarPV_1,4.66375e-05
2030,sc01,03-11 06:00:00+01:00,CCGT_3,0.0
2030,sc01,03-11 06:00:00+01:00,CCGT_2,0.9651683126399594
2030,sc01,03-12 01:00:00+01:00,WindFarm_1,0.929589375
2030,sc01,03-12 01:00:00+01:00,CCGT_1,0.0
2030,sc01,03-12 01:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-12 01:00:00+01:00,CCGT_3,0.0
2030,sc01,03-12 01:00:00+01:00,CCGT_2,7.469940376140042
2030,sc01,03-15 07:00:00+01:00,WindFarm_1,0.0236661625
2030,sc01,03-15 07:00:00+01:00,CCGT_1,0.0
2030,sc01,03-15 07:00:00+01:00,SolarPV_1,0.0007493125000000001
2030,sc01,03-15 07:00:00+01:00,CCGT_3,0.0
2030,sc01,03-15 07:00:00+01:00,CCGT_2,0.1316137397700017
2030,sc01,03-15 17:00:00+01:00,WindFarm_1,1.9006488375000001
2030,sc01,03-15 17:00:00+01:00,CCGT_1,0.0
2030,sc01,03-15 17:00:00+01:00,SolarPV_1,1.13427755
2030,sc01,03-15 17:00:00+01:00,CCGT_3,0.0
2030,sc01,03-15 17:00:00+01:00,CCGT_2,9.209790745060403
2030,sc01,03-15 18:00:00+01:00,WindFarm_1,0.02526030625
2030,sc01,03-15 18:00:00+01:00,CCGT_1,0.0
2030,sc01,03-15 18:00:00+01:00,SolarPV_1,0.0052136625
2030,sc01,03-15 18:00:00+01:00,CCGT_3,0.0
2030,sc01,03-15 18:00:00+01:00,CCGT_2,0.13595752127000008
2030,sc01,03-15 19:00:00+01:00,WindFarm_1,0.0246934875
2030,sc01,03-15 19:00:00+01:00,CCGT_1,0.0
2030,sc01,03-15 19:00:00+01:00,SolarPV_1,0.00016598750000000002
2030,sc01,03-15 19:00:00+01:00,CCGT_3,0.0
2030,sc01,03-15 19:00:00+01:00,CCGT_2,0.14402427807999907
2030,sc01,03-15 20:00:00+01:00,WindFarm_1,0.024464825000000003
2030,sc01,03-15 20:00:00+01:00,CCGT_1,0.0
2030,sc01,03-15 20:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-15 20:00:00+01:00,CCGT_3,0.0
2030,sc01,03-15 20:00:00+01:00,CCGT_2,0.1463354840500034
2030,sc01,03-16 06:00:00+01:00,WindFarm_1,0.013044062500000002
2030,sc01,03-16 06:00:00+01:00,CCGT_1,0.0
2030,sc01,03-16 06:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-16 06:00:00+01:00,CCGT_3,0.0
2030,sc01,03-16 06:00:00+01:00,CCGT_2,0.14242497608999993
2030,sc01,03-16 07:00:00+01:00,WindFarm_1,0.01025058125
2030,sc01,03-16 07:00:00+01:00,CCGT_1,0.0
2030,sc01,03-16 07:00:00+01:00,SolarPV_1,0.0006554999999999999
2030,sc01,03-16 07:00:00+01:00,CCGT_3,0.0
2030,sc01,03-16 07:00:00+01:00,CCGT_2,0.15461542787000507
2030,sc01,03-16 19:00:00+01:00,WindFarm_1,0.013241612500000001
2030,sc01,03-16 19:00:00+01:00,CCGT_1,0.0
2030,sc01,03-16 19:00:00+01:00,SolarPV_1,0.00020473749999999998
2030,sc01,03-16 19:00:00+01:00,CCGT_3,0.0
2030,sc01,03-16 19:00:00+01:00,CCGT_2,0.15732344670000112
2030,sc01,03-17 05:00:00+01:00,WindFarm_1,0.0276761875
2030,sc01,03-17 05:00:00+01:00,CCGT_1,0.0
2030,sc01,03-17 05:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-17 05:00:00+01:00,CCGT_3,0.0
2030,sc01,03-17 05:00:00+01:00,CCGT_2,0.13079072879000722
2030,sc01,03-17 06:00:00+01:00,WindFarm_1,0.0277234125
2030,sc01,03-17 06:00:00+01:00,CCGT_1,0.0
2030,sc01,03-17 06:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-17 06:00:00+01:00,CCGT_3,0.0
2030,sc01,03-17 06:00:00+01:00,CCGT_2,0.13641224244000086
2030,sc01,03-19 13:00:00+01:00,WindFarm_1,5.2836381
2030,sc01,03-19 13:00:00+01:00,CCGT_1,0.0
2030,sc01,03-19 13:00:00+01:00,SolarPV_1,1.4818372874999999
2030,sc01,03-19 13:00:00+01:00,CCGT_3,0.0
2030,sc01,03-19 13:00:00+01:00,CCGT_2,5.860220773410291
2030,sc01,03-22 01:00:00+01:00,WindFarm_1,3.7447725
2030,sc01,03-22 01:00:00+01:00,CCGT_1,0.0
2030,sc01,03-22 01:00:00+01:00,SolarPV_1,0.0
2030,sc01,03-22 01:00:00+01:00,CCGT_3,0.0
2030,sc01,03-22 01:00:00+01:00,CCGT_2,6.9308804073602435
2030,sc01,03-26 11:00:00+01:00,WindFarm_1,5.745470849999999
2030,sc01,03-26 11:00:00+01:00,CCGT_1,0.0
2030,sc01,03-26 11:00:00+01:00,SolarPV_1,2.71118295
2030,sc01,03-26 11:00:00+01:00,CCGT_3,0.0
2030,sc01,03-26 11:00:00+01:00,CCGT_2,5.268350846639675
2030,sc01,03-29 10:00:00+01:00,WindFarm_1,3.4386824375000002
2030,sc01,03-29 10:00:00+01:00,CCGT_1,0.0
2030,sc01,03-29 10:00:00+01:00,SolarPV_1,3.0340144375
2030,sc01,03-29 10:00:00+01:00,CCGT_3,0.0
2030,sc01,03-29 10:00:00+01:00,CCGT_2,6.077839917550213
2030,sc01,04-02 09:00:00+02:00,WindFarm_1,2.7225195
2030,sc01,04-02 09:00:00+02:00,CCGT_1,0.0
2030,sc01,04-02 09:00:00+02:00,SolarPV_1,2.834902125
2030,sc01,04-02 09:00:00+02:00,CCGT_3,0.0
2030,sc01,04-02 09:00:00+02:00,CCGT_2,9.07068379759945
2030,sc01,04-06 04:00:00+02:00,WindFarm_1,3.03713025
2030,sc01,04-06 04:00:00+02:00,CCGT_1,0.0
2030,sc01,04-06 04:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-06 04:00:00+02:00,CCGT_3,0.0
2030,sc01,04-06 04:00:00+02:00,CCGT_2,7.370308224719772
2030,sc01,04-09 15:00:00+02:00,WindFarm_1,2.385220275
2030,sc01,04-09 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-09 15:00:00+02:00,SolarPV_1,1.2967625500000002
2030,sc01,04-09 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-09 15:00:00+02:00,CCGT_2,7.059368261519781
2030,sc01,04-11 07:00:00+02:00,WindFarm_1,0.0365148
2030,sc01,04-11 07:00:00+02:00,CCGT_1,0.0
2030,sc01,04-11 07:00:00+02:00,SolarPV_1,0.0141636
2030,sc01,04-11 07:00:00+02:00,CCGT_3,0.0
2030,sc01,04-11 07:00:00+02:00,CCGT_2,0.840560220720014
2030,sc01,04-11 09:00:00+02:00,WindFarm_1,0.03426311875
2030,sc01,04-11 09:00:00+02:00,CCGT_1,0.0
2030,sc01,04-11 09:00:00+02:00,SolarPV_1,0.12152481250000002
2030,sc01,04-11 09:00:00+02:00,CCGT_3,0.0
2030,sc01,04-11 09:00:00+02:00,CCGT_2,0.9432084070500079
2030,sc01,04-12 16:00:00+02:00,WindFarm_1,3.53516799375
2030,sc01,04-12 16:00:00+02:00,CCGT_1,0.0
2030,sc01,04-12 16:00:00+02:00,SolarPV_1,1.8660592875000002
2030,sc01,04-12 16:00:00+02:00,CCGT_3,0.0
2030,sc01,04-12 16:00:00+02:00,CCGT_2,5.293378953689868
2030,sc01,04-16 19:00:00+02:00,WindFarm_1,0.0349823625
2030,sc01,04-16 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-16 19:00:00+02:00,SolarPV_1,0.000870525
2030,sc01,04-16 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-16 19:00:00+02:00,CCGT_2,0.1416954314199971
2030,sc01,04-16 20:00:00+02:00,WindFarm_1,3.1266802
2030,sc01,04-16 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-16 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-16 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-16 20:00:00+02:00,CCGT_2,14.143157194880008
2030,sc01,04-17 15:00:00+02:00,WindFarm_1,0.060643462499999995
2030,sc01,04-17 15:00:00+02:00,CCGT_1,0.0
2030,sc01,04-17 15:00:00+02:00,SolarPV_1,0.20069047500000003
2030,sc01,04-17 15:00:00+02:00,CCGT_3,0.0
2030,sc01,04-17 15:00:00+02:00,CCGT_2,0.8344691718000041
2030,sc01,04-17 19:00:00+02:00,WindFarm_1,0.01292326875
2030,sc01,04-17 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-17 19:00:00+02:00,SolarPV_1,0.0011887125000000001
2030,sc01,04-17 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-17 19:00:00+02:00,CCGT_2,0.16791064012000434
2030,sc01,04-17 20:00:00+02:00,WindFarm_1,0.026069150000000003
2030,sc01,04-17 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-17 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-17 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-17 20:00:00+02:00,CCGT_2,0.3336045458600125
2030,sc01,04-17 21:00:00+02:00,WindFarm_1,0.012387700000000001
2030,sc01,04-17 21:00:00+02:00,CCGT_1,0.0
2030,sc01,04-17 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-17 21:00:00+02:00,CCGT_3,0.0
2030,sc01,04-17 21:00:00+02:00,CCGT_2,0.15572251606999515
2030,sc01,04-17 22:00:00+02:00,WindFarm_1,0.10667677500000002
2030,sc01,04-17 22:00:00+02:00,CCGT_1,0.0
2030,sc01,04-17 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-17 22:00:00+02:00,CCGT_3,0.0
2030,sc01,04-17 22:00:00+02:00,CCGT_2,1.2834491253299913
2030,sc01,04-19 18:00:00+02:00,WindFarm_1,0.045085425000000005
2030,sc01,04-19 18:00:00+02:00,CCGT_1,0.0
2030,sc01,04-19 18:00:00+02:00,SolarPV_1,0.035681212500000004
2030,sc01,04-19 18:00:00+02:00,CCGT_3,0.0
2030,sc01,04-19 18:00:00+02:00,CCGT_2,0.39977282898001354
2030,sc01,04-19 19:00:00+02:00,WindFarm_1,0.013348262500000001
2030,sc01,04-19 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-19 19:00:00+02:00,SolarPV_1,0.0020428125000000004
2030,sc01,04-19 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-19 19:00:00+02:00,CCGT_2,0.14639932318000315
2030,sc01,04-19 20:00:00+02:00,WindFarm_1,0.026239012500000002
2030,sc01,04-19 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-19 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-19 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-19 20:00:00+02:00,CCGT_2,0.30051907685999674
2030,sc01,04-21 16:00:00+02:00,WindFarm_1,5.5942511999999995
2030,sc01,04-21 16:00:00+02:00,CCGT_1,0.0
2030,sc01,04-21 16:00:00+02:00,SolarPV_1,2.4288792
2030,sc01,04-21 16:00:00+02:00,CCGT_3,0.0
2030,sc01,04-21 16:00:00+02:00,CCGT_2,7.789507603199637
2030,sc01,04-22 19:00:00+02:00,WindFarm_1,0.017088368750000003
2030,sc01,04-22 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-22 19:00:00+02:00,SolarPV_1,0.0018326875000000001
2030,sc01,04-22 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-22 19:00:00+02:00,CCGT_2,0.14865637807000673
2030,sc01,04-22 20:00:00+02:00,WindFarm_1,0.01319076875
2030,sc01,04-22 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-22 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-22 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-22 20:00:00+02:00,CCGT_2,0.15300319766999843
2030,sc01,04-23 05:00:00+02:00,WindFarm_1,0.11074500000000001
2030,sc01,04-23 05:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 05:00:00+02:00,SolarPV_1,0.000137125
2030,sc01,04-23 05:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 05:00:00+02:00,CCGT_2,1.3237872326000684
2030,sc01,04-23 06:00:00+02:00,WindFarm_1,0.07242746875
2030,sc01,04-23 06:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 06:00:00+02:00,SolarPV_1,0.003971975
2030,sc01,04-23 06:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 06:00:00+02:00,CCGT_2,0.9885728971300338
2030,sc01,04-23 18:00:00+02:00,WindFarm_1,0.0085692875
2030,sc01,04-23 18:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 18:00:00+02:00,SolarPV_1,0.0110803125
2030,sc01,04-23 18:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 18:00:00+02:00,CCGT_2,0.15338096376999627
2030,sc01,04-23 19:00:00+02:00,WindFarm_1,0.006852618750000001
2030,sc01,04-23 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 19:00:00+02:00,SolarPV_1,0.0017938125
2030,sc01,04-23 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 19:00:00+02:00,CCGT_2,0.16400422409000392
2030,sc01,04-23 20:00:00+02:00,WindFarm_1,0.00633928125
2030,sc01,04-23 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-23 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 20:00:00+02:00,CCGT_2,0.16596117854000306
2030,sc01,04-23 21:00:00+02:00,WindFarm_1,0.005765725
2030,sc01,04-23 21:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-23 21:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 21:00:00+02:00,CCGT_2,0.15466157314001006
2030,sc01,04-23 23:00:00+02:00,WindFarm_1,0.025721
2030,sc01,04-23 23:00:00+02:00,CCGT_1,0.0
2030,sc01,04-23 23:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-23 23:00:00+02:00,CCGT_3,0.0
2030,sc01,04-23 23:00:00+02:00,CCGT_2,0.6681036532999998
2030,sc01,04-24 06:00:00+02:00,WindFarm_1,0.06085795625
2030,sc01,04-24 06:00:00+02:00,CCGT_1,0.0
2030,sc01,04-24 06:00:00+02:00,SolarPV_1,0.004153275
2030,sc01,04-24 06:00:00+02:00,CCGT_3,0.0
2030,sc01,04-24 06:00:00+02:00,CCGT_2,1.0072749480500027
2030,sc01,04-24 18:00:00+02:00,WindFarm_1,0.02540818125
2030,sc01,04-24 18:00:00+02:00,CCGT_1,0.0
2030,sc01,04-24 18:00:00+02:00,SolarPV_1,0.004378625000000001
2030,sc01,04-24 18:00:00+02:00,CCGT_3,0.0
2030,sc01,04-24 18:00:00+02:00,CCGT_2,0.14984096141999698
2030,sc01,04-24 19:00:00+02:00,WindFarm_1,0.023849987500000003
2030,sc01,04-24 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-24 19:00:00+02:00,SolarPV_1,0.0006926375
2030,sc01,04-24 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-24 19:00:00+02:00,CCGT_2,0.1535879725299989
2030,sc01,04-24 20:00:00+02:00,WindFarm_1,0.023859993750000003
2030,sc01,04-24 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-24 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-24 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-24 20:00:00+02:00,CCGT_2,0.1518501660099984
2030,sc01,04-25 18:00:00+02:00,WindFarm_1,0.0291599875
2030,sc01,04-25 18:00:00+02:00,CCGT_1,0.0
2030,sc01,04-25 18:00:00+02:00,SolarPV_1,0.0048792
2030,sc01,04-25 18:00:00+02:00,CCGT_3,0.0
2030,sc01,04-25 18:00:00+02:00,CCGT_2,0.13906994741000478
2030,sc01,04-25 19:00:00+02:00,WindFarm_1,0.026104525
2030,sc01,04-25 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-25 19:00:00+02:00,SolarPV_1,0.0007565625000000001
2030,sc01,04-25 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-25 19:00:00+02:00,CCGT_2,0.14449310154000589
2030,sc01,04-25 20:00:00+02:00,WindFarm_1,0.0264647625
2030,sc01,04-25 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-25 20:00:00+02:00,SolarPV_1,0.0
2030,sc01,04-25 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-25 20:00:00+02:00,CCGT_2,0.1446047241400022
2030,sc01,04-26 10:00:00+02:00,WindFarm_1,3.1275226500000004
2030,sc01,04-26 10:00:00+02:00,CCGT_1,0.0
2030,sc01,04-26 10:00:00+02:00,SolarPV_1,1.52753475
2030,sc01,04-26 10:00:00+02:00,CCGT_3,0.0
2030,sc01,04-26 10:00:00+02:00,CCGT_2,9.284577734039733
2030,sc01,04-28 19:00:00+02:00,WindFarm_1,0.009610031250000001
2030,sc01,04-28 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-28 19:00:00+02:00,SolarPV_1,0.001815025
2030,sc01,04-28 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-28 19:00:00+02:00,CCGT_2,0.15416666106999824
2030,sc01,04-28 20:00:00+02:00,WindFarm_1,0.00907705
2030,sc01,04-28 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-28 20:00:00+02:00,SolarPV_1,6.475e-06
2030,sc01,04-28 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-28 20:00:00+02:00,CCGT_2,0.15624636540000192
2030,sc01,04-29 09:00:00+02:00,WindFarm_1,0.5125660000000001
2030,sc01,04-29 09:00:00+02:00,CCGT_1,0.0
2030,sc01,04-29 09:00:00+02:00,SolarPV_1,1.8876552
2030,sc01,04-29 09:00:00+02:00,CCGT_3,0.0
2030,sc01,04-29 09:00:00+02:00,CCGT_2,7.612824947199361
2030,sc01,04-29 19:00:00+02:00,WindFarm_1,0.020681349999999998
2030,sc01,04-29 19:00:00+02:00,CCGT_1,0.0
2030,sc01,04-29 19:00:00+02:00,SolarPV_1,0.0023157
2030,sc01,04-29 19:00:00+02:00,CCGT_3,0.0
2030,sc01,04-29 19:00:00+02:00,CCGT_2,0.1460069449399906
2030,sc01,04-29 20:00:00+02:00,WindFarm_1,0.018979600000000003
2030,sc01,04-29 20:00:00+02:00,CCGT_1,0.0
2030,sc01,04-29 20:00:00+02:00,SolarPV_1,1.72625e-05
2030,sc01,04-29 20:00:00+02:00,CCGT_3,0.0
2030,sc01,04-29 20:00:00+02:00,CCGT_2,0.14772552833000227
2030,sc01,05-02 18:00:00+02:00,WindFarm_1,4.17270433125
2030,sc01,05-02 18:00:00+02:00,CCGT_1,0.0
2030,sc01,05-02 18:00:00+02:00,SolarPV_1,0.80149615
2030,sc01,05-02 18:00:00+02:00,CCGT_3,0.0
2030,sc01,05-02 18:00:00+02:00,CCGT_2,8.996110061120229
2030,sc01,05-03 19:00:00+02:00,WindFarm_1,0.02074146875
2030,sc01,05-03 19:00:00+02:00,CCGT_1,0.0
2030,sc01,05-03 19:00:00+02:00,SolarPV_1,0.00071475
2030,sc01,05-03 19:00:00+02:00,CCGT_3,0.0
2030,sc01,05-03 19:00:00+02:00,CCGT_2,0.14143899708000132
2030,sc01,05-05 18:00:00+02:00,WindFarm_1,0.0387243375
2030,sc01,05-05 18:00:00+02:00,CCGT_1,0.0
2030,sc01,05-05 18:00:00+02:00,SolarPV_1,0.0125267
2030,sc01,05-05 18:00:00+02:00,CCGT_3,0.0
2030,sc01,05-05 18:00:00+02:00,CCGT_2,0.1347964106900042
2030,sc01,05-05 19:00:00+02:00,WindFarm_1,0.034386193749999995
2030,sc01,05-05 19:00:00+02:00,CCGT_1,0.0
2030,sc01,05-05 19:00:00+02:00,SolarPV_1,0.0034056250000000002
2030,sc01,05-05 19:00:00+02:00,CCGT_3,0.0
2030,sc01,05-05 19:00:00+02:00,CCGT_2,0.14528687413000266
2030,sc01,05-05 20:00:00+02:00,WindFarm_1,0.030218599999999998
2030,sc01,05-05 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-05 20:00:00+02:00,SolarPV_1,3.8100000000000005e-05
2030,sc01,05-05 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-05 20:00:00+02:00,CCGT_2,0.15071872108999948
2030,sc01,05-06 18:00:00+02:00,WindFarm_1,0.00677014375
2030,sc01,05-06 18:00:00+02:00,CCGT_1,0.0
2030,sc01,05-06 18:00:00+02:00,SolarPV_1,0.013138
2030,sc01,05-06 18:00:00+02:00,CCGT_3,0.0
2030,sc01,05-06 18:00:00+02:00,CCGT_2,0.1611822484999969
2030,sc01,05-06 19:00:00+02:00,WindFarm_1,0.0065840937500000005
2030,sc01,05-06 19:00:00+02:00,CCGT_1,0.0
2030,sc01,05-06 19:00:00+02:00,SolarPV_1,0.003235025
2030,sc01,05-06 19:00:00+02:00,CCGT_3,0.0
2030,sc01,05-06 19:00:00+02:00,CCGT_2,0.1699147131300038
2030,sc01,05-06 20:00:00+02:00,WindFarm_1,0.0067958
2030,sc01,05-06 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-06 20:00:00+02:00,SolarPV_1,3.56875e-05
2030,sc01,05-06 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-06 20:00:00+02:00,CCGT_2,0.1729148070299974
2030,sc01,05-06 21:00:00+02:00,WindFarm_1,0.0134076625
2030,sc01,05-06 21:00:00+02:00,CCGT_1,0.0
2030,sc01,05-06 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,05-06 21:00:00+02:00,CCGT_3,0.0
2030,sc01,05-06 21:00:00+02:00,CCGT_2,0.32165229219999353
2030,sc01,05-07 17:00:00+02:00,WindFarm_1,5.2816614375
2030,sc01,05-07 17:00:00+02:00,CCGT_1,0.0
2030,sc01,05-07 17:00:00+02:00,SolarPV_1,2.668115625
2030,sc01,05-07 17:00:00+02:00,CCGT_3,0.0
2030,sc01,05-07 17:00:00+02:00,CCGT_2,11.292678593700693
2030,sc01,05-07 20:00:00+02:00,WindFarm_1,0.04310493125
2030,sc01,05-07 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-07 20:00:00+02:00,SolarPV_1,4.19125e-05
2030,sc01,05-07 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-07 20:00:00+02:00,CCGT_2,0.1366418786399966
2030,sc01,05-08 19:00:00+02:00,WindFarm_1,0.036545731250000005
2030,sc01,05-08 19:00:00+02:00,CCGT_1,0.0
2030,sc01,05-08 19:00:00+02:00,SolarPV_1,0.0034999750000000002
2030,sc01,05-08 19:00:00+02:00,CCGT_3,0.0
2030,sc01,05-08 19:00:00+02:00,CCGT_2,0.14025302704000572
2030,sc01,05-08 20:00:00+02:00,WindFarm_1,0.033243800000000004
2030,sc01,05-08 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-08 20:00:00+02:00,SolarPV_1,5.0299999999999996e-05
2030,sc01,05-08 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-08 20:00:00+02:00,CCGT_2,0.14582731797999865
2030,sc01,05-09 06:00:00+02:00,WindFarm_1,0.041496975
2030,sc01,05-09 06:00:00+02:00,CCGT_1,0.0
2030,sc01,05-09 06:00:00+02:00,SolarPV_1,0.00730525
2030,sc01,05-09 06:00:00+02:00,CCGT_3,0.0
2030,sc01,05-09 06:00:00+02:00,CCGT_2,0.537410084959995
2030,sc01,05-09 16:00:00+02:00,WindFarm_1,0.03613860000000001
2030,sc01,05-09 16:00:00+02:00,CCGT_1,0.0
2030,sc01,05-09 16:00:00+02:00,SolarPV_1,0.09505125
2030,sc01,05-09 16:00:00+02:00,CCGT_3,0.0
2030,sc01,05-09 16:00:00+02:00,CCGT_2,0.39683735162999256
2030,sc01,05-09 20:00:00+02:00,WindFarm_1,0.017292818749999998
2030,sc01,05-09 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-09 20:00:00+02:00,SolarPV_1,3.7800000000000004e-05
2030,sc01,05-09 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-09 20:00:00+02:00,CCGT_2,0.15357502757999864
2030,sc01,05-09 21:00:00+02:00,WindFarm_1,0.019498175
2030,sc01,05-09 21:00:00+02:00,CCGT_1,0.0
2030,sc01,05-09 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,05-09 21:00:00+02:00,CCGT_3,0.0
2030,sc01,05-09 21:00:00+02:00,CCGT_2,0.14710594032000107
2030,sc01,05-09 22:00:00+02:00,WindFarm_1,0.1479744875
2030,sc01,05-09 22:00:00+02:00,CCGT_1,0.0
2030,sc01,05-09 22:00:00+02:00,SolarPV_1,0.0
2030,sc01,05-09 22:00:00+02:00,CCGT_3,0.0
2030,sc01,05-09 22:00:00+02:00,CCGT_2,0.9413157943700389
2030,sc01,05-10 19:00:00+02:00,WindFarm_1,0.025813018750000003
2030,sc01,05-10 19:00:00+02:00,CCGT_1,0.0
2030,sc01,05-10 19:00:00+02:00,SolarPV_1,0.00353395
2030,sc01,05-10 19:00:00+02:00,CCGT_3,0.0
2030,sc01,05-10 19:00:00+02:00,CCGT_2,0.14151401663000146
2030,sc01,05-10 20:00:00+02:00,WindFarm_1,0.0271205875
2030,sc01,05-10 20:00:00+02:00,CCGT_1,0.0
2030,sc01,05-10 20:00:00+02:00,SolarPV_1,5.0925e-05
2030,sc01,05-10 20:00:00+02:00,CCGT_3,0.0
2030,sc01,05-10 20:00:00+02:00,CCGT_2,0.14264452438999692
2030,sc01,05-10 21:00:00+02:00,WindFarm_1,0.168444675
2030,sc01,05-10 21:00:00+02:00,CCGT_1,0.0
2030,sc01,05-10 21:00:00+02:00,SolarPV_1,0.0
2030,sc01,05-10 21:00:00+02:00,CCGT_3,0.0
2030,sc01,05-10 21:00:00+02:00,CCGT_2,0.8275266306600251
2030,sc01,05-11 18:00:00+02:00,WindFarm_1,0.023504975
