Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,12-08 10:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 10:00:00+01:00,Coal,0.0
2030,sc01,12-08 11:00:00+01:00,Solar,0.5496000000000001
2030,sc01,12-08 11:00:00+01:00,Wind,0.75
2030,sc01,12-08 11:00:00+01:00,Oil,0.0
2030,sc01,12-08 11:00:00+01:00,Gas,0.0
2030,sc01,12-08 11:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 11:00:00+01:00,Coal,0.0
2030,sc01,12-08 12:00:00+01:00,Solar,0.5660000000000001
2030,sc01,12-08 12:00:00+01:00,Wind,0.7203999999999999
2030,sc01,12-08 12:00:00+01:00,Oil,0.0
2030,sc01,12-08 12:00:00+01:00,Gas,0.0
2030,sc01,12-08 12:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 12:00:00+01:00,Coal,0.0
2030,sc01,12-08 13:00:00+01:00,Solar,0.5646924246899999
2030,sc01,12-08 13:00:00+01:00,Wind,0.718
2030,sc01,12-08 13:00:00+01:00,Oil,0.0
2030,sc01,12-08 13:00:00+01:00,Gas,0.0
2030,sc01,12-08 13:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 13:00:00+01:00,Coal,0.0
2030,sc01,12-08 14:00:00+01:00,Solar,0.684
2030,sc01,12-08 14:00:00+01:00,Wind,0.7116
2030,sc01,12-08 14:00:00+01:00,Oil,0.0
2030,sc01,12-08 14:00:00+01:00,Gas,0.0
2030,sc01,12-08 14:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 14:00:00+01:00,Coal,0.0
2030,sc01,12-08 15:00:00+01:00,Solar,0.47119999999999995
2030,sc01,12-08 15:00:00+01:00,Wind,0.6664000000000001
2030,sc01,12-08 15:00:00+01:00,Oil,0.0
2030,sc01,12-08 15:00:00+01:00,Gas,0.0
2030,sc01,12-08 15:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 15:00:00+01:00,Coal,0.0
2030,sc01,12-08 16:00:00+01:00,Solar,0.18639999999999998
2030,sc01,12-08 16:00:00+01:00,Wind,0.662
2030,sc01,12-08 16:00:00+01:00,Oil,0.0
2030,sc01,12-08 16:00:00+01:00,Gas,0.1677234265780133
2030,sc01,12-08 16:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 16:00:00+01:00,Coal,0.0
2030,sc01,12-08 17:00:00+01:00,Solar,0.0
2030,sc01,12-08 17:00:00+01:00,Wind,0.6952
2030,sc01,12-08 17:00:00+01:00,Oil,0.0
2030,sc01,12-08 17:00:00+01:00,Gas,0.3436518986670005
2030,sc01,12-08 17:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 17:00:00+01:00,Coal,0.0
2030,sc01,12-08 18:00:00+01:00,Solar,0.0
2030,sc01,12-08 18:00:00+01:00,Wind,0.6968
2030,sc01,12-08 18:00:00+01:00,Oil,0.0
2030,sc01,12-08 18:00:00+01:00,Gas,0.44376747555700025
2030,sc01,12-08 18:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 18:00:00+01:00,Coal,0.0
2030,sc01,12-08 19:00:00+01:00,Solar,0.0
2030,sc01,12-08 19:00:00+01:00,Wind,0.6836
2030,sc01,12-08 19:00:00+01:00,Oil,0.0
2030,sc01,12-08 19:00:00+01:00,Gas,0.4990930010660484
2030,sc01,12-08 19:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 19:00:00+01:00,Coal,0.0
2030,sc01,12-08 20:00:00+01:00,Solar,0.0
2030,sc01,12-08 20:00:00+01:00,Wind,0.6856
2030,sc01,12-08 20:00:00+01:00,Oil,0.0
2030,sc01,12-08 20:00:00+01:00,Gas,0.5388071027439759
2030,sc01,12-08 20:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 20:00:00+01:00,Coal,0.0
2030,sc01,12-08 21:00:00+01:00,Solar,0.0
2030,sc01,12-08 21:00:00+01:00,Wind,0.7183999999999999
2030,sc01,12-08 21:00:00+01:00,Oil,0.0
2030,sc01,12-08 21:00:00+01:00,Gas,0.5103574519490329
2030,sc01,12-08 21:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 21:00:00+01:00,Coal,0.0
2030,sc01,12-08 22:00:00+01:00,Solar,0.0
2030,sc01,12-08 22:00:00+01:00,Wind,0.7668
2030,sc01,12-08 22:00:00+01:00,Oil,0.0
2030,sc01,12-08 22:00:00+01:00,Gas,0.41205853851300145
2030,sc01,12-08 22:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 22:00:00+01:00,Coal,0.0
2030,sc01,12-08 23:00:00+01:00,Solar,0.0
2030,sc01,12-08 23:00:00+01:00,Wind,0.7852000000000001
2030,sc01,12-08 23:00:00+01:00,Oil,0.0
2030,sc01,12-08 23:00:00+01:00,Gas,0.3032741498479972
2030,sc01,12-08 23:00:00+01:00,Nuclear,0.0
2030,sc01,12-08 23:00:00+01:00,Coal,0.0
2030,sc01,12-13 00:00:00+01:00,Solar,0.0
2030,sc01,12-13 00:00:00+01:00,Wind,8.507624449248
2030,sc01,12-13 00:00:00+01:00,Oil,0.0
2030,sc01,12-13 00:00:00+01:00,Gas,0.0
2030,sc01,12-13 00:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 00:00:00+01:00,Coal,0.0
2030,sc01,12-13 01:00:00+01:00,Solar,0.0
2030,sc01,12-13 01:00:00+01:00,Wind,8.337317719880001
2030,sc01,12-13 01:00:00+01:00,Oil,0.0
2030,sc01,12-13 01:00:00+01:00,Gas,0.0
2030,sc01,12-13 01:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 01:00:00+01:00,Coal,0.0
2030,sc01,12-13 02:00:00+01:00,Solar,0.0
2030,sc01,12-13 02:00:00+01:00,Wind,8.170471574968
2030,sc01,12-13 02:00:00+01:00,Oil,0.0
2030,sc01,12-13 02:00:00+01:00,Gas,0.0
2030,sc01,12-13 02:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 02:00:00+01:00,Coal,0.0
2030,sc01,12-13 03:00:00+01:00,Solar,0.0
2030,sc01,12-13 03:00:00+01:00,Wind,8.093377293416
2030,sc01,12-13 03:00:00+01:00,Oil,0.0
2030,sc01,12-13 03:00:00+01:00,Gas,0.0
2030,sc01,12-13 03:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 03:00:00+01:00,Coal,0.0
2030,sc01,12-13 04:00:00+01:00,Solar,0.0
2030,sc01,12-13 04:00:00+01:00,Wind,8.051616939872002
2030,sc01,12-13 04:00:00+01:00,Oil,0.0
2030,sc01,12-13 04:00:00+01:00,Gas,0.0
2030,sc01,12-13 04:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 04:00:00+01:00,Coal,0.0
2030,sc01,12-13 05:00:00+01:00,Solar,0.0
2030,sc01,12-13 05:00:00+01:00,Wind,8.11879505124
2030,sc01,12-13 05:00:00+01:00,Oil,0.0
2030,sc01,12-13 05:00:00+01:00,Gas,0.0
2030,sc01,12-13 05:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 05:00:00+01:00,Coal,0.0
2030,sc01,12-13 06:00:00+01:00,Solar,0.0
2030,sc01,12-13 06:00:00+01:00,Wind,8.243749102759999
2030,sc01,12-13 06:00:00+01:00,Oil,0.0
2030,sc01,12-13 06:00:00+01:00,Gas,0.0
2030,sc01,12-13 06:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 06:00:00+01:00,Coal,0.0
2030,sc01,12-13 07:00:00+01:00,Solar,0.0
2030,sc01,12-13 07:00:00+01:00,Wind,8.362364699648
2030,sc01,12-13 07:00:00+01:00,Oil,0.0
2030,sc01,12-13 07:00:00+01:00,Gas,0.0
2030,sc01,12-13 07:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 07:00:00+01:00,Coal,0.0
2030,sc01,12-13 08:00:00+01:00,Solar,1.0176
2030,sc01,12-13 08:00:00+01:00,Wind,8.474578505504
2030,sc01,12-13 08:00:00+01:00,Oil,0.0
2030,sc01,12-13 08:00:00+01:00,Gas,0.0
2030,sc01,12-13 08:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 08:00:00+01:00,Coal,0.0
2030,sc01,12-13 09:00:00+01:00,Solar,2.6976
2030,sc01,12-13 09:00:00+01:00,Wind,7.327159817776026
2030,sc01,12-13 09:00:00+01:00,Oil,0.0
2030,sc01,12-13 09:00:00+01:00,Gas,0.0
2030,sc01,12-13 09:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 09:00:00+01:00,Coal,0.0
2030,sc01,12-13 10:00:00+01:00,Solar,4.2848
2030,sc01,12-13 10:00:00+01:00,Wind,7.761547522783544
2030,sc01,12-13 10:00:00+01:00,Oil,0.0
2030,sc01,12-13 10:00:00+01:00,Gas,0.0
2030,sc01,12-13 10:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 10:00:00+01:00,Coal,0.0
2030,sc01,12-13 11:00:00+01:00,Solar,5.3248
2030,sc01,12-13 11:00:00+01:00,Wind,8.681006382984
2030,sc01,12-13 11:00:00+01:00,Oil,0.0
2030,sc01,12-13 11:00:00+01:00,Gas,0.0
2030,sc01,12-13 11:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 11:00:00+01:00,Coal,0.0
2030,sc01,12-13 12:00:00+01:00,Solar,4.470374602515614
2030,sc01,12-13 12:00:00+01:00,Wind,8.712969079552
2030,sc01,12-13 12:00:00+01:00,Oil,0.0
2030,sc01,12-13 12:00:00+01:00,Gas,0.0
2030,sc01,12-13 12:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 12:00:00+01:00,Coal,0.0
2030,sc01,12-13 13:00:00+01:00,Solar,5.1776
2030,sc01,12-13 13:00:00+01:00,Wind,8.73227247104
2030,sc01,12-13 13:00:00+01:00,Oil,0.0
2030,sc01,12-13 13:00:00+01:00,Gas,0.0
2030,sc01,12-13 13:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 13:00:00+01:00,Coal,0.0
2030,sc01,12-13 14:00:00+01:00,Solar,2.8384
2030,sc01,12-13 14:00:00+01:00,Wind,8.725911710944
2030,sc01,12-13 14:00:00+01:00,Oil,0.0
2030,sc01,12-13 14:00:00+01:00,Gas,0.0
2030,sc01,12-13 14:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 14:00:00+01:00,Coal,0.0
2030,sc01,12-13 15:00:00+01:00,Solar,1.68
2030,sc01,12-13 15:00:00+01:00,Wind,8.69353327824
2030,sc01,12-13 15:00:00+01:00,Oil,0.0
2030,sc01,12-13 15:00:00+01:00,Gas,0.0
2030,sc01,12-13 15:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 15:00:00+01:00,Coal,0.0
2030,sc01,12-13 16:00:00+01:00,Solar,0.7136
2030,sc01,12-13 16:00:00+01:00,Wind,8.664472611992
2030,sc01,12-13 16:00:00+01:00,Oil,0.0
2030,sc01,12-13 16:00:00+01:00,Gas,0.0
2030,sc01,12-13 16:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 16:00:00+01:00,Coal,0.0
2030,sc01,12-13 17:00:00+01:00,Solar,0.0
2030,sc01,12-13 17:00:00+01:00,Wind,8.632651154584
2030,sc01,12-13 17:00:00+01:00,Oil,0.0
2030,sc01,12-13 17:00:00+01:00,Gas,0.0
2030,sc01,12-13 17:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 17:00:00+01:00,Coal,0.0
2030,sc01,12-13 18:00:00+01:00,Solar,0.0
2030,sc01,12-13 18:00:00+01:00,Wind,8.620704890816004
2030,sc01,12-13 18:00:00+01:00,Oil,0.0
2030,sc01,12-13 18:00:00+01:00,Gas,0.6560685459199724
2030,sc01,12-13 18:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 18:00:00+01:00,Coal,0.0
2030,sc01,12-13 19:00:00+01:00,Solar,0.0
2030,sc01,12-13 19:00:00+01:00,Wind,8.601850407792
2030,sc01,12-13 19:00:00+01:00,Oil,0.0
2030,sc01,12-13 19:00:00+01:00,Gas,1.0121475984800168
2030,sc01,12-13 19:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 19:00:00+01:00,Coal,0.0
2030,sc01,12-13 20:00:00+01:00,Solar,0.0
2030,sc01,12-13 20:00:00+01:00,Wind,8.573414014215999
2030,sc01,12-13 20:00:00+01:00,Oil,0.0
2030,sc01,12-13 20:00:00+01:00,Gas,1.3954638610402545
2030,sc01,12-13 20:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 20:00:00+01:00,Coal,0.0
2030,sc01,12-13 21:00:00+01:00,Solar,0.0
2030,sc01,12-13 21:00:00+01:00,Wind,8.557508012656001
2030,sc01,12-13 21:00:00+01:00,Oil,0.0
2030,sc01,12-13 21:00:00+01:00,Gas,1.5031123400799866
2030,sc01,12-13 21:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 21:00:00+01:00,Coal,0.0
2030,sc01,12-13 22:00:00+01:00,Solar,0.0
2030,sc01,12-13 22:00:00+01:00,Wind,8.518795413088
2030,sc01,12-13 22:00:00+01:00,Oil,0.0
2030,sc01,12-13 22:00:00+01:00,Gas,1.2367277592800463
2030,sc01,12-13 22:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 22:00:00+01:00,Coal,0.0
2030,sc01,12-13 23:00:00+01:00,Solar,0.0
2030,sc01,12-13 23:00:00+01:00,Wind,8.485962735727998
2030,sc01,12-13 23:00:00+01:00,Oil,0.0
2030,sc01,12-13 23:00:00+01:00,Gas,0.45686733631988
2030,sc01,12-13 23:00:00+01:00,Nuclear,0.0
2030,sc01,12-13 23:00:00+01:00,Coal,0.0
2030,sc01,12-19 00:00:00+01:00,Solar,0.0
2030,sc01,12-19 00:00:00+01:00,Wind,4.172433382856
2030,sc01,12-19 00:00:00+01:00,Oil,0.0
2030,sc01,12-19 00:00:00+01:00,Gas,0.15454828620000582
2030,sc01,12-19 00:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 00:00:00+01:00,Coal,0.0
2030,sc01,12-19 01:00:00+01:00,Solar,0.0
2030,sc01,12-19 01:00:00+01:00,Wind,4.068104658576
2030,sc01,12-19 01:00:00+01:00,Oil,0.0
2030,sc01,12-19 01:00:00+01:00,Gas,0.0
2030,sc01,12-19 01:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 01:00:00+01:00,Coal,0.0
2030,sc01,12-19 02:00:00+01:00,Solar,0.0
2030,sc01,12-19 02:00:00+01:00,Wind,3.986234621844
2030,sc01,12-19 02:00:00+01:00,Oil,0.0
2030,sc01,12-19 02:00:00+01:00,Gas,0.0
2030,sc01,12-19 02:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 02:00:00+01:00,Coal,0.0
2030,sc01,12-19 03:00:00+01:00,Solar,0.0
2030,sc01,12-19 03:00:00+01:00,Wind,3.9220979676640004
2030,sc01,12-19 03:00:00+01:00,Oil,0.0
2030,sc01,12-19 03:00:00+01:00,Gas,0.0
2030,sc01,12-19 03:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 03:00:00+01:00,Coal,0.0
2030,sc01,12-19 04:00:00+01:00,Solar,0.0
2030,sc01,12-19 04:00:00+01:00,Wind,3.8180293243919996
2030,sc01,12-19 04:00:00+01:00,Oil,0.0
2030,sc01,12-19 04:00:00+01:00,Gas,0.0
2030,sc01,12-19 04:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 04:00:00+01:00,Coal,0.0
2030,sc01,12-19 05:00:00+01:00,Solar,0.0
2030,sc01,12-19 05:00:00+01:00,Wind,3.7892219254960002
2030,sc01,12-19 05:00:00+01:00,Oil,0.0
2030,sc01,12-19 05:00:00+01:00,Gas,0.0
2030,sc01,12-19 05:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 05:00:00+01:00,Coal,0.0
2030,sc01,12-19 06:00:00+01:00,Solar,0.0
2030,sc01,12-19 06:00:00+01:00,Wind,3.9957297663920004
2030,sc01,12-19 06:00:00+01:00,Oil,0.0
2030,sc01,12-19 06:00:00+01:00,Gas,0.0
2030,sc01,12-19 06:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 06:00:00+01:00,Coal,0.0
2030,sc01,12-19 07:00:00+01:00,Solar,0.0
2030,sc01,12-19 07:00:00+01:00,Wind,4.221597032104
2030,sc01,12-19 07:00:00+01:00,Oil,0.0
2030,sc01,12-19 07:00:00+01:00,Gas,0.0
2030,sc01,12-19 07:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 07:00:00+01:00,Coal,0.0
2030,sc01,12-19 08:00:00+01:00,Solar,0.0752
2030,sc01,12-19 08:00:00+01:00,Wind,4.26023208582
2030,sc01,12-19 08:00:00+01:00,Oil,0.0
2030,sc01,12-19 08:00:00+01:00,Gas,0.0
2030,sc01,12-19 08:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 08:00:00+01:00,Coal,0.0
2030,sc01,12-19 09:00:00+01:00,Solar,0.48160000000000003
2030,sc01,12-19 09:00:00+01:00,Wind,4.276616165936
2030,sc01,12-19 09:00:00+01:00,Oil,0.0
2030,sc01,12-19 09:00:00+01:00,Gas,0.0
2030,sc01,12-19 09:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 09:00:00+01:00,Coal,0.0
2030,sc01,12-19 10:00:00+01:00,Solar,0.9647999999999999
2030,sc01,12-19 10:00:00+01:00,Wind,4.265732460532
2030,sc01,12-19 10:00:00+01:00,Oil,0.0
2030,sc01,12-19 10:00:00+01:00,Gas,0.0
2030,sc01,12-19 10:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 10:00:00+01:00,Coal,0.0
2030,sc01,12-19 11:00:00+01:00,Solar,1.0176
2030,sc01,12-19 11:00:00+01:00,Wind,4.24971829176
2030,sc01,12-19 11:00:00+01:00,Oil,0.0
2030,sc01,12-19 11:00:00+01:00,Gas,0.0
2030,sc01,12-19 11:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 11:00:00+01:00,Coal,0.0
2030,sc01,12-19 12:00:00+01:00,Solar,0.9904000000000002
2030,sc01,12-19 12:00:00+01:00,Wind,4.254353674472
2030,sc01,12-19 12:00:00+01:00,Oil,0.0
2030,sc01,12-19 12:00:00+01:00,Gas,0.0
2030,sc01,12-19 12:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 12:00:00+01:00,Coal,0.0
2030,sc01,12-19 13:00:00+01:00,Solar,0.808
2030,sc01,12-19 13:00:00+01:00,Wind,4.188716620956
2030,sc01,12-19 13:00:00+01:00,Oil,0.0
2030,sc01,12-19 13:00:00+01:00,Gas,0.0
2030,sc01,12-19 13:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 13:00:00+01:00,Coal,0.0
2030,sc01,12-19 14:00:00+01:00,Solar,0.5504
2030,sc01,12-19 14:00:00+01:00,Wind,4.1486022094760004
2030,sc01,12-19 14:00:00+01:00,Oil,0.0
2030,sc01,12-19 14:00:00+01:00,Gas,0.0
2030,sc01,12-19 14:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 14:00:00+01:00,Coal,0.0
2030,sc01,12-19 15:00:00+01:00,Solar,0.2048
2030,sc01,12-19 15:00:00+01:00,Wind,4.230006911748
2030,sc01,12-19 15:00:00+01:00,Oil,0.0
2030,sc01,12-19 15:00:00+01:00,Gas,0.0
2030,sc01,12-19 15:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 15:00:00+01:00,Coal,0.0
2030,sc01,12-19 16:00:00+01:00,Solar,0.038400000000000004
2030,sc01,12-19 16:00:00+01:00,Wind,4.128
2030,sc01,12-19 16:00:00+01:00,Oil,0.0
2030,sc01,12-19 16:00:00+01:00,Gas,0.006814297240000711
2030,sc01,12-19 16:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 16:00:00+01:00,Coal,0.0
2030,sc01,12-19 17:00:00+01:00,Solar,0.0
2030,sc01,12-19 17:00:00+01:00,Wind,3.9936
2030,sc01,12-19 17:00:00+01:00,Oil,0.0
2030,sc01,12-19 17:00:00+01:00,Gas,0.30703684681200427
2030,sc01,12-19 17:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 17:00:00+01:00,Coal,0.0
2030,sc01,12-19 18:00:00+01:00,Solar,0.0
2030,sc01,12-19 18:00:00+01:00,Wind,3.8656
2030,sc01,12-19 18:00:00+01:00,Oil,0.0
2030,sc01,12-19 18:00:00+01:00,Gas,0.9252539684519836
2030,sc01,12-19 18:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 18:00:00+01:00,Coal,0.0
2030,sc01,12-19 19:00:00+01:00,Solar,0.0
2030,sc01,12-19 19:00:00+01:00,Wind,3.5520000000000005
2030,sc01,12-19 19:00:00+01:00,Oil,0.0
2030,sc01,12-19 19:00:00+01:00,Gas,1.3840365748840058
2030,sc01,12-19 19:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 19:00:00+01:00,Coal,0.0
2030,sc01,12-19 20:00:00+01:00,Solar,0.0
2030,sc01,12-19 20:00:00+01:00,Wind,3.1632000000000002
2030,sc01,12-19 20:00:00+01:00,Oil,0.0
2030,sc01,12-19 20:00:00+01:00,Gas,1.8177064457120053
2030,sc01,12-19 20:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 20:00:00+01:00,Coal,0.0
2030,sc01,12-19 21:00:00+01:00,Solar,0.0
2030,sc01,12-19 21:00:00+01:00,Wind,3.16
2030,sc01,12-19 21:00:00+01:00,Oil,0.0
2030,sc01,12-19 21:00:00+01:00,Gas,1.786734243567923
2030,sc01,12-19 21:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 21:00:00+01:00,Coal,0.0
2030,sc01,12-19 22:00:00+01:00,Solar,0.0
2030,sc01,12-19 22:00:00+01:00,Wind,3.25763190292
2030,sc01,12-19 22:00:00+01:00,Oil,0.0
2030,sc01,12-19 22:00:00+01:00,Gas,1.4583053479195816
2030,sc01,12-19 22:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 22:00:00+01:00,Coal,0.0
2030,sc01,12-19 23:00:00+01:00,Solar,0.0
2030,sc01,12-19 23:00:00+01:00,Wind,3.2349099838399957
2030,sc01,12-19 23:00:00+01:00,Oil,0.0
2030,sc01,12-19 23:00:00+01:00,Gas,1.1668342440800004
2030,sc01,12-19 23:00:00+01:00,Nuclear,0.0
2030,sc01,12-19 23:00:00+01:00,Coal,0.0
2030,sc01,12-20 00:00:00+01:00,Solar,0.0
2030,sc01,12-20 00:00:00+01:00,Wind,4.241180546995004
2030,sc01,12-20 00:00:00+01:00,Oil,0.0
2030,sc01,12-20 00:00:00+01:00,Gas,0.8150333221000687
2030,sc01,12-20 00:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 00:00:00+01:00,Coal,0.0
2030,sc01,12-20 01:00:00+01:00,Solar,0.0
2030,sc01,12-20 01:00:00+01:00,Wind,4.412752969825
2030,sc01,12-20 01:00:00+01:00,Oil,0.0
2030,sc01,12-20 01:00:00+01:00,Gas,0.2261455790500148
2030,sc01,12-20 01:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 01:00:00+01:00,Coal,0.0
2030,sc01,12-20 02:00:00+01:00,Solar,0.0
2030,sc01,12-20 02:00:00+01:00,Wind,4.43845900065
2030,sc01,12-20 02:00:00+01:00,Oil,0.0
2030,sc01,12-20 02:00:00+01:00,Gas,0.0
2030,sc01,12-20 02:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 02:00:00+01:00,Coal,0.0
2030,sc01,12-20 03:00:00+01:00,Solar,0.0
2030,sc01,12-20 03:00:00+01:00,Wind,4.6882651103
2030,sc01,12-20 03:00:00+01:00,Oil,0.0
2030,sc01,12-20 03:00:00+01:00,Gas,0.0
2030,sc01,12-20 03:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 03:00:00+01:00,Coal,0.0
2030,sc01,12-20 04:00:00+01:00,Solar,0.0
2030,sc01,12-20 04:00:00+01:00,Wind,4.7421731269
2030,sc01,12-20 04:00:00+01:00,Oil,0.0
2030,sc01,12-20 04:00:00+01:00,Gas,0.0
2030,sc01,12-20 04:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 04:00:00+01:00,Coal,0.0
2030,sc01,12-20 05:00:00+01:00,Solar,0.0
2030,sc01,12-20 05:00:00+01:00,Wind,4.61217286541
2030,sc01,12-20 05:00:00+01:00,Oil,0.0
2030,sc01,12-20 05:00:00+01:00,Gas,0.0
2030,sc01,12-20 05:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 05:00:00+01:00,Coal,0.0
2030,sc01,12-20 06:00:00+01:00,Solar,0.0
2030,sc01,12-20 06:00:00+01:00,Wind,4.52626422749
2030,sc01,12-20 06:00:00+01:00,Oil,0.0
2030,sc01,12-20 06:00:00+01:00,Gas,0.0
2030,sc01,12-20 06:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 06:00:00+01:00,Coal,0.0
2030,sc01,12-20 07:00:00+01:00,Solar,0.0
2030,sc01,12-20 07:00:00+01:00,Wind,4.60444421254
2030,sc01,12-20 07:00:00+01:00,Oil,0.0
2030,sc01,12-20 07:00:00+01:00,Gas,0.0
2030,sc01,12-20 07:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 07:00:00+01:00,Coal,0.0
2030,sc01,12-20 08:00:00+01:00,Solar,0.03
2030,sc01,12-20 08:00:00+01:00,Wind,4.67857687201
2030,sc01,12-20 08:00:00+01:00,Oil,0.0
2030,sc01,12-20 08:00:00+01:00,Gas,0.0
2030,sc01,12-20 08:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 08:00:00+01:00,Coal,0.0
2030,sc01,12-20 09:00:00+01:00,Solar,0.28
2030,sc01,12-20 09:00:00+01:00,Wind,4.698908232979999
2030,sc01,12-20 09:00:00+01:00,Oil,0.0
2030,sc01,12-20 09:00:00+01:00,Gas,0.0
2030,sc01,12-20 09:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 09:00:00+01:00,Coal,0.0
2030,sc01,12-20 10:00:00+01:00,Solar,0.714
2030,sc01,12-20 10:00:00+01:00,Wind,4.64531019245
2030,sc01,12-20 10:00:00+01:00,Oil,0.0
2030,sc01,12-20 10:00:00+01:00,Gas,0.0
2030,sc01,12-20 10:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 10:00:00+01:00,Coal,0.0
2030,sc01,12-20 11:00:00+01:00,Solar,1.022
2030,sc01,12-20 11:00:00+01:00,Wind,4.52545178077
2030,sc01,12-20 11:00:00+01:00,Oil,0.0
2030,sc01,12-20 11:00:00+01:00,Gas,0.0
2030,sc01,12-20 11:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 11:00:00+01:00,Coal,0.0
2030,sc01,12-20 12:00:00+01:00,Solar,0.8839999999999999
2030,sc01,12-20 12:00:00+01:00,Wind,4.323405686695001
2030,sc01,12-20 12:00:00+01:00,Oil,0.0
2030,sc01,12-20 12:00:00+01:00,Gas,0.06854452784999604
2030,sc01,12-20 12:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 12:00:00+01:00,Coal,0.0
2030,sc01,12-20 13:00:00+01:00,Solar,0.5860000000000001
2030,sc01,12-20 13:00:00+01:00,Wind,3.8234339446250036
2030,sc01,12-20 13:00:00+01:00,Oil,0.0
2030,sc01,12-20 13:00:00+01:00,Gas,0.8940960095499964
2030,sc01,12-20 13:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 13:00:00+01:00,Coal,0.0
2030,sc01,12-20 14:00:00+01:00,Solar,0.486
2030,sc01,12-20 14:00:00+01:00,Wind,3.1854283449050005
2030,sc01,12-20 14:00:00+01:00,Oil,0.0
2030,sc01,12-20 14:00:00+01:00,Gas,1.6266362822000089
2030,sc01,12-20 14:00:00+01:00,Nuclear,0.0
2030,sc01,12-20 14:00:00+01:00,Coal,0.0
2030,sc01,12-20 15:00:00+01:00,Solar,0.33199999999999996
2030,sc01,12-20 15:00:00+01:00,Wind,2.9672340435400035
