Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,2030-10-02T00:00:00+02:00,Gas,0.1454148846546055
2030,sc01,2030-10-02T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T00:00:00+02:00,Wind,0.0164498625
2030,sc01,2030-10-02T01:00:00+02:00,Gas,0.14329221595234587
2030,sc01,2030-10-02T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T01:00:00+02:00,Wind,0.01636633125
2030,sc01,2030-10-02T02:00:00+02:00,Gas,0.1429351754227779
2030,sc01,2030-10-02T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T02:00:00+02:00,Wind,0.014708862500000001
2030,sc01,2030-10-02T03:00:00+02:00,Gas,0.14433412984447802
2030,sc01,2030-10-02T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T03:00:00+02:00,Wind,0.013221331250000001
2030,sc01,2030-10-02T04:00:00+02:00,Gas,0.14857692404734324
2030,sc01,2030-10-02T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T04:00:00+02:00,Wind,0.011822825
2030,sc01,2030-10-02T05:00:00+02:00,Gas,0.15464687592337012
2030,sc01,2030-10-02T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T05:00:00+02:00,Wind,0.010999475
2030,sc01,2030-10-02T06:00:00+02:00,Gas,0.16287765829349288
2030,sc01,2030-10-02T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T06:00:00+02:00,Solar,1.5475e-05
2030,sc01,2030-10-02T06:00:00+02:00,Wind,0.009517637499999999
2030,sc01,2030-10-02T07:00:00+02:00,Gas,0.1683114872006911
2030,sc01,2030-10-02T07:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T07:00:00+02:00,Solar,0.0016896
2030,sc01,2030-10-02T07:00:00+02:00,Wind,0.0084071
2030,sc01,2030-10-02T08:00:00+02:00,Gas,0.16579563657905438
2030,sc01,2030-10-02T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T08:00:00+02:00,Solar,0.012944475
2030,sc01,2030-10-02T08:00:00+02:00,Wind,0.006351300000000001
2030,sc01,2030-10-02T09:00:00+02:00,Gas,0.16198490909185992
2030,sc01,2030-10-02T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T09:00:00+02:00,Solar,0.024967
2030,sc01,2030-10-02T09:00:00+02:00,Wind,0.004636175
2030,sc01,2030-10-02T10:00:00+02:00,Gas,0.1571296962651622
2030,sc01,2030-10-02T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T10:00:00+02:00,Solar,0.033434225
2030,sc01,2030-10-02T10:00:00+02:00,Wind,0.0068489875
2030,sc01,2030-10-02T11:00:00+02:00,Gas,0.1548100402107675
2030,sc01,2030-10-02T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T11:00:00+02:00,Solar,0.03751815
2030,sc01,2030-10-02T11:00:00+02:00,Wind,0.011264287500000001
2030,sc01,2030-10-02T12:00:00+02:00,Gas,0.15280417538273772
2030,sc01,2030-10-02T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T12:00:00+02:00,Solar,0.039188400000000005
2030,sc01,2030-10-02T12:00:00+02:00,Wind,0.015908225
2030,sc01,2030-10-02T13:00:00+02:00,Gas,0.15261109819617824
2030,sc01,2030-10-02T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T13:00:00+02:00,Solar,0.0386548
2030,sc01,2030-10-02T13:00:00+02:00,Wind,0.01986515625
2030,sc01,2030-10-02T14:00:00+02:00,Gas,0.15344728780610628
2030,sc01,2030-10-02T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T14:00:00+02:00,Solar,0.0361880875
2030,sc01,2030-10-02T14:00:00+02:00,Wind,0.02295245
2030,sc01,2030-10-02T15:00:00+02:00,Gas,0.15436388520064992
2030,sc01,2030-10-02T15:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T15:00:00+02:00,Solar,0.030844887499999998
2030,sc01,2030-10-02T15:00:00+02:00,Wind,0.0263028125
2030,sc01,2030-10-02T16:00:00+02:00,Gas,0.15672019409605586
2030,sc01,2030-10-02T16:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T16:00:00+02:00,Solar,0.022749362500000002
2030,sc01,2030-10-02T16:00:00+02:00,Wind,0.028734918749999998
2030,sc01,2030-10-02T17:00:00+02:00,Gas,0.16312091309115506
2030,sc01,2030-10-02T17:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T17:00:00+02:00,Solar,0.012405975
2030,sc01,2030-10-02T17:00:00+02:00,Wind,0.02853050625
2030,sc01,2030-10-02T18:00:00+02:00,Gas,0.17486150643648307
2030,sc01,2030-10-02T18:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T18:00:00+02:00,Solar,0.0020542
2030,sc01,2030-10-02T18:00:00+02:00,Wind,0.0231437875
2030,sc01,2030-10-02T19:00:00+02:00,Gas,0.17671222666411557
2030,sc01,2030-10-02T19:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T19:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T19:00:00+02:00,Wind,0.021063300000000004
2030,sc01,2030-10-02T20:00:00+02:00,Gas,0.17182204050882843
2030,sc01,2030-10-02T20:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T20:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T20:00:00+02:00,Wind,0.02157064375
2030,sc01,2030-10-02T21:00:00+02:00,Gas,0.16086955227756866
2030,sc01,2030-10-02T21:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T21:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T21:00:00+02:00,Wind,0.021966337500000002
2030,sc01,2030-10-02T22:00:00+02:00,Gas,0.15156537894215594
2030,sc01,2030-10-02T22:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T22:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T22:00:00+02:00,Wind,0.022021950000000002
2030,sc01,2030-10-02T23:00:00+02:00,Gas,0.145282503503954
2030,sc01,2030-10-02T23:00:00+02:00,Battery,0.0
2030,sc01,2030-10-02T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-02T23:00:00+02:00,Solar,0.0
2030,sc01,2030-10-02T23:00:00+02:00,Wind,0.02128690625
2030,sc01,2030-10-03T00:00:00+02:00,Gas,0.14039441588148455
2030,sc01,2030-10-03T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T00:00:00+02:00,Wind,0.02059855
2030,sc01,2030-10-03T01:00:00+02:00,Gas,0.13690757534925257
2030,sc01,2030-10-03T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T01:00:00+02:00,Wind,0.02098179375
2030,sc01,2030-10-03T02:00:00+02:00,Gas,0.13504349370620966
2030,sc01,2030-10-03T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T02:00:00+02:00,Wind,0.021343325
2030,sc01,2030-10-03T03:00:00+02:00,Gas,0.13628128138642315
2030,sc01,2030-10-03T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T03:00:00+02:00,Wind,0.0197603625
2030,sc01,2030-10-03T04:00:00+02:00,Gas,0.14014866419046407
2030,sc01,2030-10-03T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T04:00:00+02:00,Wind,0.0182261625
2030,sc01,2030-10-03T05:00:00+02:00,Gas,0.14488104936201857
2030,sc01,2030-10-03T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T05:00:00+02:00,Wind,0.01769219375
2030,sc01,2030-10-03T06:00:00+02:00,Gas,0.15158749642205627
2030,sc01,2030-10-03T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T06:00:00+02:00,Solar,8.525e-06
2030,sc01,2030-10-03T06:00:00+02:00,Wind,0.01501963125
2030,sc01,2030-10-03T07:00:00+02:00,Gas,0.15834759927372377
2030,sc01,2030-10-03T07:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T07:00:00+02:00,Solar,0.0008158750000000001
2030,sc01,2030-10-03T07:00:00+02:00,Wind,0.01182339375
2030,sc01,2030-10-03T08:00:00+02:00,Gas,0.1614526636071848
2030,sc01,2030-10-03T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T08:00:00+02:00,Solar,0.0055890625
2030,sc01,2030-10-03T08:00:00+02:00,Wind,0.009741149999999999
2030,sc01,2030-10-03T09:00:00+02:00,Gas,0.16372085622701915
2030,sc01,2030-10-03T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T09:00:00+02:00,Solar,0.011429712500000001
2030,sc01,2030-10-03T09:00:00+02:00,Wind,0.008144762500000001
2030,sc01,2030-10-03T10:00:00+02:00,Gas,0.16105909351172298
2030,sc01,2030-10-03T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T10:00:00+02:00,Solar,0.016668225
2030,sc01,2030-10-03T10:00:00+02:00,Wind,0.0108568
2030,sc01,2030-10-03T11:00:00+02:00,Gas,0.15728994477283376
2030,sc01,2030-10-03T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T11:00:00+02:00,Solar,0.022357
2030,sc01,2030-10-03T11:00:00+02:00,Wind,0.01460630625
2030,sc01,2030-10-03T12:00:00+02:00,Gas,0.15569031553976387
2030,sc01,2030-10-03T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T12:00:00+02:00,Solar,0.0267232875
2030,sc01,2030-10-03T12:00:00+02:00,Wind,0.01574990625
2030,sc01,2030-10-03T13:00:00+02:00,Gas,0.1563445765123525
2030,sc01,2030-10-03T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T13:00:00+02:00,Solar,0.027540237500000002
2030,sc01,2030-10-03T13:00:00+02:00,Wind,0.017213962500000003
2030,sc01,2030-10-03T14:00:00+02:00,Gas,0.15879748971886493
2030,sc01,2030-10-03T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T14:00:00+02:00,Solar,0.025470612500000003
2030,sc01,2030-10-03T14:00:00+02:00,Wind,0.018103387500000002
2030,sc01,2030-10-03T15:00:00+02:00,Gas,0.16226674612176484
2030,sc01,2030-10-03T15:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T15:00:00+02:00,Solar,0.020701125
2030,sc01,2030-10-03T15:00:00+02:00,Wind,0.0182913
2030,sc01,2030-10-03T16:00:00+02:00,Gas,0.16741795850652774
2030,sc01,2030-10-03T16:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T16:00:00+02:00,Solar,0.014001575
2030,sc01,2030-10-03T16:00:00+02:00,Wind,0.016926293749999998
2030,sc01,2030-10-03T17:00:00+02:00,Gas,0.17227321757967137
2030,sc01,2030-10-03T17:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T17:00:00+02:00,Solar,0.0066685749999999995
2030,sc01,2030-10-03T17:00:00+02:00,Wind,0.01488483125
2030,sc01,2030-10-03T18:00:00+02:00,Gas,0.17674940355507907
2030,sc01,2030-10-03T18:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T18:00:00+02:00,Solar,0.0009052375000000001
2030,sc01,2030-10-03T18:00:00+02:00,Wind,0.012218287500000001
2030,sc01,2030-10-03T19:00:00+02:00,Gas,0.1763772772693783
2030,sc01,2030-10-03T19:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T19:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T19:00:00+02:00,Wind,0.011606925
2030,sc01,2030-10-03T20:00:00+02:00,Gas,0.1727288884840617
2030,sc01,2030-10-03T20:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T20:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T20:00:00+02:00,Wind,0.01233105
2030,sc01,2030-10-03T21:00:00+02:00,Gas,0.16451582551819144
2030,sc01,2030-10-03T21:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T21:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T21:00:00+02:00,Wind,0.012985512500000001
2030,sc01,2030-10-03T22:00:00+02:00,Gas,0.15470700113212554
2030,sc01,2030-10-03T22:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T22:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T22:00:00+02:00,Wind,0.0141551625
2030,sc01,2030-10-03T23:00:00+02:00,Gas,0.1466178919473087
2030,sc01,2030-10-03T23:00:00+02:00,Battery,0.0
2030,sc01,2030-10-03T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-03T23:00:00+02:00,Solar,0.0
2030,sc01,2030-10-03T23:00:00+02:00,Wind,0.0163143375
2030,sc01,2030-10-04T00:00:00+02:00,Gas,0.1382849692504725
2030,sc01,2030-10-04T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T00:00:00+02:00,Wind,0.01934690625
2030,sc01,2030-10-04T01:00:00+02:00,Gas,0.13329187808758022
2030,sc01,2030-10-04T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T01:00:00+02:00,Wind,0.021989843749999998
2030,sc01,2030-10-04T02:00:00+02:00,Gas,0.12806431414626507
2030,sc01,2030-10-04T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T02:00:00+02:00,Wind,0.025843575
2030,sc01,2030-10-04T03:00:00+02:00,Gas,0.12239232804441375
2030,sc01,2030-10-04T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T03:00:00+02:00,Wind,0.0313795375
2030,sc01,2030-10-04T04:00:00+02:00,Gas,0.1181515956319183
2030,sc01,2030-10-04T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T04:00:00+02:00,Wind,0.03706754375
2030,sc01,2030-10-04T05:00:00+02:00,Gas,0.11620378342303789
2030,sc01,2030-10-04T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T05:00:00+02:00,Wind,0.04180340625
2030,sc01,2030-10-04T06:00:00+02:00,Gas,0.11831335065960188
2030,sc01,2030-10-04T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T06:00:00+02:00,Solar,1.15e-05
2030,sc01,2030-10-04T06:00:00+02:00,Wind,0.04463333125
2030,sc01,2030-10-04T07:00:00+02:00,Gas,0.12292304229052076
2030,sc01,2030-10-04T07:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T07:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T07:00:00+02:00,Solar,0.0010027875
2030,sc01,2030-10-04T07:00:00+02:00,Wind,0.045678500000000004
2030,sc01,2030-10-04T08:00:00+02:00,Gas,0.12416585139238068
2030,sc01,2030-10-04T08:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T08:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T08:00:00+02:00,Solar,0.0064091750000000005
2030,sc01,2030-10-04T08:00:00+02:00,Wind,0.04753543125
2030,sc01,2030-10-04T09:00:00+02:00,Gas,0.12207589434938759
2030,sc01,2030-10-04T09:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T09:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T09:00:00+02:00,Solar,0.0127108875
2030,sc01,2030-10-04T09:00:00+02:00,Wind,0.052489875
2030,sc01,2030-10-04T10:00:00+02:00,Gas,0.11569571976332399
2030,sc01,2030-10-04T10:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T10:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T10:00:00+02:00,Solar,0.0171536375
2030,sc01,2030-10-04T10:00:00+02:00,Wind,0.062314981250000005
2030,sc01,2030-10-04T11:00:00+02:00,Gas,0.11494347767216226
2030,sc01,2030-10-04T11:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T11:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T11:00:00+02:00,Solar,0.019643075
2030,sc01,2030-10-04T11:00:00+02:00,Wind,0.06670917500000001
2030,sc01,2030-10-04T12:00:00+02:00,Gas,0.11689215256913404
2030,sc01,2030-10-04T12:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T12:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T12:00:00+02:00,Solar,0.0207650625
2030,sc01,2030-10-04T12:00:00+02:00,Wind,0.06804295
2030,sc01,2030-10-04T13:00:00+02:00,Gas,0.11796904699061106
2030,sc01,2030-10-04T13:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T13:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T13:00:00+02:00,Solar,0.02116275
2030,sc01,2030-10-04T13:00:00+02:00,Wind,0.07078823749999999
2030,sc01,2030-10-04T14:00:00+02:00,Gas,0.11941011370285043
2030,sc01,2030-10-04T14:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T14:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T14:00:00+02:00,Solar,0.018514275
2030,sc01,2030-10-04T14:00:00+02:00,Wind,0.07317220625000001
2030,sc01,2030-10-04T15:00:00+02:00,Gas,0.12123789228077292
2030,sc01,2030-10-04T15:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T15:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T15:00:00+02:00,Solar,0.014508275
2030,sc01,2030-10-04T15:00:00+02:00,Wind,0.0744146875
2030,sc01,2030-10-04T16:00:00+02:00,Gas,0.12172514734731038
2030,sc01,2030-10-04T16:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T16:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T16:00:00+02:00,Solar,0.008908225
2030,sc01,2030-10-04T16:00:00+02:00,Wind,0.07526768125
2030,sc01,2030-10-04T17:00:00+02:00,Gas,0.12464197735251781
2030,sc01,2030-10-04T17:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T17:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T17:00:00+02:00,Solar,0.003897125
2030,sc01,2030-10-04T17:00:00+02:00,Wind,0.0734481375
2030,sc01,2030-10-04T18:00:00+02:00,Gas,0.1304174139931389
2030,sc01,2030-10-04T18:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T18:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T18:00:00+02:00,Solar,0.0005059
2030,sc01,2030-10-04T18:00:00+02:00,Wind,0.06744399375
2030,sc01,2030-10-04T19:00:00+02:00,Gas,0.130982284331789
2030,sc01,2030-10-04T19:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T19:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T19:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T19:00:00+02:00,Wind,0.06601755000000001
2030,sc01,2030-10-04T20:00:00+02:00,Gas,0.12588638986019346
2030,sc01,2030-10-04T20:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T20:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T20:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T20:00:00+02:00,Wind,0.06734970625
2030,sc01,2030-10-04T21:00:00+02:00,Gas,0.12110881425417208
2030,sc01,2030-10-04T21:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T21:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T21:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T21:00:00+02:00,Wind,0.064721425
2030,sc01,2030-10-04T22:00:00+02:00,Gas,0.11390788839583227
2030,sc01,2030-10-04T22:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T22:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T22:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T22:00:00+02:00,Wind,0.0633892625
2030,sc01,2030-10-04T23:00:00+02:00,Gas,0.10493596931110644
2030,sc01,2030-10-04T23:00:00+02:00,Battery,0.0
2030,sc01,2030-10-04T23:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-04T23:00:00+02:00,Solar,0.0
2030,sc01,2030-10-04T23:00:00+02:00,Wind,0.06623990625000001
2030,sc01,2030-10-05T00:00:00+02:00,Gas,0.0985257852581371
2030,sc01,2030-10-05T00:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T00:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T00:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T00:00:00+02:00,Wind,0.06754064375
2030,sc01,2030-10-05T01:00:00+02:00,Gas,0.09458745986241657
2030,sc01,2030-10-05T01:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T01:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T01:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T01:00:00+02:00,Wind,0.069596
2030,sc01,2030-10-05T02:00:00+02:00,Gas,0.09116650911305085
2030,sc01,2030-10-05T02:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T02:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T02:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T02:00:00+02:00,Wind,0.07157758125
2030,sc01,2030-10-05T03:00:00+02:00,Gas,0.09089423257782075
2030,sc01,2030-10-05T03:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T03:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T03:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T03:00:00+02:00,Wind,0.07055380624999999
2030,sc01,2030-10-05T04:00:00+02:00,Gas,0.0918462963220601
2030,sc01,2030-10-05T04:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T04:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T04:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T04:00:00+02:00,Wind,0.07073954375
2030,sc01,2030-10-05T05:00:00+02:00,Gas,0.09247626181325508
2030,sc01,2030-10-05T05:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T05:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T05:00:00+02:00,Solar,0.0
2030,sc01,2030-10-05T05:00:00+02:00,Wind,0.07457816875
2030,sc01,2030-10-05T06:00:00+02:00,Gas,0.09329811970662877
2030,sc01,2030-10-05T06:00:00+02:00,Battery,0.0
2030,sc01,2030-10-05T06:00:00+02:00,SynchronousCondenser,0.0
2030,sc01,2030-10-05T06:00:00+02:00,Solar,7.35e-06
2030,sc01,2030-10-05T06:00:00+02:00,Wind,0.0791396125
2030,sc01,2030-10-05T07:00:00+02:00,Gas,0.10437346737747488
2030,sc01,2030-10-05T07:00:00+02:00,Battery,0.0
