LoadLevel,vTotalCCost,vTotalECost,vTotalGCost,vTotalRCost
10-18 08:00:00+02:00,0.0,0.0,8.500145032286355e-16,0.0
10-18 09:00:00+02:00,0.0,0.0,-9.93129189996722e-17,0.0
10-18 10:00:00+02:00,0.0,0.0,6.500876226223085e-16,0.0
10-18 11:00:00+02:00,0.0,0.0,9.497611030973019e-16,0.0
10-18 12:00:00+02:00,0.0,0.0,3.9985376121265404e-16,0.0
10-18 13:00:00+02:00,0.0,0.0,-2.9967348047499343e-16,0.0
10-18 14:00:00+02:00,0.0,0.0,6.995272416876475e-16,0.0
10-18 15:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-18 16:00:00+02:00,0.0,0.0,6.496539417533143e-16,0.0
10-18 17:00:00+02:00,0.0,0.0,-1.9949319973733282e-16,0.0
10-18 18:00:00+02:00,0.0,0.0,1.9949319973733282e-16,0.0
10-18 19:00:00+02:00,0.0,0.0,5.499073418846478e-16,0.0
10-18 20:00:00+02:00,0.0,0.0,8.495808223596413e-16,0.0
10-18 21:00:00+02:00,0.0,0.0,6.492202608843201e-16,0.0
10-18 22:00:00+02:00,0.0,0.0,8.001412032943023e-16,0.0
10-18 23:00:00+02:00,0.0,0.0,-2.502338614096544e-16,0.0
10-19 00:00:00+02:00,0.0,0.0,3.4976362084382373e-16,0.0
10-19 01:00:00+02:00,0.0,0.0,2.168404344971009e-19,0.0
10-19 02:00:00+02:00,0.0,0.0,7.999243628598052e-16,0.0
10-19 03:00:00+02:00,0.0,0.0,-1.0018028073766061e-16,0.0
10-19 04:00:00+02:00,0.0,0.0,5.999974822534782e-16,0.0
10-19 05:00:00+02:00,0.0,0.0,-5.000340419503146e-16,0.0
10-19 06:00:00+02:00,0.0,0.0,5.494736610156536e-16,0.0
10-19 07:00:00+02:00,0.0,0.0,-1.9992688060632702e-16,0.0
10-19 08:00:00+02:00,0.0,0.0,2.9967348047499343e-16,0.0
10-19 09:00:00+02:00,0.0,0.0,5.499073418846478e-16,0.0
10-19 10:00:00+02:00,0.0,0.0,6.995272416876475e-16,0.0
10-19 11:00:00+02:00,0.0,0.0,4.0028744208164824e-16,0.0
10-19 12:00:00+02:00,0.0,0.0,7.502679033599691e-16,0.0
10-19 13:00:00+02:00,0.0,0.0,3.4954678040932663e-16,0.0
10-19 14:00:00+02:00,0.0,0.0,4.996003610813204e-16,0.0
10-19 15:00:00+02:00,0.0,0.0,7.498342224909749e-16,0.0
10-19 16:00:00+02:00,0.0,0.0,-1.9949319973733282e-16,0.0
10-19 17:00:00+02:00,0.0,0.0,-4.497270611469872e-16,0.0
10-19 18:00:00+02:00,0.0,0.0,9.506284648352903e-16,0.0
10-19 19:00:00+02:00,0.0,0.0,3.9942008034365983e-16,0.0
10-19 20:00:00+02:00,0.0,0.0,-5.0306980803327406e-17,0.0
10-19 21:00:00+02:00,0.0,0.0,3.9985376121265404e-16,0.0
10-19 22:00:00+02:00,0.0,0.0,-4.9873299934333204e-17,0.0
10-19 23:00:00+02:00,0.0,0.0,2.168404344971009e-19,0.0
10-20 00:00:00+02:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-20 01:00:00+02:00,0.0,0.0,0.0,0.0
10-20 02:00:00+02:00,0.0,0.0,3.9985376121265404e-16,0.0
10-20 03:00:00+02:00,0.0,0.0,2.498001805406602e-16,0.0
10-20 04:00:00+02:00,0.0,0.0,2.500170209751573e-16,0.0
10-20 05:00:00+02:00,0.0,0.0,9.996344030316351e-17,0.0
10-20 06:00:00+02:00,0.0,0.0,2.9989032090949053e-16,0.0
10-20 07:00:00+02:00,0.0,0.0,7.999243628598052e-16,0.0
10-20 08:00:00+02:00,0.0,0.0,-2.500170209751573e-16,0.0
10-20 09:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-20 10:00:00+02:00,0.0,0.0,4.499439015814843e-16,0.0
10-20 11:00:00+02:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-20 12:00:00+02:00,0.0,0.0,-4.9873299934333204e-17,0.0
10-20 13:00:00+02:00,0.0,0.0,5.0090140368830305e-17,0.0
10-20 14:00:00+02:00,0.0,0.0,5.002508823848117e-16,0.0
10-20 15:00:00+02:00,0.0,0.0,6.498707821878114e-16,0.0
10-20 16:00:00+02:00,0.0,0.0,3.0010716134398763e-16,0.0
10-20 17:00:00+02:00,0.0,0.0,-1.1503385050071202e-15,0.0
10-20 18:00:00+02:00,0.0,0.0,1.1999949645069563e-15,0.0
10-20 19:00:00+02:00,0.0,0.0,7.50051062925472e-16,0.0
10-20 20:00:00+02:00,0.0,0.0,-2.0014372104082412e-16,0.0
10-20 21:00:00+02:00,0.0,0.0,6.999609225566417e-16,0.0
10-20 22:00:00+02:00,0.0,0.0,4.501607420159814e-16,0.0
10-20 23:00:00+02:00,0.0,0.0,-1.9992688060632702e-16,0.0
10-21 00:00:00+02:00,0.0,0.0,1.9971004017182992e-16,0.0
10-21 01:00:00+02:00,0.0,0.0,-4.9873299934333204e-17,0.0
10-21 02:00:00+02:00,0.0,0.0,-1.4001386855477804e-15,0.0
10-21 03:00:00+02:00,0.0,0.0,9.001046435974658e-16,0.0
10-21 04:00:00+02:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-21 05:00:00+02:00,0.0,0.0,1.149904824138126e-15,0.0
10-21 06:00:00+02:00,0.0,0.0,9.974659986866641e-17,0.0
10-21 07:00:00+02:00,0.0,0.0,8.500145032286355e-16,0.0
10-21 08:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-21 09:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-21 10:00:00+02:00,0.0,0.0,-8.500145032286355e-16,0.0
10-21 11:00:00+02:00,0.0,0.0,1.4983674023749671e-16,0.0
10-21 12:00:00+02:00,0.0,0.0,-8.001412032943023e-16,0.0
10-21 13:00:00+02:00,0.0,0.0,2.0014372104082412e-16,0.0
10-21 14:00:00+02:00,0.0,0.0,-4.497270611469872e-16,0.0
10-21 15:00:00+02:00,0.0,0.0,5.002508823848117e-16,0.0
10-21 16:00:00+02:00,0.0,0.0,8.001412032943023e-16,0.0
10-21 17:00:00+02:00,0.0,0.0,-1.0018028073766061e-16,0.0
10-21 18:00:00+02:00,0.0,0.0,4.497270611469872e-16,0.0
10-21 19:00:00+02:00,0.0,0.0,-1.496198998029996e-16,0.0
10-21 20:00:00+02:00,0.0,0.0,-6.999609225566417e-16,0.0
10-21 21:00:00+02:00,0.0,0.0,9.001046435974658e-16,0.0
10-21 22:00:00+02:00,0.0,0.0,3.4998046127832083e-16,0.0
10-21 23:00:00+02:00,0.0,0.0,-5.499073418846478e-16,0.0
10-22 00:00:00+02:00,0.0,0.0,6.498707821878114e-16,0.0
10-22 01:00:00+02:00,0.0,0.0,1.2496514240067924e-15,0.0
10-22 02:00:00+02:00,0.0,0.0,9.996344030316351e-17,0.0
10-22 03:00:00+02:00,0.0,0.0,-9.996344030316351e-17,0.0
10-22 04:00:00+02:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-22 05:00:00+02:00,0.0,0.0,4.499439015814843e-16,0.0
10-22 06:00:00+02:00,0.0,0.0,4.9873299934333204e-17,0.0
10-22 07:00:00+02:00,0.0,0.0,1.5048726154098802e-16,0.0
10-22 08:00:00+02:00,0.0,0.0,1.4983674023749671e-16,0.0
10-22 09:00:00+02:00,0.0,0.0,3.4998046127832083e-16,0.0
10-22 10:00:00+02:00,0.0,0.0,5.0090140368830305e-17,0.0
10-22 11:00:00+02:00,0.0,0.0,-3.4998046127832083e-16,0.0
10-22 12:00:00+02:00,0.0,0.0,6.999609225566417e-16,0.0
10-22 13:00:00+02:00,0.0,0.0,4.96564594998361e-17,0.0
10-22 14:00:00+02:00,0.0,0.0,4.9873299934333204e-17,0.0
10-22 15:00:00+02:00,0.0,0.0,4.499439015814843e-16,0.0
10-22 16:00:00+02:00,0.0,0.0,7.498342224909749e-16,0.0
10-22 17:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-22 18:00:00+02:00,0.0,0.0,1.0495077029659683e-15,0.0
10-22 19:00:00+02:00,0.0,0.0,1.9949319973733282e-16,0.0
10-22 20:00:00+02:00,0.0,0.0,-1.0018028073766061e-16,0.0
10-22 21:00:00+02:00,0.0,0.0,0.0,0.0
10-22 22:00:00+02:00,0.0,0.0,9.974659986866641e-17,0.0
10-22 23:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-23 00:00:00+02:00,0.0,0.0,9.974659986866641e-17,0.0
10-23 01:00:00+02:00,0.0,0.0,2.9989032090949053e-16,0.0
10-23 02:00:00+02:00,0.0,0.0,4.497270611469872e-16,0.0
10-23 03:00:00+02:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-23 04:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-23 05:00:00+02:00,0.0,0.0,4.497270611469872e-16,0.0
10-23 06:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-23 07:00:00+02:00,0.0,0.0,5.000340419503146e-16,0.0
10-23 08:00:00+02:00,0.0,0.0,6.995272416876475e-16,0.0
10-23 09:00:00+02:00,0.0,0.0,-4.0028744208164824e-16,0.0
10-23 10:00:00+02:00,0.0,0.0,2.992397996059992e-16,0.0
10-23 11:00:00+02:00,0.0,0.0,6.002143226879753e-16,0.0
10-23 12:00:00+02:00,0.0,0.0,0.0,0.0
10-23 13:00:00+02:00,0.0,0.0,8.500145032286355e-16,0.0
10-23 14:00:00+02:00,0.0,0.0,3.4998046127832083e-16,0.0
10-23 15:00:00+02:00,0.0,0.0,3.4998046127832083e-16,0.0
10-23 16:00:00+02:00,0.0,0.0,9.003214840319629e-16,0.0
10-23 17:00:00+02:00,0.0,0.0,0.0002213362619992998,0.0
10-23 18:00:00+02:00,0.0,0.0,0.00021484369399494977,0.0
10-23 19:00:00+02:00,0.0,0.0,2.5066754227864863e-16,0.0
10-23 20:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-23 21:00:00+02:00,0.0,0.0,4.9873299934333204e-17,0.0
10-23 22:00:00+02:00,0.0,0.0,-3.5041414214731503e-16,0.0
10-23 23:00:00+02:00,0.0,0.0,5.0090140368830305e-17,0.0
10-24 00:00:00+02:00,0.0,0.0,9.497611030973019e-16,0.0
10-24 01:00:00+02:00,0.0,0.0,-6.500876226223085e-16,0.0
10-24 02:00:00+02:00,0.0,0.0,6.999609225566417e-16,0.0
10-24 03:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-24 04:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-24 05:00:00+02:00,0.0,0.0,1.0018028073766061e-16,0.0
10-24 06:00:00+02:00,0.0,0.0,-4.9439619065339e-17,0.0
10-24 07:00:00+02:00,0.0,0.0,1.0018028073766061e-16,0.0
10-24 08:00:00+02:00,0.0,0.0,-2.498001805406602e-16,0.0
10-24 09:00:00+02:00,0.0,0.0,3.4998046127832083e-16,0.0
10-24 10:00:00+02:00,0.0,0.0,6.002143226879753e-16,0.0
10-24 11:00:00+02:00,0.0,0.0,4.501607420159814e-16,0.0
10-24 12:00:00+02:00,0.0,0.0,1.2498682644412895e-15,0.0
10-24 13:00:00+02:00,0.0,0.0,-3.9985376121265404e-16,0.0
10-24 14:00:00+02:00,0.0,0.0,-1.5048726154098802e-16,0.0
10-24 15:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-24 16:00:00+02:00,0.0,0.0,2.4726261841599272e-05,0.0
10-24 17:00:00+02:00,0.0,0.0,0.0003342117218997501,0.0
10-24 18:00:00+02:00,0.0,0.0,0.00017072158057510013,0.0
10-24 19:00:00+02:00,0.0,0.0,-9.974659986866641e-17,0.0
10-24 20:00:00+02:00,0.0,0.0,6.505213034913027e-16,0.0
10-24 21:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-24 22:00:00+02:00,0.0,0.0,6.999609225566417e-16,0.0
10-24 23:00:00+02:00,0.0,0.0,4.497270611469872e-16,0.0
10-25 00:00:00+02:00,0.0,0.0,-3.0010716134398763e-16,0.0
10-25 01:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-25 02:00:00+02:00,0.0,0.0,4.499439015814843e-16,0.0
10-25 03:00:00+02:00,0.0,0.0,1.149904824138126e-15,0.0
10-25 04:00:00+02:00,0.0,0.0,5.5012418231914495e-16,0.0
10-25 05:00:00+02:00,0.0,0.0,2.168404344971009e-19,0.0
10-25 06:00:00+02:00,0.0,0.0,4.9873299934333204e-17,0.0
10-25 07:00:00+02:00,0.0,0.0,2.0036056147532122e-16,0.0
10-25 08:00:00+02:00,0.0,0.0,4.9873299934333204e-17,0.0
10-25 09:00:00+02:00,0.0,0.0,7.997075224253081e-16,0.0
10-25 10:00:00+02:00,0.0,0.0,2.0036056147532122e-16,0.0
10-25 11:00:00+02:00,0.0,0.0,4.501607420159814e-16,0.0
10-25 12:00:00+02:00,0.0,0.0,1.9949319973733282e-16,0.0
10-25 13:00:00+02:00,0.0,0.0,-3.4954678040932663e-16,0.0
10-25 14:00:00+02:00,0.0,0.0,2.498001805406602e-16,0.0
10-25 15:00:00+02:00,0.0,0.0,1.9992688060632702e-16,0.0
10-25 16:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-25 17:00:00+02:00,0.0,0.0,2.498001805406602e-16,0.0
10-25 18:00:00+02:00,0.0,0.0,3.5041414214731503e-16,0.0
10-25 19:00:00+02:00,0.0,0.0,-3.4998046127832083e-16,0.0
10-25 20:00:00+02:00,0.0,0.0,-2.9967348047499343e-16,0.0
10-25 21:00:00+02:00,0.0,0.0,2.0036056147532122e-16,0.0
10-25 22:00:00+02:00,0.0,0.0,3.5041414214731503e-16,0.0
10-25 23:00:00+02:00,0.0,0.0,-9.974659986866641e-17,0.0
10-26 00:00:00+02:00,0.0,0.0,2.9989032090949053e-16,0.0
10-26 01:00:00+02:00,0.0,0.0,0.0,0.0
10-26 02:00:00+02:00,0.0,0.0,7.50051062925472e-16,0.0
10-26 03:00:00+02:00,0.0,0.0,1.0499413838349625e-15,0.0
10-26 04:00:00+02:00,0.0,0.0,8.500145032286355e-16,0.0
10-26 05:00:00+02:00,0.0,0.0,-2.0014372104082412e-16,0.0
10-26 06:00:00+02:00,0.0,0.0,1.496198998029996e-16,0.0
10-26 07:00:00+02:00,0.0,0.0,5.997806418189811e-16,0.0
10-26 08:00:00+02:00,0.0,0.0,2.0036056147532122e-16,0.0
10-26 09:00:00+02:00,0.0,0.0,2.0036056147532122e-16,0.0
10-26 10:00:00+02:00,0.0,0.0,1.5005358067199381e-16,0.0
10-26 11:00:00+02:00,0.0,0.0,3.0010716134398763e-16,0.0
10-26 12:00:00+02:00,0.0,0.0,-4.501607420159814e-16,0.0
10-26 13:00:00+02:00,0.0,0.0,1.2503019453102837e-15,0.0
10-26 14:00:00+02:00,0.0,0.0,2.498001805406602e-16,0.0
10-26 15:00:00+02:00,0.0,0.0,9.003214840319629e-16,0.0
10-26 16:00:00+02:00,0.0,0.0,1.300175245244617e-15,0.0
10-26 17:00:00+02:00,0.0,0.0,2.498001805406602e-16,0.0
10-26 18:00:00+02:00,0.0,0.0,4.0028744208164824e-16,0.0
10-26 19:00:00+02:00,0.0,0.0,0.0,0.0
10-26 20:00:00+02:00,0.0,0.0,-4.501607420159814e-16,0.0
10-26 21:00:00+02:00,0.0,0.0,9.974659986866641e-17,0.0
10-26 22:00:00+02:00,0.0,0.0,-1.496198998029996e-16,0.0
10-26 23:00:00+02:00,0.0,0.0,2.9967348047499343e-16,0.0
10-27 00:00:00+02:00,0.0,0.0,5.499073418846478e-16,0.0
10-27 01:00:00+02:00,0.0,0.0,6.500876226223085e-16,0.0
10-27 02:00:00+02:00,0.0,0.0,5.002508823848117e-16,0.0
10-27 03:00:00+01:00,0.0,0.0,6.500876226223085e-16,0.0
10-27 04:00:00+01:00,0.0,0.0,2.500170209751573e-16,0.0
10-27 05:00:00+01:00,0.0,0.0,-4.0028744208164824e-16,0.0
10-27 06:00:00+01:00,0.0,0.0,4.497270611469872e-16,0.0
10-27 07:00:00+01:00,0.0,0.0,1.5005358067199381e-16,0.0
10-27 08:00:00+01:00,0.0,0.0,9.001046435974658e-16,0.0
10-27 09:00:00+01:00,0.0,0.0,2.500170209751573e-16,0.0
10-27 10:00:00+01:00,0.0,0.0,3.5019730171281793e-16,0.0
10-27 11:00:00+01:00,0.0,0.0,7.001777629911388e-16,0.0
10-27 12:00:00+01:00,0.0,0.0,1.2498682644412895e-15,0.0
10-27 13:00:00+01:00,0.0,0.0,-9.996344030316351e-17,0.0
10-27 14:00:00+01:00,0.0,0.0,9.50194783966296e-16,0.0
10-27 15:00:00+01:00,0.0,0.0,5.5012418231914495e-16,0.0
10-27 16:00:00+01:00,0.0,0.0,-5.0090140368830305e-17,0.0
10-27 17:00:00+01:00,0.0,0.0,4.49293380277993e-16,0.0
10-27 18:00:00+01:00,0.0,0.0,1.7499023063916042e-15,0.0
10-27 19:00:00+01:00,0.0,0.0,5.000340419503146e-16,0.0
10-27 20:00:00+01:00,0.0,0.0,4.501607420159814e-16,0.0
10-27 21:00:00+01:00,0.0,0.0,1.5005358067199381e-16,0.0
10-27 22:00:00+01:00,0.0,0.0,3.0010716134398763e-16,0.0
10-27 23:00:00+01:00,0.0,0.0,6.500876226223085e-16,0.0
10-28 00:00:00+01:00,0.0,0.0,6.999609225566417e-16,0.0
10-28 01:00:00+01:00,0.0,0.0,-4.499439015814843e-16,0.0
10-28 02:00:00+01:00,0.0,0.0,-6.002143226879753e-16,0.0
10-28 03:00:00+01:00,0.0,0.0,4.0007060164715114e-16,0.0
10-28 04:00:00+01:00,0.0,0.0,5.499073418846478e-16,0.0
10-28 05:00:00+01:00,0.0,0.0,4.998172015158175e-16,0.0
10-28 06:00:00+01:00,0.0,0.0,8.500145032286355e-16,0.0
10-28 07:00:00+01:00,0.0,0.0,-3.0010716134398763e-16,0.0
10-28 08:00:00+01:00,0.0,0.0,2.0014372104082412e-16,0.0
10-28 09:00:00+01:00,0.0,0.0,-1.5027042110649091e-16,0.0
10-28 10:00:00+01:00,0.0,0.0,-7.999243628598052e-16,0.0
10-28 11:00:00+01:00,0.0,0.0,1.4983674023749671e-16,0.0
10-28 12:00:00+01:00,0.0,0.0,-5.0090140368830305e-17,0.0
10-28 13:00:00+01:00,0.0,0.0,5.499073418846478e-16,0.0
10-28 14:00:00+01:00,0.0,0.0,-1.4502288259166107e-15,0.0
10-28 15:00:00+01:00,0.0,0.0,5.0090140368830305e-17,0.0
10-28 16:00:00+01:00,0.0,0.0,4.499439015814843e-16,0.0
10-28 17:00:00+01:00,0.0,0.0,1.5005358067199381e-16,0.0
10-28 18:00:00+01:00,0.0,0.0,1.9949319973733282e-16,0.0
10-28 19:00:00+01:00,0.0,0.0,1.0018028073766061e-16,0.0
10-28 20:00:00+01:00,0.0,0.0,1.0005017647696235e-15,0.0
10-28 21:00:00+01:00,0.0,0.0,-1.496198998029996e-16,0.0
10-28 22:00:00+01:00,0.0,0.0,1.0002849243351264e-15,0.0
10-28 23:00:00+01:00,0.0,0.0,1.300175245244617e-15,0.0
10-29 00:00:00+01:00,0.0,0.0,0.0,0.0
10-29 01:00:00+01:00,0.0,0.0,1.1000315242037928e-15,0.0
10-29 02:00:00+01:00,0.0,0.0,2.0014372104082412e-16,0.0
10-29 03:00:00+01:00,0.0,0.0,1.9992688060632702e-16,0.0
10-29 04:00:00+01:00,0.0,0.0,-8.500145032286355e-16,0.0
10-29 05:00:00+01:00,0.0,0.0,-4.9873299934333204e-17,0.0
10-29 06:00:00+01:00,0.0,0.0,2.502338614096544e-16,0.0
10-29 07:00:00+01:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-29 08:00:00+01:00,0.0,0.0,1.5005358067199381e-16,0.0
10-29 09:00:00+01:00,0.0,0.0,2.502338614096544e-16,0.0
10-29 10:00:00+01:00,0.0,0.0,1.5048726154098802e-16,0.0
10-29 11:00:00+01:00,0.0,0.0,5.0306980803327406e-17,0.0
10-29 12:00:00+01:00,0.0,0.0,3.4998046127832083e-16,0.0
10-29 13:00:00+01:00,0.0,0.0,7.498342224909749e-16,0.0
10-29 14:00:00+01:00,0.0,0.0,-4.501607420159814e-16,0.0
10-29 15:00:00+01:00,0.0,0.0,-3.0010716134398763e-16,0.0
10-29 16:00:00+01:00,0.0,0.0,-1.9949319973733282e-16,0.0
10-29 17:00:00+01:00,0.0,0.0,0.00015815294617459955,0.0
10-29 18:00:00+01:00,0.0,0.0,0.0004735213626947,0.0
10-29 19:00:00+01:00,0.0,0.0,0.00020773785469544977,0.0
10-29 20:00:00+01:00,0.0,0.0,7.498342224909749e-16,0.0
10-29 21:00:00+01:00,0.0,0.0,0.0,0.0
10-29 22:00:00+01:00,0.0,0.0,-1.0018028073766061e-16,0.0
10-29 23:00:00+01:00,0.0,0.0,7.003946034256359e-16,0.0
10-30 00:00:00+01:00,0.0,0.0,4.996003610813204e-16,0.0
10-30 01:00:00+01:00,0.0,0.0,1.5027042110649091e-16,0.0
10-30 02:00:00+01:00,0.0,0.0,1.5005358067199381e-16,0.0
10-30 03:00:00+01:00,0.0,0.0,0.0,0.0
10-30 04:00:00+01:00,0.0,0.0,-4.0007060164715114e-16,0.0
10-30 05:00:00+01:00,0.0,0.0,5.000340419503146e-16,0.0
10-30 06:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
10-30 07:00:00+01:00,0.0,0.0,-1.0061396160665481e-16,0.0
10-30 08:00:00+01:00,0.0,0.0,-2.502338614096544e-16,0.0
10-30 09:00:00+01:00,0.0,0.0,1.4983674023749671e-16,0.0
10-30 10:00:00+01:00,0.0,0.0,9.996344030316351e-17,0.0
10-30 11:00:00+01:00,0.0,0.0,9.996344030316351e-17,0.0
10-30 12:00:00+01:00,0.0,0.0,7.997075224253081e-16,0.0
10-30 13:00:00+01:00,0.0,0.0,1.0000680839006293e-15,0.0
10-30 14:00:00+01:00,0.0,0.0,-4.998172015158175e-16,0.0
10-30 15:00:00+01:00,0.0,0.0,2.498001805406602e-16,0.0
10-30 16:00:00+01:00,0.0,0.0,-2.168404344971009e-19,0.0
10-30 17:00:00+01:00,0.0,0.0,1.349614864309956e-15,0.0
10-30 18:00:00+01:00,0.0,0.0,3.4998046127832083e-16,0.0
10-30 19:00:00+01:00,0.0,0.0,-4.501607420159814e-16,0.0
10-30 20:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
10-30 21:00:00+01:00,0.0,0.0,2.0014372104082412e-16,0.0
10-30 22:00:00+01:00,0.0,0.0,2.9989032090949053e-16,0.0
10-30 23:00:00+01:00,0.0,0.0,6.498707821878114e-16,0.0
10-31 00:00:00+01:00,0.0,0.0,2.498001805406602e-16,0.0
10-31 01:00:00+01:00,0.0,0.0,9.49977943531799e-16,0.0
10-31 02:00:00+01:00,0.0,0.0,-2.498001805406602e-16,0.0
10-31 03:00:00+01:00,0.0,0.0,-5.997806418189811e-16,0.0
10-31 04:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
10-31 05:00:00+01:00,0.0,0.0,-3.4998046127832083e-16,0.0
10-31 06:00:00+01:00,0.0,0.0,-4.499439015814843e-16,0.0
10-31 07:00:00+01:00,0.0,0.0,-1.9992688060632702e-16,0.0
10-31 08:00:00+01:00,0.0,0.0,1.0503750647039567e-15,0.0
10-31 09:00:00+01:00,0.0,0.0,1.9992688060632702e-16,0.0
10-31 10:00:00+01:00,0.0,0.0,1.5027042110649091e-16,0.0
10-31 11:00:00+01:00,0.0,0.0,5.0090140368830305e-17,0.0
10-31 12:00:00+01:00,0.0,0.0,7.997075224253081e-16,0.0
10-31 13:00:00+01:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-31 14:00:00+01:00,0.0,0.0,5.000340419503146e-16,0.0
10-31 15:00:00+01:00,0.0,0.0,1.0005017647696235e-15,0.0
10-31 16:00:00+01:00,0.0,0.0,1.9992688060632702e-16,0.0
10-31 17:00:00+01:00,0.0,0.0,-9.974659986866641e-17,0.0
10-31 18:00:00+01:00,0.0,0.0,7.003946034256359e-16,0.0
10-31 19:00:00+01:00,0.0,0.0,3.0010716134398763e-16,0.0
10-31 20:00:00+01:00,0.0,0.0,-1.5005358067199381e-16,0.0
10-31 21:00:00+01:00,0.0,0.0,-1.0018028073766061e-16,0.0
10-31 22:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
10-31 23:00:00+01:00,0.0,0.0,6.500876226223085e-16,0.0
11-01 00:00:00+01:00,0.0,0.0,0.0,0.0
11-01 01:00:00+01:00,0.0,0.0,1.0499413838349625e-15,0.0
11-01 02:00:00+01:00,0.0,0.0,3.9985376121265404e-16,0.0
11-01 03:00:00+01:00,0.0,0.0,1.5005358067199381e-16,0.0
11-01 04:00:00+01:00,0.0,0.0,2.168404344971009e-19,0.0
11-01 05:00:00+01:00,0.0,0.0,5.499073418846478e-16,0.0
11-01 06:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
11-01 07:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
11-01 08:00:00+01:00,0.0,0.0,9.003214840319629e-16,0.0
11-01 09:00:00+01:00,0.0,0.0,7.001777629911388e-16,0.0
11-01 10:00:00+01:00,0.0,0.0,4.998172015158175e-16,0.0
11-01 11:00:00+01:00,0.0,0.0,1.0000680839006293e-15,0.0
11-01 12:00:00+01:00,0.0,0.0,-1.9992688060632702e-16,0.0
11-01 13:00:00+01:00,0.0,0.0,9.001046435974658e-16,0.0
11-01 14:00:00+01:00,0.0,0.0,-5.0090140368830305e-17,0.0
11-01 15:00:00+01:00,0.0,0.0,1.0000680839006293e-15,0.0
11-01 16:00:00+01:00,0.0,0.0,1.9992688060632702e-16,0.0
11-01 17:00:00+01:00,0.0,0.0,-1.9992688060632702e-16,0.0
11-01 18:00:00+01:00,0.0,0.0,-4.499439015814843e-16,0.0
11-01 19:00:00+01:00,0.0,0.0,-4.499439015814843e-16,0.0
11-01 20:00:00+01:00,0.0,0.0,-6.999609225566417e-16,0.0
11-01 21:00:00+01:00,0.0,0.0,-5.999974822534782e-16,0.0
11-01 22:00:00+01:00,0.0,0.0,-5.5012418231914495e-16,0.0
11-01 23:00:00+01:00,0.0,0.0,3.4998046127832083e-16,0.0
11-02 00:00:00+01:00,0.0,0.0,-9.996344030316351e-17,0.0
11-02 01:00:00+01:00,0.0,0.0,1.149904824138126e-15,0.0
11-02 02:00:00+01:00,0.0,0.0,-1.1002483646382899e-15,0.0
11-02 03:00:00+01:00,0.0,0.0,-1.0842021724855044e-19,0.0
11-02 04:00:00+01:00,0.0,0.0,5.997806418189811e-16,0.0
11-02 05:00:00+01:00,0.0,0.0,0.0,0.0
11-02 06:00:00+01:00,0.0,0.0,-3.4998046127832083e-16,0.0
11-02 07:00:00+01:00,0.0,0.0,3.4998046127832083e-16,0.0
11-02 08:00:00+01:00,0.0,0.0,1.0018028073766061e-16,0.0
11-02 09:00:00+01:00,0.0,0.0,8.998878031629687e-16,0.0
11-02 10:00:00+01:00,0.0,0.0,2.500170209751573e-16,0.0
11-02 11:00:00+01:00,0.0,0.0,4.9873299934333204e-17,0.0
11-02 12:00:00+01:00,0.0,0.0,-4.9873299934333204e-17,0.0
11-02 13:00:00+01:00,0.0,0.0,-8.502313436631326e-16,0.0
11-02 14:00:00+01:00,0.0,0.0,8.500145032286355e-16,0.0
11-02 15:00:00+01:00,0.0,0.0,1.9992688060632702e-16,0.0
11-02 16:00:00+01:00,0.0,0.0,5.0306980803327406e-17,0.0
11-02 17:00:00+01:00,0.0,0.0,8.998878031629687e-16,0.0
11-02 18:00:00+01:00,0.0,0.0,-6.002143226879753e-16,0.0
