Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,07-27 17:00:00+02:00,CCGT_2,0.0
2030,sc01,07-27 17:00:00+02:00,Wind_Gijon,2.0856000000000003
2030,sc01,07-27 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-27 17:00:00+02:00,OCGT_2,0.0
2030,sc01,07-27 17:00:00+02:00,PV_Malaga,2.2836
2030,sc01,07-28 04:00:00+02:00,CCGT_1,0.0
2030,sc01,07-28 04:00:00+02:00,OCGT_3,0.0
2030,sc01,07-28 04:00:00+02:00,Nuclear,204.47400000000002
2030,sc01,07-28 04:00:00+02:00,PV_Sevilla,0.0
2030,sc01,07-28 04:00:00+02:00,Wind_Bilbo,23.214
2030,sc01,07-28 04:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,07-28 04:00:00+02:00,CCGT_4,23.980620761775818
2030,sc01,07-28 04:00:00+02:00,CCGT_3,0.0
2030,sc01,07-28 04:00:00+02:00,OCGT_1,0.0
2030,sc01,07-28 04:00:00+02:00,PV_Cadiz,0.0
2030,sc01,07-28 04:00:00+02:00,FuelOilGas,0.0
2030,sc01,07-28 04:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,07-28 04:00:00+02:00,Wind_Acoruna,10.706
2030,sc01,07-28 04:00:00+02:00,BrownLignite,0.0
2030,sc01,07-28 04:00:00+02:00,CCGT_2,0.0
2030,sc01,07-28 04:00:00+02:00,Wind_Gijon,1.9080000000000001
2030,sc01,07-28 04:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,07-28 04:00:00+02:00,OCGT_2,0.0
2030,sc01,07-28 04:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-03 16:00:00+02:00,CCGT_1,0.0
2030,sc01,08-03 16:00:00+02:00,OCGT_3,0.0
2030,sc01,08-03 16:00:00+02:00,Nuclear,15.795692260444888
2030,sc01,08-03 16:00:00+02:00,PV_Sevilla,3.404
2030,sc01,08-03 16:00:00+02:00,Wind_Bilbo,1.4168
2030,sc01,08-03 16:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-03 16:00:00+02:00,CCGT_4,0.0
2030,sc01,08-03 16:00:00+02:00,CCGT_3,0.0
2030,sc01,08-03 16:00:00+02:00,OCGT_1,0.0
2030,sc01,08-03 16:00:00+02:00,PV_Cadiz,3.5327999999999995
2030,sc01,08-03 16:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-03 16:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-03 16:00:00+02:00,Wind_Acoruna,2.0056
2030,sc01,08-03 16:00:00+02:00,BrownLignite,0.0
2030,sc01,08-03 16:00:00+02:00,CCGT_2,0.0
2030,sc01,08-03 16:00:00+02:00,Wind_Gijon,1.4076000000000002
2030,sc01,08-03 16:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-03 16:00:00+02:00,OCGT_2,0.0
2030,sc01,08-03 16:00:00+02:00,PV_Malaga,3.1095999999999995
2030,sc01,08-04 17:00:00+02:00,CCGT_1,0.0
2030,sc01,08-04 17:00:00+02:00,OCGT_3,0.0
2030,sc01,08-04 17:00:00+02:00,Nuclear,10.8024
2030,sc01,08-04 17:00:00+02:00,PV_Sevilla,1.0584
2030,sc01,08-04 17:00:00+02:00,Wind_Bilbo,0.896
2030,sc01,08-04 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-04 17:00:00+02:00,CCGT_4,1.6424428274379574
2030,sc01,08-04 17:00:00+02:00,CCGT_3,0.0
2030,sc01,08-04 17:00:00+02:00,OCGT_1,0.0
2030,sc01,08-04 17:00:00+02:00,PV_Cadiz,1.1256000000000002
2030,sc01,08-04 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-04 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-04 17:00:00+02:00,Wind_Acoruna,0.8344
2030,sc01,08-04 17:00:00+02:00,BrownLignite,0.0
2030,sc01,08-04 17:00:00+02:00,CCGT_2,0.0
2030,sc01,08-04 17:00:00+02:00,Wind_Gijon,0.5711999999999999
2030,sc01,08-04 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-04 17:00:00+02:00,OCGT_2,0.0
2030,sc01,08-04 17:00:00+02:00,PV_Malaga,0.924
2030,sc01,08-05 19:00:00+02:00,CCGT_1,0.0
2030,sc01,08-05 19:00:00+02:00,OCGT_3,0.0
2030,sc01,08-05 19:00:00+02:00,Nuclear,9.2592
2030,sc01,08-05 19:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-05 19:00:00+02:00,Wind_Bilbo,0.7344
2030,sc01,08-05 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-05 19:00:00+02:00,CCGT_4,4.5133546138799225
2030,sc01,08-05 19:00:00+02:00,CCGT_3,0.0
2030,sc01,08-05 19:00:00+02:00,OCGT_1,0.0
2030,sc01,08-05 19:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-05 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-05 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-05 19:00:00+02:00,Wind_Acoruna,0.4992000000000001
2030,sc01,08-05 19:00:00+02:00,BrownLignite,0.0
2030,sc01,08-05 19:00:00+02:00,CCGT_2,0.0
2030,sc01,08-05 19:00:00+02:00,Wind_Gijon,0.19679999999999997
2030,sc01,08-05 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-05 19:00:00+02:00,OCGT_2,0.0
2030,sc01,08-05 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-07 20:00:00+02:00,CCGT_1,0.0
2030,sc01,08-07 20:00:00+02:00,OCGT_3,0.0
2030,sc01,08-07 20:00:00+02:00,Nuclear,13.888800000000002
2030,sc01,08-07 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-07 20:00:00+02:00,Wind_Bilbo,1.3464
2030,sc01,08-07 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-07 20:00:00+02:00,CCGT_4,2.810891906658009
2030,sc01,08-07 20:00:00+02:00,CCGT_3,0.0
2030,sc01,08-07 20:00:00+02:00,OCGT_1,0.0
2030,sc01,08-07 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-07 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-07 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-07 20:00:00+02:00,Wind_Acoruna,4.9248
2030,sc01,08-07 20:00:00+02:00,BrownLignite,0.0
2030,sc01,08-07 20:00:00+02:00,CCGT_2,0.5372089893000085
2030,sc01,08-07 20:00:00+02:00,Wind_Gijon,0.39599999999999996
2030,sc01,08-07 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-07 20:00:00+02:00,OCGT_2,0.0
2030,sc01,08-07 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-11 20:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 20:00:00+02:00,OCGT_3,0.0
2030,sc01,08-11 20:00:00+02:00,Nuclear,16.2036
2030,sc01,08-11 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-11 20:00:00+02:00,Wind_Bilbo,2.2176
2030,sc01,08-11 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-11 20:00:00+02:00,CCGT_4,5.134072073949057
2030,sc01,08-11 20:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 20:00:00+02:00,OCGT_1,0.0
2030,sc01,08-11 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-11 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-11 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-11 20:00:00+02:00,Wind_Acoruna,1.6715999999999998
2030,sc01,08-11 20:00:00+02:00,BrownLignite,0.0
2030,sc01,08-11 20:00:00+02:00,CCGT_2,0.0
2030,sc01,08-11 20:00:00+02:00,Wind_Gijon,1.4868000000000001
2030,sc01,08-11 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-11 20:00:00+02:00,OCGT_2,0.0
2030,sc01,08-11 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-11 21:00:00+02:00,CCGT_1,0.0
2030,sc01,08-11 21:00:00+02:00,OCGT_3,0.0
2030,sc01,08-11 21:00:00+02:00,Nuclear,19.290000000000003
2030,sc01,08-11 21:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-11 21:00:00+02:00,Wind_Bilbo,2.45
2030,sc01,08-11 21:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-11 21:00:00+02:00,CCGT_4,5.646971487150103
2030,sc01,08-11 21:00:00+02:00,CCGT_3,0.0
2030,sc01,08-11 21:00:00+02:00,OCGT_1,0.0
2030,sc01,08-11 21:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-11 21:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-11 21:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-11 21:00:00+02:00,Wind_Acoruna,1.83
2030,sc01,08-11 21:00:00+02:00,BrownLignite,0.0
2030,sc01,08-11 21:00:00+02:00,CCGT_2,0.0
2030,sc01,08-11 21:00:00+02:00,Wind_Gijon,2.13
2030,sc01,08-11 21:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-11 21:00:00+02:00,OCGT_2,0.0
2030,sc01,08-11 21:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-18 17:00:00+02:00,CCGT_1,0.0
2030,sc01,08-18 17:00:00+02:00,OCGT_3,0.0
2030,sc01,08-18 17:00:00+02:00,Nuclear,150.7780583667122
2030,sc01,08-18 17:00:00+02:00,PV_Sevilla,24.129199999999997
2030,sc01,08-18 17:00:00+02:00,Wind_Bilbo,78.7232
2030,sc01,08-18 17:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-18 17:00:00+02:00,CCGT_4,0.0
2030,sc01,08-18 17:00:00+02:00,CCGT_3,0.0
2030,sc01,08-18 17:00:00+02:00,OCGT_1,0.0
2030,sc01,08-18 17:00:00+02:00,PV_Cadiz,25.612
2030,sc01,08-18 17:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-18 17:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-18 17:00:00+02:00,Wind_Acoruna,34.5088
2030,sc01,08-18 17:00:00+02:00,BrownLignite,0.0
2030,sc01,08-18 17:00:00+02:00,CCGT_2,0.0
2030,sc01,08-18 17:00:00+02:00,Wind_Gijon,31.678
2030,sc01,08-18 17:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-18 17:00:00+02:00,OCGT_2,0.0
2030,sc01,08-18 17:00:00+02:00,PV_Malaga,21.2984
2030,sc01,08-19 08:00:00+02:00,CCGT_1,0.0
2030,sc01,08-19 08:00:00+02:00,OCGT_3,0.0
2030,sc01,08-19 08:00:00+02:00,Nuclear,100.26795601214822
2030,sc01,08-19 08:00:00+02:00,PV_Sevilla,44.28
2030,sc01,08-19 08:00:00+02:00,Wind_Bilbo,17.172
2030,sc01,08-19 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-19 08:00:00+02:00,CCGT_4,0.0
2030,sc01,08-19 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-19 08:00:00+02:00,OCGT_1,0.0
2030,sc01,08-19 08:00:00+02:00,PV_Cadiz,44.388000000000005
2030,sc01,08-19 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-19 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-19 08:00:00+02:00,Wind_Acoruna,34.88399999999999
2030,sc01,08-19 08:00:00+02:00,BrownLignite,0.0
2030,sc01,08-19 08:00:00+02:00,CCGT_2,0.0
2030,sc01,08-19 08:00:00+02:00,Wind_Gijon,10.367999999999999
2030,sc01,08-19 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-19 08:00:00+02:00,OCGT_2,0.0
2030,sc01,08-19 08:00:00+02:00,PV_Malaga,47.304
2030,sc01,08-26 11:00:00+02:00,CCGT_1,0.0
2030,sc01,08-26 11:00:00+02:00,OCGT_3,0.0
2030,sc01,08-26 11:00:00+02:00,Nuclear,7.788411451040019
2030,sc01,08-26 11:00:00+02:00,PV_Sevilla,5.054
2030,sc01,08-26 11:00:00+02:00,Wind_Bilbo,0.5928
2030,sc01,08-26 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-26 11:00:00+02:00,CCGT_4,0.0
2030,sc01,08-26 11:00:00+02:00,CCGT_3,0.0
2030,sc01,08-26 11:00:00+02:00,OCGT_1,0.0
2030,sc01,08-26 11:00:00+02:00,PV_Cadiz,4.932400000000001
2030,sc01,08-26 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-26 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-26 11:00:00+02:00,Wind_Acoruna,2.6752000000000002
2030,sc01,08-26 11:00:00+02:00,BrownLignite,0.0
2030,sc01,08-26 11:00:00+02:00,CCGT_2,0.0
2030,sc01,08-26 11:00:00+02:00,Wind_Gijon,0.532
2030,sc01,08-26 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-26 11:00:00+02:00,OCGT_2,0.0
2030,sc01,08-26 11:00:00+02:00,PV_Malaga,2.2723999999999998
2030,sc01,08-26 20:00:00+02:00,CCGT_1,0.0
2030,sc01,08-26 20:00:00+02:00,OCGT_3,0.0
2030,sc01,08-26 20:00:00+02:00,Nuclear,16.2036
2030,sc01,08-26 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,08-26 20:00:00+02:00,Wind_Bilbo,0.7056000000000001
2030,sc01,08-26 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-26 20:00:00+02:00,CCGT_4,6.97455141572701
2030,sc01,08-26 20:00:00+02:00,CCGT_3,0.0
2030,sc01,08-26 20:00:00+02:00,OCGT_1,0.0
2030,sc01,08-26 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,08-26 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-26 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-26 20:00:00+02:00,Wind_Acoruna,2.0496
2030,sc01,08-26 20:00:00+02:00,BrownLignite,0.0
2030,sc01,08-26 20:00:00+02:00,CCGT_2,0.8160303284700159
2030,sc01,08-26 20:00:00+02:00,Wind_Gijon,0.336
2030,sc01,08-26 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-26 20:00:00+02:00,OCGT_2,0.0
2030,sc01,08-26 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,08-28 11:00:00+02:00,CCGT_1,0.0
2030,sc01,08-28 11:00:00+02:00,OCGT_3,0.0
2030,sc01,08-28 11:00:00+02:00,Nuclear,7.892881090583982
2030,sc01,08-28 11:00:00+02:00,PV_Sevilla,6.0396
2030,sc01,08-28 11:00:00+02:00,Wind_Bilbo,0.033600000000000005
2030,sc01,08-28 11:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-28 11:00:00+02:00,CCGT_4,0.0
2030,sc01,08-28 11:00:00+02:00,CCGT_3,0.0
2030,sc01,08-28 11:00:00+02:00,OCGT_1,0.0
2030,sc01,08-28 11:00:00+02:00,PV_Cadiz,6.1908
2030,sc01,08-28 11:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-28 11:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-28 11:00:00+02:00,Wind_Acoruna,0.5376000000000001
2030,sc01,08-28 11:00:00+02:00,BrownLignite,0.0
2030,sc01,08-28 11:00:00+02:00,CCGT_2,0.0
2030,sc01,08-28 11:00:00+02:00,Wind_Gijon,0.06720000000000001
2030,sc01,08-28 11:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-28 11:00:00+02:00,OCGT_2,0.0
2030,sc01,08-28 11:00:00+02:00,PV_Malaga,6.316800000000001
2030,sc01,08-31 08:00:00+02:00,CCGT_1,0.0
2030,sc01,08-31 08:00:00+02:00,OCGT_3,0.0
2030,sc01,08-31 08:00:00+02:00,Nuclear,14.450401073019993
2030,sc01,08-31 08:00:00+02:00,PV_Sevilla,3.0719999999999996
2030,sc01,08-31 08:00:00+02:00,Wind_Bilbo,0.16
2030,sc01,08-31 08:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-31 08:00:00+02:00,CCGT_4,0.0
2030,sc01,08-31 08:00:00+02:00,CCGT_3,0.0
2030,sc01,08-31 08:00:00+02:00,OCGT_1,0.0
2030,sc01,08-31 08:00:00+02:00,PV_Cadiz,3.024
2030,sc01,08-31 08:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-31 08:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-31 08:00:00+02:00,Wind_Acoruna,1.56
2030,sc01,08-31 08:00:00+02:00,BrownLignite,0.0
2030,sc01,08-31 08:00:00+02:00,CCGT_2,0.0
2030,sc01,08-31 08:00:00+02:00,Wind_Gijon,0.2
2030,sc01,08-31 08:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-31 08:00:00+02:00,OCGT_2,0.0
2030,sc01,08-31 08:00:00+02:00,PV_Malaga,3.2880000000000003
2030,sc01,08-31 13:00:00+02:00,CCGT_1,0.0
2030,sc01,08-31 13:00:00+02:00,OCGT_3,0.0
2030,sc01,08-31 13:00:00+02:00,Nuclear,5.587297696148024
2030,sc01,08-31 13:00:00+02:00,PV_Sevilla,3.7687999999999997
2030,sc01,08-31 13:00:00+02:00,Wind_Bilbo,0.5880000000000001
2030,sc01,08-31 13:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,08-31 13:00:00+02:00,CCGT_4,0.0
2030,sc01,08-31 13:00:00+02:00,CCGT_3,0.0
2030,sc01,08-31 13:00:00+02:00,OCGT_1,0.0
2030,sc01,08-31 13:00:00+02:00,PV_Cadiz,3.8975999999999997
2030,sc01,08-31 13:00:00+02:00,FuelOilGas,0.0
2030,sc01,08-31 13:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,08-31 13:00:00+02:00,Wind_Acoruna,0.9856
2030,sc01,08-31 13:00:00+02:00,BrownLignite,0.0
2030,sc01,08-31 13:00:00+02:00,CCGT_2,0.0
2030,sc01,08-31 13:00:00+02:00,Wind_Gijon,1.3608000000000002
2030,sc01,08-31 13:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,08-31 13:00:00+02:00,OCGT_2,0.0
2030,sc01,08-31 13:00:00+02:00,PV_Malaga,3.9536
2030,sc01,09-01 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-01 20:00:00+02:00,OCGT_3,0.0
2030,sc01,09-01 20:00:00+02:00,Nuclear,6.553992305009995
2030,sc01,09-01 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-01 20:00:00+02:00,Wind_Bilbo,1.8359999999999999
2030,sc01,09-01 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-01 20:00:00+02:00,CCGT_4,0.0
2030,sc01,09-01 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-01 20:00:00+02:00,OCGT_1,0.0
2030,sc01,09-01 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-01 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-01 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-01 20:00:00+02:00,Wind_Acoruna,3.3400000000000003
2030,sc01,09-01 20:00:00+02:00,BrownLignite,0.0
2030,sc01,09-01 20:00:00+02:00,CCGT_2,0.0
2030,sc01,09-01 20:00:00+02:00,Wind_Gijon,1.6800000000000002
2030,sc01,09-01 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-01 20:00:00+02:00,OCGT_2,0.0
2030,sc01,09-01 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-02 20:00:00+02:00,OCGT_3,0.0
2030,sc01,09-02 20:00:00+02:00,Nuclear,16.718192936171892
2030,sc01,09-02 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-02 20:00:00+02:00,Wind_Bilbo,3.472
2030,sc01,09-02 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_4,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-02 20:00:00+02:00,OCGT_1,0.0
2030,sc01,09-02 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-02 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-02 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-02 20:00:00+02:00,Wind_Acoruna,9.7888
2030,sc01,09-02 20:00:00+02:00,BrownLignite,0.0
2030,sc01,09-02 20:00:00+02:00,CCGT_2,0.0
2030,sc01,09-02 20:00:00+02:00,Wind_Gijon,6.932799999999999
2030,sc01,09-02 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-02 20:00:00+02:00,OCGT_2,0.0
2030,sc01,09-02 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,09-24 19:00:00+02:00,CCGT_1,0.0
2030,sc01,09-24 19:00:00+02:00,OCGT_3,0.0
2030,sc01,09-24 19:00:00+02:00,Nuclear,15.930626521415881
2030,sc01,09-24 19:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-24 19:00:00+02:00,Wind_Bilbo,3.6096000000000004
2030,sc01,09-24 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-24 19:00:00+02:00,CCGT_4,0.0
2030,sc01,09-24 19:00:00+02:00,CCGT_3,0.0
2030,sc01,09-24 19:00:00+02:00,OCGT_1,0.0
2030,sc01,09-24 19:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-24 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-24 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-24 19:00:00+02:00,Wind_Acoruna,5.2223999999999995
2030,sc01,09-24 19:00:00+02:00,BrownLignite,0.0
2030,sc01,09-24 19:00:00+02:00,CCGT_2,0.0
2030,sc01,09-24 19:00:00+02:00,Wind_Gijon,5.0016
2030,sc01,09-24 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-24 19:00:00+02:00,OCGT_2,0.0
2030,sc01,09-24 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,09-25 20:00:00+02:00,CCGT_1,0.0
2030,sc01,09-25 20:00:00+02:00,OCGT_3,0.0
2030,sc01,09-25 20:00:00+02:00,Nuclear,20.061600000000002
2030,sc01,09-25 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,09-25 20:00:00+02:00,Wind_Bilbo,0.52
2030,sc01,09-25 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,09-25 20:00:00+02:00,CCGT_4,6.208817195932102
2030,sc01,09-25 20:00:00+02:00,CCGT_3,0.0
2030,sc01,09-25 20:00:00+02:00,OCGT_1,0.0
2030,sc01,09-25 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,09-25 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,09-25 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,09-25 20:00:00+02:00,Wind_Acoruna,4.7736
2030,sc01,09-25 20:00:00+02:00,BrownLignite,0.0
2030,sc01,09-25 20:00:00+02:00,CCGT_2,0.0
2030,sc01,09-25 20:00:00+02:00,Wind_Gijon,0.4888
2030,sc01,09-25 20:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,09-25 20:00:00+02:00,OCGT_2,0.0
2030,sc01,09-25 20:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_1,0.0
2030,sc01,10-09 10:00:00+02:00,OCGT_3,0.0
2030,sc01,10-09 10:00:00+02:00,Nuclear,0.0
2030,sc01,10-09 10:00:00+02:00,PV_Sevilla,188.26919999999998
2030,sc01,10-09 10:00:00+02:00,Wind_Bilbo,109.00485797332055
2030,sc01,10-09 10:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_4,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_3,0.0
2030,sc01,10-09 10:00:00+02:00,OCGT_1,0.0
2030,sc01,10-09 10:00:00+02:00,PV_Cadiz,191.16119999999998
2030,sc01,10-09 10:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-09 10:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-09 10:00:00+02:00,Wind_Acoruna,57.2616
2030,sc01,10-09 10:00:00+02:00,BrownLignite,0.0
2030,sc01,10-09 10:00:00+02:00,CCGT_2,0.0
2030,sc01,10-09 10:00:00+02:00,Wind_Gijon,104.4012
2030,sc01,10-09 10:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-09 10:00:00+02:00,OCGT_2,0.0
2030,sc01,10-09 10:00:00+02:00,PV_Malaga,196.94519999999997
2030,sc01,10-13 19:00:00+02:00,CCGT_1,0.0
2030,sc01,10-13 19:00:00+02:00,OCGT_3,0.0
2030,sc01,10-13 19:00:00+02:00,Nuclear,10.8024
2030,sc01,10-13 19:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-13 19:00:00+02:00,Wind_Bilbo,0.644
2030,sc01,10-13 19:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-13 19:00:00+02:00,CCGT_4,3.389601987912007
2030,sc01,10-13 19:00:00+02:00,CCGT_3,0.0
2030,sc01,10-13 19:00:00+02:00,OCGT_1,0.0
2030,sc01,10-13 19:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-13 19:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-13 19:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-13 19:00:00+02:00,Wind_Acoruna,2.6264
2030,sc01,10-13 19:00:00+02:00,BrownLignite,0.0
2030,sc01,10-13 19:00:00+02:00,CCGT_2,0.10033821335999948
2030,sc01,10-13 19:00:00+02:00,Wind_Gijon,0.39759999999999995
2030,sc01,10-13 19:00:00+02:00,ImportedCoal_Bituminous,0.0
2030,sc01,10-13 19:00:00+02:00,OCGT_2,0.0
2030,sc01,10-13 19:00:00+02:00,PV_Malaga,0.0
2030,sc01,10-23 20:00:00+02:00,CCGT_1,0.0
2030,sc01,10-23 20:00:00+02:00,OCGT_3,0.0
2030,sc01,10-23 20:00:00+02:00,Nuclear,12.717042979396172
2030,sc01,10-23 20:00:00+02:00,PV_Sevilla,0.0
2030,sc01,10-23 20:00:00+02:00,Wind_Bilbo,9.732800000000001
2030,sc01,10-23 20:00:00+02:00,DomesticCoal_Anthracite,0.0
2030,sc01,10-23 20:00:00+02:00,CCGT_4,0.0
2030,sc01,10-23 20:00:00+02:00,CCGT_3,0.0
2030,sc01,10-23 20:00:00+02:00,OCGT_1,0.0
2030,sc01,10-23 20:00:00+02:00,PV_Cadiz,0.0
2030,sc01,10-23 20:00:00+02:00,FuelOilGas,0.0
2030,sc01,10-23 20:00:00+02:00,ImportedCoal_SubBituminous,0.0
2030,sc01,10-23 20:00:00+02:00,Wind_Acoruna,3.9424
2030,sc01,10-23 20:00:00+02:00,BrownLignite,0.0
2030,sc01,10-23 20:00:00+02:00,CCGT_2,0.0
2030,sc01,10-23 20:00:00+02:00,Wind_Gijon,8.4224
2030,sc01,10-23 20:00:00+02:00,ImportedCoal_Bituminous,0.0
